source_decade,gisjoin_source,county_fips_source,weight_sum_raw,selected_weight_sum_raw,crosswalk_weight_sum,raw_weight_undefined,raw_weight_sum_valid,raw_weight_requires_policy,fallback_used,fallback_policy,n_targets,positive_targets,missing_raw_weight_parts,final_weight_sum_ok
2000,G5500330,55033,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500410,55041,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500430,55043,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500470,55047,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,7,TRUE
2000,G5500490,55049,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500510,55051,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500550,55055,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500570,55057,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500650,55065,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500670,55067,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500690,55069,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500750,55075,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500770,55077,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500810,55081,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,5,TRUE
2000,G5500830,55083,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,7,TRUE
2000,G5500850,55085,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500910,55091,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5500950,55095,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5500990,55099,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5501030,55103,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5501070,55107,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2000,G5501130,55113,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,7,TRUE
2000,G5501190,55119,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5501210,55121,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5501230,55123,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5501250,55125,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,5,TRUE
2000,G5501290,55129,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,5,TRUE
2000,G5501350,55135,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,1,1,TRUE
2000,G5501370,55137,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,5,TRUE
2000,G5501410,55141,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,1,3,TRUE
2010,G0200130,02013,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G0200160,02016,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,0,1,FALSE
2010,G0200200,02020,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,0,4,FALSE
2010,G0200500,02050,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,0,11,FALSE
2010,G0200600,02060,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G0200680,02068,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,0,4,FALSE
2010,G0200700,02070,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,5,FALSE
2010,G0200900,02090,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,5,FALSE
2010,G0201000,02100,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,5,FALSE
2010,G0201050,02105,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,0,7,FALSE
2010,G0201100,02110,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0201220,02122,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,0,7,FALSE
2010,G0201300,02130,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0201500,02150,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0201640,02164,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,0,7,FALSE
2010,G0201700,02170,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,0,9,FALSE
2010,G0201800,02180,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,0,8,FALSE
2010,G0201850,02185,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0201880,02188,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,0,8,FALSE
2010,G0201950,02195,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0201980,02198,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,0,1,FALSE
2010,G0202200,02220,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,0,3,FALSE
2010,G0202300,02230,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G0202400,02240,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,0,7,FALSE
2010,G0202610,02261,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,0,7,FALSE
2010,G0202700,02270,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,0,8,FALSE
2010,G0202750,02275,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G0202820,02282,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G0202900,02290,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,9,0,15,FALSE
2010,G0600150,06015,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,9,TRUE
2010,G0600450,06045,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G0800530,08053,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,1,14,TRUE
2010,G1500010,15001,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,0,1,FALSE
2010,G1500030,15003,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,0,1,FALSE
2010,G1500050,15005,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G1500070,15007,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,1,0,1,FALSE
2010,G1500090,15009,NA,NA,NA,TRUE,FALSE,TRUE,TRUE,fallback_m2,2,0,2,FALSE
2010,G1600250,16025,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,5,TRUE
2010,G1600370,16037,NA,1.00000008148,1.00000008148,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,3,10,TRUE
2010,G1600790,16079,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,1,8,TRUE
2010,G1700030,17003,NA,0.99999991799,0.99999991799,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,7,TRUE
2010,G1700130,17013,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G1700170,17017,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G1700250,17025,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G1700290,17029,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G1700470,17047,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,7,TRUE
2010,G1700590,17059,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G1700650,17065,NA,1.00000002294,1.00000002294,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G1700690,17069,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G1701270,17127,NA,0.99999994881,0.99999994881,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G1701290,17129,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,5,TRUE
2010,G1701510,17151,NA,1.0000000518,1.0000000518,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,10,TRUE
2010,G1701590,17159,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G1701750,17175,NA,1.0000000280999999,1.0000000280999999,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,6,TRUE
2010,G1701890,17189,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G1701910,17191,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,1,10,TRUE
2010,G1701930,17193,NA,0.99999997958,0.99999997958,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,2,8,TRUE
2010,G1901770,19177,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,1,8,TRUE
2010,G2101190,21119,NA,0.9999999992999999,0.9999999992999999,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,13,TRUE
2010,G2101890,21189,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,10,TRUE
2010,G2102210,21221,NA,1.00000000782,1.00000000782,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,7,TRUE
2010,G2200030,22003,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G2200070,22007,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,9,1,17,TRUE
2010,G2200110,22011,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G2200190,22019,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G2200230,22023,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,5,TRUE
2010,G2200250,22025,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G2200290,22029,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G2200390,22039,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G2200410,22041,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G2200530,22053,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G2200570,22057,NA,1.00000000626,1.00000000626,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,7,TRUE
2010,G2200590,22059,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G2200770,22077,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,1,17,TRUE
2010,G2200850,22085,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,7,TRUE
2010,G2200910,22091,NA,0.9999999761799999,0.9999999761799999,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G2200930,22093,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,11,TRUE
2010,G2201010,22101,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,5,TRUE
2010,G2201070,22107,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,9,1,9,TRUE
2010,G2201090,22109,NA,1.0000000414499999,1.0000000414499999,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,2,4,TRUE
2010,G2201270,22127,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G2600010,26001,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,6,TRUE
2010,G2600030,26003,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,5,TRUE
2010,G2600070,26007,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,4,TRUE
2010,G2600090,26009,NA,0.99999995511,0.99999995511,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G2600110,26011,NA,0.9999999779,0.9999999779,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,2,7,TRUE
2010,G2600310,26031,NA,0.99999999887,0.99999999887,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G2600330,26033,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,3,TRUE
2010,G2600350,26035,NA,1.0000000184,1.0000000184,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,3,8,TRUE
2010,G2600390,26039,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,10,TRUE
2010,G2600530,26053,NA,0.99999997593,0.99999997593,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,2,7,TRUE
2010,G2600630,26063,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,3,1,3,TRUE
2010,G2600690,26069,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,4,TRUE
2010,G2600710,26071,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,10,1,10,TRUE
2010,G2600730,26073,NA,0.99999993743,0.99999993743,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,2,8,TRUE
2010,G2600850,26085,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G2600950,26095,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,7,TRUE
2010,G2600970,26097,NA,1.0000000439,1.0000000439,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,2,4,TRUE
2010,G2601050,26105,NA,1.00000002471,1.00000002471,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,2,5,TRUE
2010,G2601070,26107,NA,1.00000000702,1.00000000702,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,6,TRUE
2010,G2601130,26113,NA,1.0000000507,1.0000000507,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G2601190,26119,NA,0.9999999421,0.9999999421,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,6,TRUE
2010,G2601290,26129,NA,1.00000002173,1.00000002173,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,9,TRUE
2010,G2601310,26131,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,6,TRUE
2010,G2601330,26133,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,8,TRUE
2010,G2601350,26135,NA,0.99999999886,0.99999999886,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,13,TRUE
2010,G2601370,26137,NA,0.9999999934,0.9999999934,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,2,8,TRUE
2010,G2601410,26141,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,4,TRUE
2010,G2601430,26143,NA,1.0000000335299999,1.0000000335299999,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,9,TRUE
2010,G2601530,26153,NA,0.9999999635900001,0.9999999635900001,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,3,9,TRUE
2010,G3000250,30025,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,9,1,11,TRUE
2010,G3200150,32015,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G3500050,35005,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,9,TRUE
2010,G3500070,35007,NA,0.999999971309,0.999999971309,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,9,TRUE
2010,G3500150,35015,NA,1.000000009064,1.000000009064,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,2,7,TRUE
2010,G3500190,35019,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G3500210,35021,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,8,TRUE
2010,G3500280,35028,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,4,1,8,TRUE
2010,G3500530,35053,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,17,TRUE
2010,G3500550,35055,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,10,TRUE
2010,G3701170,37117,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,13,TRUE
2010,G3800030,38003,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G3800050,38005,NA,0.9999999486400001,0.9999999486400001,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,3,9,TRUE
2010,G3800070,38007,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,12,TRUE
2010,G3800090,38009,NA,0.9999999887999999,0.9999999887999999,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,3,7,TRUE
2010,G3800130,38013,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G3800190,38019,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,1,7,TRUE
2010,G3800210,38021,NA,1.00000002444,1.00000002444,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,3,7,TRUE
2010,G3800250,38025,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,7,1,11,TRUE
2010,G3800270,38027,NA,1,1,TRUE,FALSE,TRUE,TRUE,fallback_m2,6,1,6,TRUE
2010,G3800290,38029,NA,1.00000000794,1.00000000794,TRUE,FALSE,TRUE,TRUE,fallback_m2,8,3,8,TRUE
2010,G3800310,38031,NA,1.0000000226,1.0000000226,TRUE,FALSE,TRUE,TRUE,fallback_m2,5,2,7,TRUE
