sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_1976,1976,-0.0037726793449929944,0.0033740728814425913,-0.010385740673833754,0.0028403819838477657,-1.1181380715700422,0.2635393776350861,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_1980,1980,-0.0013191447652900555,0.002762361147917468,-0.006733273127501012,0.004094983596920901,-0.4775424698847046,0.6329880676172271,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_1984,1984,-2.935787515038981e-4,0.002117719362480774,-0.004444232431329337,0.0038570749283215406,-0.13862967714475125,0.8897460487197939,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_1992,1992,-0.0040743384343168805,0.0021700524160905227,-0.008327563014418431,1.7888614578467042e-4,-1.8775299638416298,0.06047943821035982,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_1996,1996,-0.006644795420753656,0.0023123746319304063,-0.011176966418101314,-0.0021126244234059973,-2.8735808328802146,0.0040684512889465705,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2000,2000,-0.00684218962419867,0.0024185968009450506,-0.011582552247174758,-0.0021018270012225816,-2.8289914307027653,0.004680344256034793,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2004,2004,-0.0059847825475712185,0.0022411647893524488,-0.010377384818121314,-0.0015921802770211234,-2.67038933326292,0.007590637117725491,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2008,2008,-0.0016968722470225683,0.002561866668802972,-0.006718038651069995,0.0033242941570248577,-0.6623577517464752,0.5077597882786142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2012,2012,-0.0017515440680664913,0.0027337938640695243,-0.007109681582799346,0.0036065934466663627,-0.6407008557181937,0.5217341929739391,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2016,2016,-0.0012223662962561714,0.002446316181120777,-0.006017057906050456,0.0035723253135381133,-0.4996763319842596,0.6173158315232046,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2020,2020,-0.001770669696334492,0.0024430706545473043,-0.006559000190933902,0.0030176607982649187,-0.7247722013437197,0.46861158395762426,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1972,1972,0.0019506835101045846,0.002418492050794501,-0.0027894738063490507,0.006690840826558219,0.8065701557562548,0.4201801379244976,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1976,1976,-0.0037726793449929944,0.002898138825050687,-0.009452927064289567,0.0019075683743035787,-1.3017593610019742,0.19341441290560846,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1980,1980,-0.0013191447652900555,0.0022548964759980376,-0.005738660647112494,0.003100371116532383,-0.5850134493230738,0.558721703862002,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1984,1984,-2.935787515038981e-4,0.0011448221079496587,-0.0025373888517904544,0.001950231348782658,-0.25644049801736324,0.7976838731790674,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1992,1992,-0.0040743384343168805,0.001410668505717209,-0.006839197899647544,-0.0013094789689862166,-2.8882323648711603,0.003990234375629773,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1996,1996,-0.006644795420753656,0.002454573285265115,-0.011455670657287441,-0.0018339201842198722,-2.7071081807345427,0.006947892655578372,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2000,2000,-0.00684218962419867,0.0028123518176682186,-0.012354297898684133,-0.0013300813497132066,-2.432906715729356,0.015220293741706836,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2004,2004,-0.0059847825475712185,0.0026011977025133474,-0.011083036361165711,-8.865287339767259e-4,-2.3007795761885226,0.02168860584540431,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2008,2008,-0.0016968722470225683,0.0029659556152191843,-0.0075100384325965065,0.0041162939385513695,-0.5721165341502149,0.5674213598593754,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2012,2012,-0.0017515440680664913,0.0032710447407773183,-0.00816267395180919,0.004659585815676207,-0.5354693093101078,0.5924904973994657,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2016,2016,-0.0012223662962561714,0.002826389095558023,-0.006761987129846632,0.0043172545373342894,-0.4324833754054785,0.6655194556383484,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2020,2020,-0.001770669696334492,0.0028555381009287427,-0.007367421530636727,0.0038260821379677437,-0.6200826722496172,0.5353992844073561,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1972,1972,0.0019506835101045846,0.003058364548661274,-0.0040436008568656085,0.007944967877074778,0.6378191608840253,0.5266867863458058,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1976,1976,-0.0037726793449929944,0.0037771599823610397,-0.011175776874266576,0.003630418184280587,-0.9988137549404925,0.3229996967191784,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1980,1980,-0.0013191447652900555,0.0030665928772980523,-0.007329556360041293,0.0046912668294611815,-0.43016625227811206,0.669040764342856,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1984,1984,-2.935787515038981e-4,0.001261583753835038,-0.002766237472501417,0.0021790799694936204,-0.23270650926778327,0.8169997348952529,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1992,1992,-0.0040743384343168805,0.0017388038965381884,-0.0074823314477096385,-6.66345420924122e-4,-2.343184554870474,0.02340286110786102,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1996,1996,-0.006644795420753656,0.002987572488296973,-0.012500329899018434,-7.892609424888786e-4,-2.2241453376555342,0.03097986277434609,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2000,2000,-0.00684218962419867,0.0031046666052768524,-0.01292722435454553,-7.571548938518089e-4,-2.203840377762085,0.03247003218837051,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2004,2004,-0.0059847825475712185,0.003141515151232698,-0.012142039100874205,1.7247400573176808e-4,-1.9050624489978512,0.06290077047602025,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2008,2008,-0.0016968722470225683,0.0036429992123820578,-0.008837019498999182,0.005443275004954046,-0.4657899022473381,0.6435172963012576,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2012,2012,-0.0017515440680664913,0.0038116050926483096,-0.009222152772946631,0.005719064636813649,-0.45952926011270373,0.6479726899162925,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2016,2016,-0.0012223662962561714,0.003155882944082744,-0.007407783206082581,0.004963050613570238,-0.38732941554378586,0.7002608222320257,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2020,2020,-0.001770669696334492,0.0030518321285796157,-0.0077521507552127476,0.004210811362543764,-0.5801989171529554,0.5645519022288573,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1972,1972,0.0019506835101045846,0.003242900699329466,-0.0044052850660209215,0.00830665208623009,0.60152428056398,0.5586837662200785,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1976,1976,-0.0037726793449929944,0.0035116593145581667,-0.010655405127501611,0.0031100464375156227,-1.0743295425477994,0.3038029388991593,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1980,1980,-0.0013191447652900555,0.0028750034738759442,-0.0069540480295144464,0.004315758498934335,-0.45883240743067577,0.6545540842529769,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1984,1984,-2.935787515038981e-4,0.0017881735148719865,-0.003798334438761389,0.0032111769357535927,-0.1641780001002392,0.8723239253916965,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1992,1992,-0.0040743384343168805,0.0019280825486315304,-0.007853310788854876,-2.953660797788849e-4,-2.113155599696014,0.056215288938790346,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1996,1996,-0.006644795420753656,0.0024066676092351007,-0.01136177725761357,-0.0019278135838937437,-2.760994245842507,0.01724735803718943,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2000,2000,-0.00684218962419867,0.002517221258293619,-0.01177585263157276,-0.0019085266168245808,-2.718151851632173,0.018671566936717895,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2004,2004,-0.0059847825475712185,0.0023325540035828794,-0.010556504386588374,-0.0014130607085540642,-2.5657637672604348,0.024737724968673856,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2008,2008,-0.0016968722470225683,0.0026663333206695945,-0.006922789526314059,0.0035290450322689217,-0.6364066464865068,0.5364619699648621,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2012,2012,-0.0017515440680664913,0.0028452712861190893,-0.007328173315105864,0.0038250851789728806,-0.6155982653083226,0.5496573874726417,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2016,2016,-0.0012223662962561714,0.002546070966941961,-0.006212573693545484,0.003767841101033141,-0.48009906720091666,0.6397895795754638,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2020,2020,-0.001770669696334492,0.00254269309573917,-0.006754256587721919,0.0032129171950529356,-0.6963757046816348,0.49946051083658327,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1972,1972,0.0019506835101045846,1.281741088278933e-15,0.0019506835101020725,0.0019506835101070967,1521901363655.1814,4.362761032685788e-141,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1976,1976,-0.0037726793449929944,1.3911961383448246e-15,-0.003772679344995721,-0.003772679344990268,-2711824192871.567,4.2585439052623267e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1980,1980,-0.0013191447652900555,1.3227193872103575e-15,-0.001319144765292648,-0.001319144765287463,-997297520581.5642,6.958291646862938e-139,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1984,1984,-2.935787515038981e-4,1.3404145185123728e-15,-2.9357875150652526e-4,-2.935787515012709e-4,-219020868133.9258,5.528070169187271e-131,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1992,1992,-0.0040743384343168805,1.318926115306132e-15,-0.004074338434319465,-0.004074338434314296,-3089133187245.4414,8.91989826356266e-145,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1996,1996,-0.006644795420753656,1.2720753019688207e-15,-0.006644795420756149,-0.006644795420751163,-5223586536480.467,1.6322022549495068e-147,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2000,2000,-0.00684218962419867,1.2728379033639614e-15,-0.006842189624201164,-0.006842189624196175,-5375538869572.916,1.1570054944986561e-147,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2004,2004,-0.0059847825475712185,1.2737491650338382e-15,-0.005984782547573715,-0.005984782547568722,-4698556601143.858,5.818699701041473e-147,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2008,2008,-0.0016968722470225683,1.2810727590926337e-15,-0.001696872247025079,-0.0016968722470200575,-1324571328973.102,2.3093794456633064e-140,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2012,2012,-0.0017515440680664913,1.272612123430174e-15,-0.0017515440680689856,-0.001751544068063997,-1376337719733.027,1.4578047214105855e-140,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2016,2016,-0.0012223662962561714,1.2728480025754006e-15,-0.0012223662962586662,-0.0012223662962536767,-960339564333.6143,1.0947164459442793e-138,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2020,2020,-0.001770669696334492,1.3480117900049803e-15,-0.001770669696337134,-0.00177066969633185,-1313541698569.2314,2.5531311865414235e-140,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1952,1952,-0.008093707899760619,0.006624714973237271,-0.021077910655148892,0.004890494855627656,-1.2217443214474633,0.22182785904318147,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1956,1956,-0.00820866964539658,0.00591797340745122,-0.01980768438546675,0.0033903450946735914,-1.387074439209406,0.16544432207294052,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1960,1960,-7.371425824261644e-4,0.004371612086220062,-0.009305344825797493,0.007831059660945165,-0.16862030937048184,0.8660980909005818,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1964,1964,-5.750126080220198e-4,0.0038432872194804034,-0.008107717140446695,0.0069576919244026545,-0.1496147894197091,0.881071004286494,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1968,1968,-0.0014930686052433766,0.003709345680695413,-0.008763252545615595,0.0057771153351288415,-0.40251535817051765,0.6873118170498435,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1972,1972,1.5348213288024303e-4,0.002580378317819247,-0.004903966436533528,0.0052109307022940145,0.059480476882147755,0.9525703861664161,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1976,1976,-0.007392134206754613,0.004206654046062011,-0.01563702463245585,8.527562189466226e-4,-1.7572479518905617,0.07890055291985637,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1980,1980,-0.007256911167998786,0.004160040171192358,-0.015410440077775646,8.966177417780736e-4,-1.744432954818991,0.08110872272496872,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1984,1984,-6.256487718884748e-4,0.002088799287848794,-0.004719620147005023,0.003468322603228073,-0.29952555783031504,0.7645441600916807,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1992,1992,-0.0032763209176825472,0.0020400487454208557,-0.007274742985413545,7.221011500484504e-4,-1.606001290428309,0.10829942263902584,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_1996,1996,-0.002374455252083565,0.0024533849406397587,-0.007183001375950428,0.002434090871783298,-0.9678282493510327,0.3331492756053749,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2000,2000,-0.0011001946879181347,0.003125228092315129,-0.007225529192328604,0.005025139816492335,-0.35203660514363433,0.7248168709946448,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2004,2004,-4.969780139782601e-4,0.0033589771068776707,-0.00708045216835304,0.00608649614039652,-0.1479551655653363,0.8823805885283168,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2008,2008,0.002044714951376052,0.003994556319407369,-0.005784471568879266,0.00987390147163137,0.511875359333876,0.6087474791514731,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2012,2012,0.0030284015705200826,0.0047127992898751275,-0.006208515304001107,0.012265318445041272,0.6425908221948329,0.5205016758239058,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2016,2016,0.008345491201510591,0.006696163254889387,-0.004778747612673105,0.021469730015694286,1.2463093989557232,0.21267468046625856,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,heteroskedastic,es_2020,2020,0.008745206675719555,0.005956816871739909,-0.002929939855391212,0.020420353206830322,1.4681006423427607,0.1421025833212418,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1952,1952,-0.008093707899760619,0.006450456786361659,-0.020736370884861445,0.0045489550853402075,-1.2547495732198874,0.20997625831315636,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1956,1956,-0.00820866964539658,0.005803375801135979,-0.019583077204374376,0.0031657379135812177,-1.4144646024456624,0.15765722150676706,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1960,1960,-7.371425824261644e-4,0.004292245530263043,-0.009149789234544752,0.007675504069692423,-0.17173821423514649,0.8636915311894383,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1964,1964,-5.750126080220198e-4,0.0033632011068742093,-0.007166765650260713,0.0060167404342166735,-0.17097181814275803,0.8642938938422402,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1968,1968,-0.0014930686052433766,0.0036563161249994116,-0.00865931652633527,0.005673179315848518,-0.40835325890854607,0.6831355885859947,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1972,1972,1.5348213288024303e-4,0.0018992267777209575,-0.003568933949926891,0.0038758982156873773,0.08081295750495851,0.9356131295453474,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1976,1976,-0.007392134206754613,0.003993683416315144,-0.015219609868387177,4.353414548779501e-4,-1.850956482067655,0.06458460788365356,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1980,1980,-0.007256911167998786,0.0038490904709600235,-0.014800989864316744,2.871675283191719e-4,-1.8853573909861356,0.05978344902686601,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1984,1984,-6.256487718884748e-4,0.0013396713114554382,-0.0032513562934626747,0.002000058749685725,-0.46701662306163816,0.6406290796219933,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1992,1992,-0.0032763209176825472,0.0012445484795786971,-0.005715591114670876,-8.370507206942189e-4,-2.6325378010116913,0.00865638053423242,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_1996,1996,-0.002374455252083565,0.002159666406681122,-0.006607323627799596,0.001858413123632466,-1.0994546401879357,0.2719367801042081,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2000,2000,-0.0011001946879181347,0.003146302166148498,-0.007266833618049545,0.005066444242213276,-0.3496786480825911,0.7266819920094745,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2004,2004,-4.969780139782601e-4,0.0034167957832388577,-0.007193774691654744,0.006199818663698224,-0.14545148305795538,0.8843950714534661,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2008,2008,0.002044714951376052,0.0041353175149921335,-0.006060358442646201,0.010149788345398305,0.49445174257192237,0.6211377970439964,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2012,2012,0.0030284015705200826,0.00489833445529553,-0.006572157546090777,0.012628960687130942,0.6182512848313398,0.5366049562216089,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2016,2016,0.008345491201510591,0.006871096174428678,-0.005121609834680558,0.02181259223770174,1.214579302872952,0.22492422040829435,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_cz,es_2020,2020,0.008745206675719555,0.006196265432218774,-0.003399250410079749,0.020889663761518858,1.4113673423748165,0.15856769657186578,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1952,1952,-0.008093707899760619,0.006790322922706306,-0.02140249627166173,0.005215080472140494,-1.191947421630847,0.239265697108477,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1956,1956,-0.00820866964539658,0.007371263658429989,-0.02265608093646831,0.006238741645675151,-1.1136041289214922,0.27111190782256583,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1960,1960,-7.371425824261644e-4,0.005021205947523284,-0.010578525398530114,0.009104240233677785,-0.14680588490694368,0.8839131562120451,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1964,1964,-5.750126080220198e-4,0.005043733472353522,-0.010460548561454067,0.009310523345410028,-0.11400535162570868,0.9097191706777364,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1968,1968,-0.0014930686052433766,0.0037277202923183895,-0.00879926612262654,0.005813128912139786,-0.40053128672773597,0.6905801494094095,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1972,1972,1.5348213288024303e-4,0.002580495983376462,-0.004904197056787891,0.0052111613225483775,0.05947776468902641,0.952823756383191,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1976,1976,-0.007392134206754613,0.00491905677760954,-0.01703330832877696,0.002249039915267736,-1.5027543980386597,0.13959224608922235,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1980,1980,-0.007256911167998786,0.0041313982256840475,-0.015354302896132198,8.404805601346255e-4,-1.7565266700469764,0.0855124448466637,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1984,1984,-6.256487718884748e-4,0.0016512587484507227,-0.003862056448008575,0.0026107589042316253,-0.3788920255383862,0.7064743500214469,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1992,1992,-0.0032763209176825472,0.0018794471094456654,-0.006959969563043959,4.0732772767886494e-4,-1.7432365620806873,0.0878314356577262,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_1996,1996,-0.002374455252083565,0.002671888283088653,-0.007611260057651884,0.002862349553484754,-0.8886805885980903,0.37870056048245526,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2000,2000,-0.0011001946879181347,0.004168881928021973,-0.0092710531226411,0.007070663746804831,-0.26390641589605984,0.7930057538080445,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2004,2004,-4.969780139782601e-4,0.004737643418637053,-0.009782588486100098,0.008788632458143578,-0.10489983522677886,0.9169016902996938,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2008,2008,0.002044714951376052,0.006003121491497403,-0.009721186966777226,0.01381061686952933,0.34060862407534315,0.7349160542779389,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2012,2012,0.0030284015705200826,0.006542504118238734,-0.009794670869932815,0.01585147401097298,0.46288111031947493,0.6455857096303808,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2016,2016,0.008345491201510591,0.008769679954023838,-0.008842765664319003,0.025533748067340184,0.9516300760418727,0.34615303427109045,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,cluster_state,es_2020,2020,0.008745206675719555,0.008277414346646207,-0.007478227328822147,0.024968640680261257,1.056514306217241,0.2961337872151022,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1952,1952,-0.008093707899760619,0.006816513199881754,-0.02145382827167073,0.005266412472149493,-1.1873677439517054,0.25140926088524007,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1956,1956,-0.00820866964539658,0.006089310107892513,-0.02014349814756161,0.0037261588567684533,-1.3480459198090617,0.1953331363942516,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1960,1960,-7.371425824261644e-4,0.004498178655363355,-0.009553410742965144,0.008079125578112816,-0.16387579038178937,0.871761473508513,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1964,1964,-5.750126080220198e-4,0.00395455776865267,-0.00832580340936433,0.00717577819332029,-0.14540503430752216,0.886101204222213,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1968,1968,-0.0014930686052433766,0.0038167383649758647,-0.008973738339008362,0.005987601128521608,-0.3911896657482358,0.7005165499124704,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1972,1972,1.5348213288024303e-4,0.002655085227841721,-0.005050389289573852,0.005357353555334338,0.05780685729813892,0.9545765227240411,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1976,1976,-0.007392134206754613,0.004328444763006256,-0.01587573005131788,0.001091461637808655,-1.707803752038762,0.10586770250700242,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1980,1980,-0.007256911167998786,0.004280481326899164,-0.015646500405217367,0.0011326780692197946,-1.6953493342898862,0.10824541239876487,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1984,1984,-6.256487718884748e-4,0.0018205520997765002,-0.004193865319429185,0.0029425677756522352,-0.34365881205227933,0.7353165838226952,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1992,1992,-0.0032763209176825472,0.0017522106440633432,-0.006710590673374431,1.5794883800933617e-4,-1.8698213760902749,0.07883170772917554,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_1996,1996,-0.002374455252083565,0.002524415148398538,-0.007322218024972034,0.002573307520804904,-0.9405961826801325,0.36008626885386696,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2000,2000,-0.0011001946879181347,0.0032157094501377,-0.007402869394933125,0.005202480019096856,-0.342131248167033,0.7364453814054932,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2004,2004,-4.969780139782601e-4,0.0034562259477774796,-0.007271056394054932,0.006277100366098412,-0.1437921077751994,0.8873554053461414,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2008,2008,0.002044714951376052,0.00411020639965826,-0.006011141560980178,0.010100571463732283,0.49747257255646776,0.6252288595051873,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2012,2012,0.0030284015705200826,0.00484924388409259,-0.0064759417945525165,0.012532744935592682,0.6245100561871965,0.5405843643727752,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2016,2016,0.008345491201510591,0.006890030046562355,-0.00515871954215045,0.021849701945171635,1.2112416266855628,0.2423721124310542,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,newey_west_lag1,es_2020,2020,0.008745206675719555,0.006129278165102862,-0.0032679577791097977,0.02075837113054891,1.426792264953893,0.17174850043464457,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1952,1952,-0.008093707899760619,2.599228191040262e-16,-0.008093707899761129,-0.008093707899760109,-31138889335150.516,2.2542153882915614e-220,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1956,1956,-0.00820866964539658,2.649492067378312e-16,-0.008208669645397099,-0.008208669645396061,-30982050282260.734,2.456268232808415e-220,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1960,1960,-7.371425824261644e-4,2.447984221958315e-16,-7.371425824266441e-4,-7.371425824256846e-4,-3011222767753.2666,3.9858354408095253e-203,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1964,1964,-5.750126080220198e-4,2.4384343230330927e-16,-5.750126080224978e-4,-5.750126080215419e-4,-2358122187628.9023,2.544024204360059e-201,FALSE,FALSE
diagnostic_1952_start,minimal_full_panel,driscoll_kraay_lag1,es_1968,1968,-0.0014930686052433766,2.4290824462358226e-16,-0.0014930686052438528,-0.0014930686052429005,-6146636181728.124,2.1493680052232544e-208,FALSE,FALSE
