sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1980,1980,-0.007258701510178882,0.004530487974266828,-0.01613829477213369,0.0016208917517759264,-1.602189775452072,0.10913945470831314,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1984,1984,-6.261127229825976e-4,0.0022419961280301126,-0.005020344387399869,0.0037681189414346737,-0.2792657467846386,0.780045609414524,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1992,1992,-0.003277662151914459,0.00218871505318032,-0.0075674648285685535,0.0010121405247396353,-1.4975280346118336,0.13428170266533032,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_1996,1996,-0.0023757964863154513,0.0033354744473421166,-0.008913206274459639,0.004161613301828735,-0.7122814231746288,0.4763041016592622,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2000,2000,-0.001101525097547766,0.005470844396755903,-0.01182418308021209,0.00962113288511656,-0.20134462208447154,0.8404324592637532,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2004,2004,-4.985171311564301e-4,0.00662972433075581,-0.013492538046866726,0.012495503784553866,-0.07519424734506232,0.9400613902040846,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2008,2008,0.0020431907226645817,0.007913763007110101,-0.013467499753456609,0.017553881198785773,0.25818194464869393,0.7962708325593445,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2012,2012,0.0030690731107547537,0.008606978129475255,-0.013800294038740661,0.01993844026025017,0.35657963394196135,0.7214126726797948,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2016,2016,0.008414451698126092,0.011410037234343912,-0.013948810343448973,0.030777713739701156,0.737460494239126,0.460856495552488,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_750km,es_2020,2020,0.008763399004730759,0.011158564574920708,-0.013106985681278317,0.030633783690739835,0.785351820647866,0.4322625216208257,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1952,1952,-0.008094700605986714,0.007513950780076071,-0.02282177351654245,0.006632372304569024,-1.077289543531554,0.2813721635182846,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1956,1956,-0.008209382225603341,0.009820263931850695,-0.027456745850708397,0.011037981399501717,-0.8359635018542957,0.4031917546049165,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1960,1960,-7.400941531006542e-4,0.005497450263876398,-0.011514898677098607,0.0100347103708973,-0.13462498387003036,0.8929106006847413,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1964,1964,-5.770348292688767e-4,0.0028070848584892416,-0.006078820053455502,0.004924750394917749,-0.20556372833681766,0.8371351314998361,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1968,1968,-0.001490656664056572,0.0013946611788759075,-0.004224142345289524,0.0012428290171763799,-1.0688306856422551,0.2851670476451182,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1972,1972,1.5527955458847505e-4,0.0016151235356422543,-0.0030103044058533367,0.0033208635150302865,0.09614097693569186,0.9234101810837213,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1976,1976,-0.007399333742852492,0.005819041942222514,-0.01880444637413662,0.004005778888431637,-1.2715725056325002,0.20354921160253256,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1980,1980,-0.007258701510178882,0.0033546899919873674,-0.013833773073771082,-6.836299465866821e-4,-2.1637473291172045,0.030503029893199213,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1984,1984,-6.261127229825976e-4,0.0016385935969841453,-0.0038376971583694614,0.002585471712404266,-0.38210372854804686,0.7023910600149229,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1992,1992,-0.003277662151914459,0.0023526511072401246,-0.007888773590293382,0.0013334492864644637,-1.3931781647638597,0.16359122049145672,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_1996,1996,-0.0023757964863154513,0.0041587100751884045,-0.01052671845582858,0.005775125483197679,-0.5712820666412576,0.5678189451120337,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2000,2000,-0.001101525097547766,0.0065851180013567065,-0.014008119214153288,0.011805069019057757,-0.16727492162187876,0.867156499091663,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2004,2004,-4.985171311564301e-4,0.007536374273074542,-0.015269539280396758,0.014272505018083899,-0.06614813875917748,0.947260965892104,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2008,2008,0.0020431907226645817,0.008050237741119855,-0.013734985316915409,0.01782136676224457,0.2538050164938802,0.7996504607479158,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2012,2012,0.0030690731107547537,0.009129028862910823,-0.014823494674377095,0.020961640895886605,0.3361883456436098,0.7367346036620623,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2016,2016,0.008414451698126092,0.012500751790743265,-0.016086571591405287,0.03291547498765747,0.6731156524807528,0.5008864249504914,TRUE,FALSE
diagnostic_1952_start,minimal_full_panel,conley_1000km,es_2020,2020,0.008763399004730759,0.012302737153308279,-0.015349522727016288,0.03287632073647781,0.7123129508114565,0.47628458333687007,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1952,1952,0.0015646691430994937,0.004733703867812507,-0.00771321995129097,0.010842558237489957,0.3305380283161953,0.7409991444440555,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1956,1956,-1.538345481947856e-4,0.0051775107753295035,-0.010301569197408659,0.009993900101019089,-0.029712067221143612,0.9762971743637177,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1960,1960,0.0012373656733043101,0.0035038119512278694,-0.005629979559703324,0.008104710906311945,0.3531484253516203,0.7239832774495705,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1964,1964,-0.0016259205425625644,0.004793960512713541,-0.011021910490788272,0.007770069405663144,-0.3391601867079709,0.7344949027682768,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1968,1968,0.0010240475975403106,0.0037970780955063114,-0.006418088716137997,0.008466183911218618,0.2696935832718926,0.7874005628711619,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1972,1972,0.002054385377815866,0.0031398620015609057,-0.004099631061669354,0.008208401817301085,0.6542916143431076,0.5129362919374911,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1976,1976,-0.0050582851815983805,0.0031091474618483686,-0.011152102229445304,0.0010355318662485418,-1.6269042377910443,0.10378328628461936,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1980,1980,-4.694442262902424e-4,0.002543129469772544,-0.0054538863950668705,0.0045149979424863864,-0.18459312900504007,0.8535512465586818,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1984,1984,3.73877246029398e-4,0.002364226857162927,-0.00425992224529226,0.005007676737351056,0.15813932783000817,0.8743496310243728,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1992,1992,-0.003441010360021114,0.002628398707407794,-0.00859257716355202,0.0017105564435097916,-1.3091660524421511,0.190502787440728,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_1996,1996,-0.0038853551035850937,0.0027454057430718764,-0.009266251482955394,0.0014955412757852076,-1.4152207240732695,0.15702933755160162,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2000,2000,-0.0029025976872841543,0.0028459348630777174,-0.008480527521263409,0.0026753321466951,-1.0199100917387685,0.307791345295613,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2004,2004,-0.0028696473119700005,0.002667597176922581,-0.008098041703998981,0.002358747080058979,-1.0757423709978995,0.282063784214452,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2008,2008,9.929132874082747e-4,0.002905549539909078,-0.004701859166110441,0.00668768574092699,0.3417299460119842,0.7325600248525955,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2012,2012,0.0010680448426335551,0.0030169074362709023,-0.00484498507714848,0.006981074762415589,0.3540197587081854,0.7233301991179426,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2016,2016,8.646264994078075e-4,0.00266591823801853,-0.004360477232836989,0.006089730231652603,0.32432596284365034,0.7456968308262671,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,heteroskedastic,es_2020,2020,2.821419347505831e-4,0.002639841801826792,-0.00489185292171325,0.005456136791214416,0.10687834951145125,0.914887248314356,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1952,1952,0.0015646691430994937,0.005181106587252559,-0.008590113167978749,0.011719451454177736,0.30199516584915653,0.7627428373698688,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1956,1956,-1.538345481947856e-4,0.005438089466219787,-0.010812294046692211,0.010504624950302641,-0.028288344491272512,0.977440004623929,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1960,1960,0.0012373656733043101,0.004193641748678396,-0.006982021118168915,0.009456752464777536,0.2950575531861441,0.7680348559608198,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1964,1964,-0.0016259205425625644,0.004584008693335528,-0.010610412486318709,0.0073585714011935805,-0.35469403557772755,0.7229225393056635,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1968,1968,0.0010240475975403106,0.004310406020588539,-0.007424192961557836,0.009472288156638458,0.23757566982065603,0.8122777157718211,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1972,1972,0.002054385377815866,0.002506687299003213,-0.0028586314487344154,0.006967402204366147,0.8195618889650874,0.4127367373289854,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1976,1976,-0.0050582851815983805,0.002928444197111592,-0.010797930338672414,6.813599754756528e-4,-1.7272943724136904,0.0845430700721975,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1980,1980,-4.694442262902424e-4,0.002611478190892555,-0.005587847426851465,0.004648958974270981,-0.17976187889579695,0.8573900202686516,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1984,1984,3.73877246029398e-4,0.001136065840363743,-0.0018527708851497678,0.002600525377208564,0.3290982201433773,0.7421770212462531,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1992,1992,-0.003441010360021114,0.0013471224571147116,-0.006081321858731051,-8.006988613111768e-4,-2.554341175034024,0.01084333153456226,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_1996,1996,-0.0038853551035850937,0.002593974312213737,-0.008969451332346074,0.0011987411251758867,-1.4978386968949098,0.13461281877623135,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2000,2000,-0.0029025976872841543,0.00287398066031541,-0.008535496273766999,0.0027303008991986905,-1.0099572788933115,0.3128545691270321,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2004,2004,-0.0028696473119700005,0.0024088277924244825,-0.00759086303008111,0.001851568406141109,-1.191304468088067,0.23392609455685243,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2008,2008,9.929132874082747e-4,0.002699104336774533,-0.004297234003185677,0.006283060578002227,0.36786769369383465,0.7130798564527775,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2012,2012,0.0010680448426335551,0.0028860531247049113,-0.0045885153392573545,0.006724605024524464,0.3700710958821172,0.7114381977006057,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2016,2016,8.646264994078075e-4,0.0024898776979750555,-0.004015444114532798,0.005744697113348412,0.34725661429514504,0.7284998799450442,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz,es_2020,2020,2.821419347505831e-4,0.002694016307925798,-0.004998033002547548,0.005562316872048714,0.10472911166889425,0.9166198879599756,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1952,1952,0.0015646691430994937,0.006276065944638952,-0.010736194072991201,0.013865532359190188,0.24930731399277953,0.8042094190538787,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1956,1956,-1.538345481947856e-4,0.006516556400008775,-0.01292605039543597,0.0126183812990464,-0.023606723973812065,0.9812662514359415,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1960,1960,0.0012373656733043101,0.004261146086754084,-0.00711432718959748,0.009589058536206101,0.29038330254639777,0.7728004536238658,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1964,1964,-0.0016259205425625644,0.00496448370667956,-0.011356129809490408,0.00810428872436528,-0.32751050031142986,0.7447361899205769,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1968,1968,0.0010240475975403106,0.0035661071124028164,-0.005965393907781337,0.008013489102861959,0.2871611999478936,0.7752511679104332,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1972,1972,0.002054385377815866,0.0031202949191308192,-0.0040612802848238585,0.008170051040455591,0.6583946168742697,0.5134970122873885,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1976,1976,-0.0050582851815983805,0.0037394800771626607,-0.012387531453742256,0.002270961090545494,-1.352670712832455,0.18263286378475974,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1980,1980,-4.694442262902424e-4,0.0031406257720365933,-0.006624957628400265,0.005686069175819781,-0.149474741776007,0.8818186114731932,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1984,1984,3.73877246029398e-4,0.0012829189987613773,-0.002140597786625087,0.002888352278683883,0.29142700855655435,0.7720071161759045,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1992,1992,-0.003441010360021114,0.001704928350543436,-0.006782608523307528,-9.941219673470026e-5,-2.018272708600518,0.04929034180620369,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_1996,1996,-0.0038853551035850937,0.002663185601883439,-0.009105102967422259,0.0013343927602520716,-1.458912627357748,0.15124040054071491,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2000,2000,-0.0029025976872841543,0.002826798305502117,-0.008443020557627154,0.0026378251830588453,-1.026814570262937,0.30976355463076055,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2004,2004,-0.0028696473119700005,0.002800840392189058,-0.008359193607105592,0.0026198989831655913,-1.0245665265228359,0.31081237076069085,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2008,2008,9.929132874082747e-4,0.0033475646223786655,-0.005568192808374333,0.007554019383190883,0.29660765344770085,0.7680728820997456,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2012,2012,0.0010680448426335551,0.003394563504634644,-0.00558517736968441,0.0077212670549515194,0.31463392603359425,0.7544321627857716,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2016,2016,8.646264994078075e-4,0.0030825780291984183,-0.005177115417355549,0.006906368416171165,0.28048811456449707,0.7803340096841578,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_state,es_2020,2020,2.821419347505831e-4,0.0030179719011606916,-0.005632974297878246,0.006197258167379412,0.09348726362961604,0.9259138622940449,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1952,1952,0.0015646691430994937,0.002444666416487786,-0.0032267889874311615,0.0063561272736301485,0.6400338027907421,0.5306828784837967,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1956,1956,-1.538345481947856e-4,0.0021135026401035294,-0.004296223604028022,0.00398855450763845,-0.07278654176994548,0.9428255111301969,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1960,1960,0.0012373656733043101,0.0025129826844812247,-0.003687989882051671,0.0061627212286602916,0.4923892555828531,0.6287427257537521,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1964,1964,-0.0016259205425625644,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1968,1968,0.0010240475975403106,0.002286080219817606,-0.0034565872990716057,0.005504682494152227,0.44794910898709134,0.6598460173827445,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1972,1972,0.002054385377815866,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1976,1976,-0.0050582851815983805,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1980,1980,-4.694442262902424e-4,8.631312885785134e-4,-0.002161150465833776,0.0012222620132532913,-0.5438850757726184,0.5935825541573994,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1984,1984,3.73877246029398e-4,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1992,1992,-0.003441010360021114,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_1996,1996,-0.0038853551035850937,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2000,2000,-0.0029025976872841543,7.97790349302792e-4,-0.0044662380391312555,-0.0013389573354370531,-3.638296314089038,0.0020327036691626423,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2004,2004,-0.0028696473119700005,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2008,2008,9.929132874082747e-4,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2012,2012,0.0010680448426335551,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2016,2016,8.646264994078075e-4,NA,NA,NA,NA,NA,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,cluster_cz_year,es_2020,2020,2.821419347505831e-4,8.408357481428983e-4,-0.0013658658485232885,0.001930149718024455,0.3355494047127902,0.7413161197691001,TRUE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1952,1952,0.0015646691430994937,0.0048707536897254515,-0.00798183266632797,0.011111170952526957,0.32123758308700046,0.7519460815630534,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1956,1956,-1.538345481947856e-4,0.005327409659908205,-0.010595365612505642,0.010287696516116072,-0.02887605009099981,0.9772997347138614,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1960,1960,0.0012373656733043101,0.003605254039144944,-0.005828802398537336,0.008303533745145955,0.34321178476448655,0.7356468515131322,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1964,1964,-0.0016259205425625644,0.004932754880268305,-0.011293942452452625,0.008042101367327498,-0.3296171372849823,0.7457158664249144,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1968,1968,0.0010240475975403106,0.003907010801757015,-0.006633552861112397,0.008681648056193017,0.2621051359980341,0.7963899454399928,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1972,1972,0.002054385377815866,0.0032307670391723714,-0.004277801661401085,0.008386572417032816,0.6358816197227701,0.5333213993439898,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1976,1976,-0.0050582851815983805,0.0031991632545228274,-0.011328529941127066,0.0012119595779303055,-1.581127557165835,0.13227427627423158,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1980,1980,-4.694442262902424e-4,0.00261675795407712,-0.005598195572540113,0.004659307119959629,-0.17939917811611517,0.8597451493817996,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1984,1984,3.73877246029398e-4,0.0019187635719441968,-0.003386830249828655,0.004134584741887451,0.19485321250421958,0.8478175821627125,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1992,1992,-0.003441010360021114,0.002161784778536591,-0.007678030668279728,7.960099482375001e-4,-1.5917451145855916,0.1298646406325284,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_1996,1996,-0.0038853551035850937,0.002824890514125057,-0.00942203877153904,0.0016513285643688525,-1.375400244419204,0.18686194994863398,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2000,2000,-0.0029025976872841543,0.002928330145303266,-0.008642019306921498,0.0028368239323531886,-0.9912125830277764,0.335481448411585,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2004,2004,-0.0028696473119700005,0.0027448292404908987,-0.008249413767044592,0.0025101191431045897,-1.0454738931070184,0.3104427438693226,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2008,2008,9.929132874082747e-4,0.0029896707815674733,-0.004866733770095686,0.006852560344912236,0.3321145905194598,0.7438624838186376,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2012,2012,0.0010680448426335551,0.003104252702982633,-0.005016178654123517,0.007152268339390628,0.3440586011594206,0.735021261302532,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2016,2016,8.646264994078075e-4,0.0027431016930798222,-0.004511754024959487,0.006241007023775103,0.3152003083185176,0.7564457853560175,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,newey_west_lag1,es_2020,2020,2.821419347505831e-4,0.002716270293959266,-0.005041650013685602,0.005605933883186768,0.10387108211507547,0.9184872393338287,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1952,1952,0.0015646691430994937,2.2235645960928557e-15,0.0015646691430951357,0.0015646691431038518,703676046042.8528,2.1568074324984244e-192,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1956,1956,-1.538345481947856e-4,2.1804153826111786e-15,-1.5383454819905914e-4,-1.5383454819051205e-4,-70552863193.69086,2.062526249341439e-175,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1960,1960,0.0012373656733043101,2.171636083619738e-15,0.0012373656733000538,0.0012373656733085665,569785003407.126,7.7993995649028e-191,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1964,1964,-0.0016259205425625644,2.1942124557953183e-15,-0.001625920542566865,-0.0016259205425582638,-741004153115.7156,8.957720380877578e-193,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1968,1968,0.0010240475975403106,2.1718807807175616e-15,0.0010240475975360538,0.0010240475975445674,471502674839.25995,1.949475056614358e-189,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1972,1972,0.002054385377815866,2.1717082613583036e-15,0.0020543853778116094,0.0020543853778201226,945976683134.6594,1.4098765127930938e-194,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1976,1976,-0.0050582851815983805,2.175184504298893e-15,-0.0050582851816026436,-0.005058285181594117,-2325451092356.3105,3.224971235790317e-201,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1980,1980,-4.694442262902424e-4,2.1802777344419097e-15,-4.694442262945157e-4,-4.6944422628596914e-4,-215313956967.23337,1.193771804645443e-183,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1984,1984,3.73877246029398e-4,2.229337321556239e-15,3.738772460250286e-4,3.7387724603376747e-4,167707794784.68726,8.351090587416315e-182,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1992,1992,-0.003441010360021114,2.2597117642680182e-15,-0.003441010360025543,-0.0034410103600166853,-1522765166085.574,4.3091195802525745e-198,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_1996,1996,-0.0038853551035850937,2.1792929217513574e-15,-0.003885355103589365,-0.0038853551035808224,-1782851247212.1848,2.9525112489264558e-199,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2000,2000,-0.0029025976872841543,2.175304748470948e-15,-0.002902597687288418,-0.002902597687279891,-1334340712180.411,4.0701825465883495e-197,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2004,2004,-0.0028696473119700005,2.184874356842486e-15,-0.0028696473119742827,-0.0028696473119657184,-1313415255656.6812,5.3249245412849914e-197,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2008,2008,9.929132874082747e-4,2.1886774314727804e-15,9.92913287403985e-4,0.00099291328741256445,453659033135.88544,3.756175265456169e-189,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2012,2012,0.0010680448426335551,2.182374572471271e-15,0.0010680448426292777,0.0010680448426378325,489395750897.20996,1.0349636893690216e-189,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2016,2016,8.646264994078075e-4,2.234631780702575e-15,8.646264994034276e-4,8.646264994121873e-4,386921239944.04407,5.617779802682193e-188,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,driscoll_kraay_lag1,es_2020,2020,2.821419347505831e-4,2.268350811953721e-15,2.8214193474613723e-4,2.82141934755029e-4,124381966521.12001,1.34360711868866e-179,FALSE,FALSE
diagnostic_1952_start,interacted_core_controls_diagnostic,conley_250km,es_1952,1952,0.0015646691430994937,0.007696757643810587,-0.013520698636502617,0.016650036922701606,0.20328938697423268,0.83891224370738,TRUE,FALSE
