gisjoin_2020,centroid_x,centroid_y,decade
30087,-106.73071,46.229652,2020
30089,-115.13331,47.674789,2020
30091,-104.50466,48.721188,2020
30093,-112.65672,45.902405,2020
30095,-109.39522,45.669052,2020
30097,-109.94102,45.813892,2020
30099,-112.24058,47.837177,2020
30101,-111.69564,48.655331,2020
30103,-107.27162,46.211472,2020
30105,-106.66745,48.365349,2020
30107,-109.84452,46.466282,2020
30109,-104.24895,46.965328,2020
30111,-108.27442,45.937336,2020
31001,-98.501205,40.524467,2020
31003,-98.066689,42.176903,2020
31005,-101.69583,41.568901,2020
31007,-103.71046,41.54594,2020
31009,-99.976898,41.912758,2020
31011,-98.067253,41.706783,2020
31013,-103.0857,42.219753,2020
31015,-98.766464,42.899685,2020
31017,-99.929504,42.430019,2020
31019,-99.074966,40.855152,2020
31021,-96.328606,41.851563,2020
31023,-97.131767,41.226078,2020
31025,-96.140869,40.909721,2020
31027,-97.252403,42.599262,2020
31029,-101.69794,40.524197,2020
31031,-101.11858,42.54493,2020
31033,-102.99503,41.219769,2020
31035,-98.051285,40.524433,2020
31037,-97.086464,41.57402,2020
31039,-96.787399,41.916405,2020
31041,-99.726143,41.394264,2020
31043,-96.564514,42.391113,2020
31045,-103.13541,42.719742,2020
31047,-99.819565,40.869938,2020
31049,-102.334,41.111588,2020
31051,-96.867722,42.493099,2020
31053,-96.653984,41.577888,2020
31055,-96.15448,41.295353,2020
31057,-101.68796,40.176235,2020
31059,-97.596504,40.524666,2020
31061,-98.952797,40.176346,2020
31063,-100.3942,40.530083,2020
31065,-99.91227,40.176464,2020
31067,-96.689438,40.261929,2020
31069,-102.33541,41.619423,2020
31071,-98.991386,41.914356,2020
31073,-99.830704,40.51482,2020
31075,-101.74057,41.915012,2020
31077,-98.521248,41.56744,2020
31079,-98.502174,40.87257,2020
31081,-98.022865,40.873032,2020
31083,-99.404648,40.176495,2020
31085,-101.06184,40.524784,2020
31087,-101.04227,40.176346,2020
31089,-98.783844,42.455711,2020
31091,-101.13534,41.915913,2020
31093,-98.517097,41.220039,2020
31095,-97.142715,40.175762,2020
31097,-96.265099,40.392632,2020
31099,-98.948021,40.506706,2020
31101,-101.66139,41.198795,2020
31103,-99.712349,42.87883,2020
31105,-103.71491,41.197655,2020
31107,-97.891899,42.63678,2020
31109,-96.687752,40.784172,2020
31111,-100.74523,41.047768,2020
31113,-100.48274,41.566566,2020
31115,-99.454422,41.913845,2020
31117,-101.06042,41.568096,2020
31119,-97.600777,41.916698,2020
31121,-98.037987,41.169037,2020
31123,-103.01048,41.715958,2020
31125,-97.992249,41.397301,2020
31127,-95.849815,40.387653,2020
31129,-98.047188,40.17638,2020
31131,-96.134773,40.648502,2020
31133,-96.237053,40.131542,2020
31135,-101.6496,40.850937,2020
31137,-99.414543,40.511112,2020
31139,-97.601288,42.264374,2020
31141,-97.521156,41.571285,2020
31143,-97.56842,41.186897,2020
31145,-100.47687,40.175831,2020
31147,-95.717529,40.125065,2020
31149,-99.449928,42.421288,2020
31151,-97.140907,40.524059,2020
31153,-96.111992,41.112926,2020
31155,-96.637398,41.226372,2020
31157,-103.70795,41.850574,2020
31159,-97.139511,40.872387,2020
31161,-102.40897,42.504787,2020
31163,-98.976204,41.220589,2020
31165,-103.75888,42.487728,2020
31167,-97.193916,41.916924,2020
31169,-97.594917,40.176285,2020
31171,-100.55589,41.913586,2020
31173,-96.544098,42.158188,2020
31175,-98.981903,41.567307,2020
31177,-96.222031,41.53104,2020
31179,-97.119263,42.20929,2020
31181,-98.499947,40.176434,2020
31183,-98.528183,41.914772,2020
31185,-97.597107,40.872746,2020
32001,-118.33573,39.580887,2020
32003,-115.01356,36.215195,2020
32005,-119.61614,38.912285,2020
32007,-115.3577,41.145782,2020
32009,-117.63236,37.784695,2020
32011,-116.26856,39.983891,2020
32013,-118.11197,41.406845,2020
32015,-117.03791,39.933807,2020
32017,-114.87754,37.643337,2020
32019,-119.189,39.020641,2020
32021,-118.435,38.538597,2020
32023,-116.47193,38.042381,2020
32027,-118.40444,40.440357,2020
32029,-119.52935,39.447014,2020
32031,-119.66432,40.665642,2020
32033,-114.90169,39.442196,2020
32510,-119.74756,39.151119,2020
33001,-71.422691,43.517967,2020
33003,-71.202995,43.873844,2020
33005,-72.251175,42.919331,2020
33007,-71.305534,44.689495,2020
33009,-71.820717,43.940666,2020
33011,-71.71608,42.915291,2020
33013,-71.680275,43.297497,2020
33015,-71.089058,42.984596,2020
33017,-71.028801,43.296993,2020
33019,-72.222229,43.361275,2020
34001,-74.633728,39.46883,2020
34003,-74.074211,40.95969,2020
34005,-74.668068,39.877716,2020
34007,-74.959755,39.803539,2020
34009,-74.849976,39.085098,2020
34011,-75.129318,39.328098,2020
34013,-74.247063,40.787216,2020
34015,-75.141411,39.717266,2020
34017,-74.07618,40.730755,2020
34019,-74.912247,40.567295,2020
34021,-74.701752,40.283436,2020
34023,-74.408859,40.440063,2020
34025,-74.159363,40.28616,2020
34027,-74.54451,40.862003,2020
34029,-74.249916,39.865932,2020
34031,-74.300774,41.034306,2020
34033,-75.357986,39.576775,2020
34035,-74.616333,40.563507,2020
34037,-74.690842,41.139305,2020
34039,-74.30822,40.659931,2020
34041,-74.997353,40.857147,2020
35001,-106.6702,35.051357,2020
35003,-108.40476,33.915352,2020
35005,-104.46688,33.363319,2020
35006,-107.99973,34.912579,2020
35007,-104.64684,36.606136,2020
35009,-103.34703,34.574192,2020
35011,-104.41196,34.342415,2020
35013,-106.83272,32.352646,2020
35015,-104.30447,32.471462,2020
35017,-108.38245,32.739002,2020
35019,-104.79063,34.863342,2020
35021,-103.82005,35.857937,2020
35023,-108.71497,31.914162,2020
35025,-103.41248,32.792149,2020
35027,-105.4593,33.745308,2020
35028,-106.30734,35.869316,2020
35029,-107.74977,32.182217,2020
35031,-108.26183,35.580666,2020
35033,-104.94498,36.010597,2020
35035,-105.74144,32.613144,2020
35037,-103.54975,35.104347,2020
35039,-106.69308,36.509579,2020
35041,-103.48003,34.021183,2020
35043,-106.86594,35.68861,2020
35045,-108.3206,36.508511,2020
35047,-104.8159,35.480583,2020
35049,-105.97627,35.506927,2020
35051,-107.19238,33.130489,2020
35053,-106.9304,34.007187,2020
35055,-105.63103,36.578159,2020
35057,-105.85082,34.640461,2020
35059,-103.47097,36.48167,2020
35061,-106.80906,34.715458,2020
36001,-73.973557,42.600178,2020
36003,-78.02755,42.257374,2020
36005,-73.853081,40.849209,2020
36007,-75.819572,42.160221,2020
36009,-78.678825,42.248653,2020
36011,-76.574356,43.010326,2020
36013,-79.405792,42.302937,2020
36015,-76.760025,42.141254,2020
36017,-75.61158,42.493511,2020
36019,-73.678177,44.746223,2020
36021,-73.631874,42.250069,2020
36023,-76.070267,42.595009,2020
36025,-74.966454,42.198101,2020
36027,-73.742867,41.765148,2020
36029,-78.779663,42.758236,2020
36031,-73.772713,44.117218,2020
36033,-74.303764,44.592945,2020
36035,-74.422173,43.113846,2020
36037,-78.19371,43.000935,2020
36039,-74.122704,42.27652,2020
36041,-74.497353,43.661121,2020
36043,-74.962502,43.419701,2020
36045,-76.052071,43.998863,2020
36047,-73.950226,40.634365,2020
36049,-75.448792,43.784691,2020
36051,-77.77549,42.728077,2020
36053,-75.669662,42.912773,2020
36055,-77.680176,43.309162,2020
36057,-74.439682,42.902283,2020
36059,-73.585587,40.732147,2020
36061,-73.970009,40.774017,2020
36063,-78.770828,43.336109,2020
36065,-75.435837,43.241749,2020
36067,-76.194641,43.005795,2020
36069,-77.299812,42.852844,2020
36071,-74.305527,41.40213,2020
36073,-78.230446,43.382282,2020
36075,-76.208687,43.463882,2020
36077,-75.032608,42.633762,2020
36079,-73.749496,41.426708,2020
36081,-73.840797,40.654675,2020
36083,-73.509712,42.711052,2020
36085,-74.138397,40.561878,2020
36087,-74.024063,41.152462,2020
36089,-75.068954,44.496403,2020
36091,-73.863907,43.10738,2020
36093,-74.058571,42.818123,2020
36095,-74.442116,42.588219,2020
36097,-76.875175,42.393799,2020
36099,-76.823769,42.781078,2020
36101,-77.383804,42.267818,2020
36103,-72.68528,40.940449,2020
36105,-74.768112,41.716423,2020
36107,-76.306259,42.170296,2020
36109,-76.473656,42.452019,2020
36111,-74.258568,41.888145,2020
36113,-73.846008,43.560974,2020
36115,-73.430756,43.313702,2020
36117,-77.048241,43.325386,2020
36119,-73.753387,41.151546,2020
36121,-78.224442,42.702385,2020
36123,-77.105446,42.633442,2020
37001,-79.399422,36.043709,2020
37003,-81.177025,35.921028,2020
37005,-81.127014,36.491543,2020
37007,-80.102715,34.973789,2020
37009,-81.500381,36.434093,2020
37011,-81.9226,36.076607,2020
37013,-76.845314,35.486984,2020
37015,-76.966713,36.065628,2020
37017,-78.563698,34.614632,2020
37019,-78.227409,34.038876,2020
37021,-82.530106,35.611179,2020
37023,-81.704781,35.749611,2020
37025,-80.55188,35.386784,2020
37027,-81.54644,35.953037,2020
37029,-76.16095,36.341122,2020
37031,-76.535744,34.861259,2020
37033,-79.333527,36.393272,2020
37035,-81.215073,35.662041,2020
37037,-79.255302,35.702583,2020
37039,-84.063446,35.133858,2020
37041,-76.602127,36.12656,2020
37043,-83.750175,35.057182,2020
37045,-81.555542,35.334091,2020
37047,-78.655029,34.265644,2020
37049,-77.082001,35.117687,2020
37051,-78.827682,35.048729,2020
37053,-75.936951,36.367298,2020
37055,-75.685234,35.664936,2020
37057,-80.212753,35.793331,2020
37059,-80.544479,35.929092,2020
37061,-77.933029,34.936535,2020
37063,-78.876595,36.03603,2020
37065,-77.597061,35.91288,2020
37067,-80.25631,36.130627,2020
37069,-78.285698,36.082775,2020
37071,-81.180244,35.29435,2020
37073,-76.700523,36.444942,2020
37075,-83.83358,35.35017,2020
37077,-78.652718,36.30407,2020
37079,-77.675766,35.484997,2020
37081,-79.788902,36.079472,2020
37083,-77.651733,36.25745,2020
37085,-78.869308,35.36882,2020
37087,-82.98217,35.556057,2020
37089,-82.47995,35.336227,2020
37091,-76.980713,36.358635,2020
37093,-79.237282,35.01754,2020
37095,-76.144966,35.408119,2020
37097,-80.873444,35.807045,2020
37099,-83.140846,35.287586,2020
37101,-78.365715,35.517822,2020
37103,-77.355171,35.021725,2020
37105,-79.171486,35.475185,2020
37107,-77.641251,35.238773,2020
37109,-81.223534,35.485596,2020
37111,-82.049309,35.681694,2020
37113,-83.42218,35.150467,2020
37115,-82.705757,35.858036,2020
37117,-77.10923,35.843212,2020
37119,-80.832733,35.246765,2020
37121,-82.163582,36.013203,2020
37123,-79.905479,35.332466,2020
37125,-79.481377,35.310654,2020
37127,-77.986443,35.967251,2020
37129,-77.865601,34.181557,2020
37131,-77.39682,36.417732,2020
37133,-77.415764,34.709835,2020
37135,-79.120651,36.061119,2020
37137,-76.669456,35.15102,2020
37139,-76.249245,36.265018,2020
37141,-77.888435,34.515099,2020
37143,-76.407623,36.177223,2020
37145,-78.971802,36.390095,2020
37147,-77.374496,35.5933,2020
37149,-82.169678,35.279278,2020
37151,-79.806007,35.710342,2020
37153,-79.74778,35.00605,2020
37155,-79.103859,34.640247,2020
37157,-79.774986,36.396011,2020
37159,-80.52475,35.639427,2020
37161,-81.91983,35.402596,2020
37163,-78.371437,34.991589,2020
37165,-79.480431,34.840885,2020
37167,-80.250992,35.311924,2020
37169,-80.239662,36.401909,2020
37171,-80.687927,36.41465,2020
37173,-83.492737,35.486816,2020
37175,-82.798302,35.202179,2020
37177,-76.170456,35.869408,2020
37179,-80.530739,34.988358,2020
37181,-78.407928,36.364918,2020
37183,-78.650276,35.790314,2020
37185,-78.10672,36.396511,2020
37187,-76.569313,35.839264,2020
37189,-81.696426,36.231106,2020
37191,-78.003998,35.36396,2020
37193,-81.162964,36.206188,2020
37195,-77.918663,35.705147,2020
37197,-80.665237,36.160526,2020
37199,-82.307625,35.898949,2020
38001,-102.5285,46.096821,2020
38003,-98.071541,46.936108,2020
38005,-99.366013,48.069397,2020
38007,-103.3763,47.023582,2020
38009,-100.83333,48.792217,2020
38011,-103.52067,46.112591,2020
38013,-102.51816,48.791019,2020
38015,-100.46873,46.977451,2020
38017,-97.248024,46.932964,2020
38019,-98.464836,48.772285,2020
38021,-98.504707,46.110126,2020
38023,-103.48737,48.814919,2020
38025,-102.6182,47.356785,2020
38027,-98.901649,47.717602,2020
38029,-100.23874,46.285038,2020
38031,-98.882988,47.457077,2020
38033,-103.84657,46.940125,2020
38035,-97.456924,47.921917,2020
38037,-101.63966,46.358288,2020
38039,-98.236969,47.457279,2020
38041,-102.46028,46.432503,2020
38043,-99.78009,46.980103,2020
38045,-98.535461,46.456917,2020
38047,-99.477417,46.457344,2020
38049,-100.63629,48.234573,2020
38051,-99.441193,46.111786,2020
38053,-103.39528,47.740162,2020
38055,-101.3218,47.606953,2020
38057,-101.83149,47.309181,2020
38059,-101.28112,46.716057,2020
38061,-102.35568,48.201317,2020
38063,-98.192032,47.92168,2020
38065,-101.34031,47.115276,2020
38067,-97.551819,48.767483,2020
38069,-99.971802,48.249611,2020
38071,-98.720108,48.268944,2020
38073,-97.657402,46.456154,2020
38075,-101.65777,48.71899,2020
38077,-96.948265,46.264637,2020
38079,-99.84095,48.772499,2020
38081,-97.63073,46.107937,2020
38083,-100.34556,47.575462,2020
38085,-101.04031,46.112656,2020
38087,-103.45988,46.447239,2020
38089,-102.65509,46.810684,2020
38091,-97.724594,47.45615,2020
38093,-98.958839,46.979256,2020
38095,-99.245773,48.685604,2020
38097,-97.161552,47.454189,2020
38099,-97.721321,48.369457,2020
38101,-101.54181,48.221722,2020
38103,-99.660912,47.587524,2020
38105,-103.48019,48.343674,2020
39001,-83.472153,38.845505,2020
39003,-84.105782,40.771523,2020
39005,-82.270683,40.846016,2020
39007,-80.75901,41.896381,2020
39009,-82.04512,39.333858,2020
39011,-84.221741,40.560913,2020
39013,-80.988541,40.0158,2020
39015,-83.867294,38.933826,2020
39017,-84.575623,39.438629,2020
39019,-81.089714,40.57959,2020
39021,-83.769501,40.137672,2020
39023,-83.78389,39.916779,2020
39025,-84.151772,39.047531,2020
39027,-83.808403,39.414936,2020
39029,-80.777184,40.768429,2020
39031,-81.920021,40.301651,2020
39033,-82.919777,40.850773,2020
39035,-81.700195,41.635059,2020
39037,-84.619316,40.133224,2020
39039,-84.490494,41.323917,2020
39041,-83.004875,40.278393,2020
39043,-82.576347,41.4706,2020
39045,-82.630592,39.751598,2020
39047,-83.4561,39.559883,2020
39049,-83.009293,39.969547,2020
39051,-84.130081,41.601799,2020
39053,-82.31691,38.824677,2020
39055,-81.178658,41.499542,2020
39057,-83.889862,39.691502,2020
39059,-81.494255,40.052055,2020
39061,-84.542755,39.195545,2020
39063,-83.666534,41.001938,2020
39065,-83.65947,40.661545,2020
39067,-81.091133,40.293839,2020
39069,-84.06823,41.333885,2020
39071,-83.600975,39.184742,2020
39073,-82.47924,39.497021,2020
39075,-81.929291,40.561226,2020
39077,-82.598022,41.146278,2020
39079,-82.618385,39.019672,2020
39081,-80.760971,40.385021,2020
39083,-82.421539,40.398766,2020
39085,-81.250938,41.910351,2020
39087,-82.536743,38.598469,2020
39089,-82.483101,40.09161,2020
39091,-83.765854,40.388474,2020
39093,-82.151352,41.452679,2020
39095,-83.468277,41.684189,2020
39097,-83.4002,39.894032,2020
39099,-80.776299,41.014637,2020
39101,-83.160904,40.587185,2020
39103,-81.899727,41.117569,2020
39105,-82.022903,39.082241,2020
39107,-84.629364,40.540012,2020
39109,-84.228874,40.053474,2020
39111,-81.082916,39.727348,2020
39113,-84.290672,39.754673,2020
39115,-81.852661,39.620373,2020
39117,-82.794067,40.524086,2020
39119,-81.944382,39.965424,2020
39121,-81.455559,39.765961,2020
39123,-83.019981,41.593903,2020
39125,-84.580193,41.116619,2020
39127,-82.236137,39.737148,2020
39129,-83.024391,39.641941,2020
39131,-83.066856,39.07737,2020
39133,-81.197403,41.167683,2020
39135,-84.648018,39.741528,2020
39137,-84.131729,41.022079,2020
39139,-82.536484,40.774685,2020
39141,-83.057022,39.337627,2020
39143,-83.143913,41.357418,2020
39145,-82.992889,38.803905,2020
39147,-83.127708,41.123878,2020
39149,-84.204742,40.331524,2020
39151,-81.365608,40.8139,2020
39153,-81.532166,41.12598,2020
39155,-80.761154,41.317173,2020
39157,-81.473763,40.440937,2020
39159,-83.371582,40.2994,2020
39161,-84.586098,40.8554,2020
39163,-82.485352,39.250984,2020
39165,-84.166756,39.4277,2020
39167,-81.495255,39.455315,2020
39169,-81.888008,40.828854,2020
39171,-84.588135,41.560287,2020
39173,-83.622978,41.36171,2020
39175,-83.304375,40.842365,2020
40001,-94.658737,35.883934,2020
40003,-98.323975,36.730988,2020
40005,-96.037849,34.37365,2020
40007,-100.47684,36.749706,2020
40009,-99.681953,35.268703,2020
40011,-98.433472,35.875248,2020
40013,-96.259766,33.962242,2020
40015,-98.37516,35.174404,2020
40017,-97.982399,35.542446,2020
40019,-97.285789,34.25087,2020
40021,-94.999687,35.90667,2020
40023,-95.552177,34.026623,2020
40025,-102.51772,36.748306,2020
40027,-97.326454,35.203056,2020
40029,-96.297775,34.5882,2020
40031,-98.47168,34.662121,2020
40033,-98.372246,34.29023,2020
40035,-95.208473,36.76178,2020
40037,-96.370857,35.902584,2020
40039,-99.001556,35.638836,2020
40041,-94.802612,36.408237,2020
40043,-99.007919,35.987652,2020
40045,-99.754616,36.21838,2020
40047,-97.782722,36.379063,2020
40049,-97.309326,34.704582,2020
40051,-97.884117,35.016937,2020
40053,-97.786125,36.796143,2020
40055,-99.560783,34.935738,2020
40057,-99.846252,34.744118,2020
40059,-99.667404,36.788803,2020
40061,-95.116653,35.224781,2020
40063,-96.250191,35.048363,2020
40065,-99.414757,34.587971,2020
40067,-97.835793,34.111004,2020
40069,-96.660591,34.316509,2020
40071,-97.143936,36.818005,2020
40073,-97.942108,35.945389,2020
40075,-98.980919,34.916386,2020
40077,-95.250374,34.876034,2020
40079,-94.703354,34.900299,2020
40081,-96.88089,35.702969,2020
40083,-97.443314,35.919338,2020
40085,-97.244125,33.94986,2020
40087,-97.44429,35.009335,2020
40089,-94.771393,34.115322,2020
40091,-95.666801,35.373642,2020
40093,-98.53595,36.311649,2020
40095,-96.769135,34.024509,2020
40097,-95.230736,36.301933,2020
40099,-97.067909,34.482315,2020
40101,-95.379471,35.616138,2020
40103,-97.230507,36.388599,2020
40105,-95.617355,36.798473,2020
40107,-96.322777,35.46545,2020
40109,-97.407234,35.55151,2020
40111,-95.964264,35.646606,2020
40113,-96.398491,36.629189,2020
40115,-94.810432,36.835514,2020
40117,-96.699196,36.316875,2020
40119,-96.975639,36.07729,2020
40121,-95.748413,34.923862,2020
40123,-96.68438,34.728046,2020
40125,-96.948357,35.206657,2020
40127,-95.375862,34.416172,2020
40129,-99.695709,35.688362,2020
40131,-95.60434,36.371536,2020
40133,-96.615494,35.167503,2020
40135,-94.755188,35.495346,2020
40137,-97.851532,34.48558,2020
40139,-101.4901,36.747902,2020
40141,-98.92424,34.372852,2020
40143,-95.941475,36.121098,2020
40145,-95.521202,35.96109,2020
40147,-95.904366,36.715233,2020
40149,-98.992226,35.290367,2020
40151,-98.865128,36.766933,2020
40153,-99.265083,36.422718,2020
41001,-117.67536,44.709175,2020
41003,-123.42925,44.491798,2020
41005,-122.22087,45.188046,2020
41007,-123.717,46.017525,2020
41009,-123.08826,45.943783,2020
41011,-124.09332,43.185162,2020
41013,-120.35658,44.142181,2020
41015,-124.21522,42.466579,2020
41017,-121.22814,43.915009,2020
41019,-123.17956,43.285347,2020
41021,-120.21069,45.378269,2020
41023,-119.00735,44.491501,2020
41025,-118.96789,43.064087,2020
41027,-121.65109,45.519028,2020
41029,-122.72852,42.432156,2020
41031,-121.17605,44.629379,2020
41033,-123.5555,42.365498,2020
41035,-121.65012,42.686409,2020
41037,-120.38734,42.793461,2020
41039,-122.87664,43.941555,2020
41041,-123.90765,44.645844,2020
41043,-122.53444,44.488678,2020
41045,-117.6231,43.193474,2020
41047,-122.58454,44.903263,2020
41049,-119.58427,45.419006,2020
41051,-122.41492,45.546791,2020
41053,-123.41326,44.903522,2020
41055,-120.68937,45.405258,2020
41057,-123.75867,45.456673,2020
41059,-118.73679,45.591976,2020
41061,-118.00877,45.310226,2020
41063,-117.18102,45.579865,2020
41065,-121.16778,45.160023,2020
41067,-123.09832,45.560089,2020
41069,-120.02757,44.72612,2020
41071,-123.30817,45.232666,2020
42001,-77.21788,39.871452,2020
42003,-79.981216,40.468788,2020
42005,-79.464584,40.812096,2020
42007,-80.349297,40.682262,2020
42009,-78.490311,40.00655,2020
42011,-75.926003,40.416294,2020
42013,-78.348389,40.481087,2020
42015,-76.515465,41.788677,2020
42017,-75.106873,40.336948,2020
42019,-79.913307,40.912014,2020
42021,-78.71347,40.495258,2020
42023,-78.203873,41.436794,2020
42025,-75.708839,40.918186,2020
42027,-77.819962,40.919346,2020
42029,-75.748444,39.973148,2020
42031,-79.420967,41.19239,2020
42033,-78.474174,41.000038,2020
42035,-77.638107,41.234055,2020
42037,-76.405144,41.048542,2020
42039,-80.106224,41.684708,2020
42041,-77.265526,40.163635,2020
42043,-76.779472,40.415432,2020
42045,-75.398903,39.916809,2020
42047,-78.649071,41.425121,2020
42049,-80.098152,42.117496,2020
42051,-79.647423,39.920116,2020
42053,-79.236015,41.513069,2020
42055,-77.721245,39.927414,2020
42057,-78.112686,39.925343,2020
42059,-80.222878,39.853798,2020
42061,-77.981209,40.416935,2020
42063,-79.087563,40.651958,2020
42065,-78.99942,41.128143,2020
42067,-77.402161,40.531067,2020
42069,-75.609253,41.436726,2020
42071,-76.247696,40.042431,2020
42073,-80.334709,40.991215,2020
42075,-76.45771,40.367233,2020
42077,-75.592369,40.612701,2020
42079,-75.98912,41.176956,2020
42081,-77.064484,41.343365,2020
42083,-78.569054,41.807686,2020
42085,-80.257706,41.302197,2020
42087,-77.617043,40.610413,2020
42089,-75.339523,41.058067,2020
42091,-75.367294,40.210827,2020
42093,-76.658562,41.027924,2020
42095,-75.307587,40.754166,2020
42097,-76.70945,40.851933,2020
42099,-77.262299,40.398411,2020
42101,-75.133942,40.007637,2020
42103,-75.033836,41.332027,2020
42105,-77.895821,41.744892,2020
42107,-76.215942,40.705788,2020
42109,-77.070175,40.769833,2020
42111,-79.028343,39.9725,2020
42113,-76.512138,41.446159,2020
42115,-75.80069,41.821327,2020
42117,-77.25428,41.772167,2020
42119,-77.062279,40.962967,2020
42121,-79.757957,41.400967,2020
42123,-79.274094,41.814602,2020
42125,-80.248322,40.189426,2020
42127,-75.303238,41.648788,2020
42129,-79.466782,40.310928,2020
42131,-76.016563,41.518307,2020
42133,-76.726517,39.91996,2020
44001,-71.286072,41.705517,2020
44003,-71.579025,41.673355,2020
44005,-71.280975,41.499809,2020
44007,-71.578522,41.871368,2020
44009,-71.619659,41.396496,2020
45001,-82.459274,34.222626,2020
45003,-81.634697,33.544296,2020
45005,-81.3582,32.98811,2020
45007,-82.637756,34.519302,2020
45009,-81.054237,33.214771,2020
45011,-81.43502,33.266064,2020
45013,-80.6922,32.357048,2020
45015,-79.952156,33.197327,2020
45017,-80.780281,33.674854,2020
45019,-79.89682,32.825047,2020
45021,-81.620552,35.048141,2020
45023,-81.159531,34.692059,2020
45025,-80.158684,34.639755,2020
45027,-80.216408,33.665806,2020
45029,-80.649681,32.843426,2020
45031,-79.957718,34.332508,2020
45033,-79.378899,34.391582,2020
45035,-80.406685,33.079311,2020
45037,-81.966438,33.772224,2020
45039,-81.121231,34.395111,2020
45041,-79.70298,34.02449,2020
45043,-79.299271,33.412777,2020
45045,-82.370621,34.894066,2020
45047,-82.125923,34.153702,2020
45049,-81.140701,32.776276,2020
45051,-78.976158,33.904526,2020
45053,-81.02211,32.420586,2020
45055,-80.590218,34.338799,2020
45057,-80.705421,34.686684,2020
45059,-82.005684,34.483398,2020
45061,-80.254524,34.163292,2020
45063,-81.272179,33.90229,2020
45065,-82.309982,33.899487,2020
45067,-79.362511,34.080059,2020
45069,-79.678726,34.602062,2020
45071,-81.600121,34.28981,2020
45073,-83.065903,34.753502,2020
45075,-80.800301,33.438992,2020
45077,-82.725266,34.887318,2020
45079,-80.903091,34.021843,2020
45081,-81.726799,34.006084,2020
45083,-81.990761,34.930908,2020
45085,-80.382317,33.916172,2020
45087,-81.619087,34.689537,2020
45089,-79.727715,33.619926,2020
45091,-81.184441,34.974812,2020
46003,-98.561562,43.718021,2020
46005,-98.278107,44.414482,2020
46007,-101.66399,43.194916,2020
46009,-97.884651,42.988373,2020
46011,-96.790421,44.369678,2020
46013,-98.351608,45.589722,2020
46015,-99.080933,43.71806,2020
46017,-99.204956,44.076351,2020
46019,-103.50804,44.905842,2020
46021,-100.05163,45.77113,2020
46023,-98.587891,43.207909,2020
46025,-97.7295,44.858253,2020
46027,-96.975639,42.91457,2020
46029,-97.188622,44.977852,2020
46031,-101.19687,45.708599,2020
46033,-103.45155,43.677635,2020
46035,-98.145988,43.674736,2020
46037,-97.607407,45.367153,2020
46039,-96.667976,44.760059,2020
46041,-100.87186,45.156616,2020
46043,-98.366096,43.386925,2020
46045,-99.215324,45.418797,2020
46047,-103.52754,43.23938,2020
46049,-99.145256,45.071011,2020
46051,-96.767693,45.171936,2020
46053,-99.185616,43.192375,2020
46055,-101.53999,44.294426,2020
46057,-97.188332,44.673759,2020
46059,-99.004929,44.547764,2020
46061,-97.787331,43.674824,2020
46063,-103.49577,45.580349,2020
46065,-99.996048,44.38903,2020
46067,-97.754417,43.334846,2020
46069,-99.487129,44.547394,2020
46071,-101.62814,43.694221,2020
46073,-98.629677,44.066345,2020
46075,-100.68972,43.960609,2020
46077,-97.491478,44.369587,2020
46079,-97.129379,44.022045,2020
46081,-103.79222,44.358627,2020
46083,-96.721825,43.278923,2020
46085,-99.847389,43.895817,2020
46087,-97.368446,43.674313,2020
46089,-99.221458,45.766373,2020
46091,-97.598503,45.758671,2020
46093,-102.71687,44.566833,2020
46095,-100.76,43.581257,2020
46097,-97.610245,44.02195,2020
46099,-96.791435,43.674179,2020
46101,-96.670921,44.022011,2020
46102,-102.55162,43.335579,2020
46103,-102.82381,44.003712,2020
46105,-102.47564,45.490501,2020
46107,-99.957253,45.064503,2020
46109,-96.946114,45.629642,2020
46111,-98.091377,44.023445,2020
46115,-98.346191,44.938015,2020
46117,-100.73595,44.412323,2020
46119,-100.13225,44.715565,2020
46121,-100.71844,43.193371,2020
46123,-99.883995,43.345875,2020
46125,-97.148659,43.310867,2020
46127,-96.65609,42.832485,2020
46129,-100.03156,45.429947,2020
46135,-97.394768,43.008965,2020
46137,-101.66586,44.980412,2020
47001,-84.198463,36.118443,2020
47003,-86.458885,35.513798,2020
47005,-88.068275,36.069786,2020
47007,-85.205132,35.596371,2020
47009,-83.925537,35.687202,2020
47011,-84.859604,35.15411,2020
47013,-84.149384,36.403511,2020
47015,-86.061737,35.808678,2020
47017,-88.450264,35.973179,2020
47019,-82.12748,36.292721,2020
47021,-87.086777,36.26115,2020
47023,-88.613464,35.421753,2020
47025,-83.660416,36.485855,2020
47027,-85.543861,36.551159,2020
47029,-83.121185,35.925438,2020
47031,-86.07476,35.490616,2020
47033,-89.139526,35.813538,2020
47035,-84.998352,35.950386,2020
47037,-86.784721,36.169514,2020
47039,-88.108772,35.60302,2020
47041,-85.832748,35.979862,2020
47043,-87.356651,36.149048,2020
47045,-89.413673,36.059196,2020
47047,-89.414375,35.197083,2020
47049,-84.932457,36.380493,2020
47051,-86.092178,35.154961,2020
47053,-88.932625,35.996613,2020
47055,-87.034775,35.202152,2020
47057,-83.509621,36.27626,2020
47059,-82.845825,36.17535,2020
47061,-85.72258,35.388367,2020
47063,-83.266663,36.217152,2020
47065,-85.164757,35.180809,2020
47067,-83.221825,36.523647,2020
47069,-88.993088,35.206867,2020
