gisjoin_1840,centroid_x,centroid_y,decade
G2902190,-91.163765,38.769684,1840
G2902210,-91.05542,37.620491,1840
G2902230,-90.408829,36.919235,1840
G3300050,-72.25119,42.919304,1840
G3300070,-71.300049,44.641121,1840
G3300090,-71.823334,43.925896,1840
G3300110,-71.716011,42.915302,1840
G3300130,-71.670425,43.281681,1840
G3300150,-71.130348,42.986343,1840
G3300170,-71.222847,43.620243,1840
G3300190,-72.222374,43.36124,1840
G3400010,-74.675774,39.483444,1840
G3400030,-74.076485,40.971127,1840
G3400050,-74.647476,39.861481,1840
G3400090,-74.803574,39.140392,1840
G3400110,-75.100723,39.369633,1840
G3400130,-74.276451,40.730942,1840
G3400150,-75.063889,39.749428,1840
G3400170,-74.083809,40.756062,1840
G3400190,-74.912308,40.567154,1840
G3400210,-74.701157,40.283627,1840
G3400230,-74.413017,40.438099,1840
G3400250,-74.260315,40.07885,1840
G3400270,-74.544449,40.862041,1840
G3400310,-74.300301,41.033688,1840
G3400330,-75.348961,39.587269,1840
G3400350,-74.616364,40.563633,1840
G3400370,-74.690208,41.139435,1840
G3400410,-74.997009,40.857315,1840
G3600010,-73.973579,42.600193,1840
G3600030,-78.023567,42.292992,1840
G3600070,-75.819618,42.160217,1840
G3600090,-78.678879,42.248585,1840
G3600110,-76.55426,42.916855,1840
G3600130,-79.366394,42.228191,1840
G3600150,-76.769867,42.180893,1840
G3600170,-75.611557,42.49353,1840
G3600190,-73.67971,44.747314,1840
G3600210,-73.631851,42.250084,1840
G3600230,-76.070259,42.595001,1840
G3600250,-74.966461,42.198196,1840
G3600270,-73.742661,41.765526,1840
G3600290,-78.730827,42.762127,1840
G3600310,-73.774544,44.113003,1840
G3600330,-74.303391,44.592625,1840
G3600350,-74.419563,43.115952,1840
G3600370,-78.212349,42.854546,1840
G3600390,-74.122665,42.276543,1840
G3600410,-74.504913,43.663498,1840
G3600430,-74.962563,43.419609,1840
G3600450,-75.912071,44.040932,1840
G3600470,-73.949562,40.645069,1840
G3600490,-75.448769,43.78471,1840
G3600510,-77.760727,42.757923,1840
G3600530,-75.669739,42.912868,1840
G3600550,-77.6959,43.146431,1840
G3600570,-74.439697,42.902306,1840
G3600610,-73.967575,40.777077,1840
G3600630,-78.741287,43.201385,1840
G3600650,-75.43586,43.241795,1840
G3600670,-76.194649,43.005802,1840
G3600690,-77.299774,42.85289,1840
G3600710,-74.305527,41.402122,1840
G3600730,-78.231232,43.252144,1840
G3600750,-76.141174,43.426136,1840
G3600770,-75.032646,42.633827,1840
G3600790,-73.750145,41.426964,1840
G3600810,-73.653023,40.730713,1840
G3600830,-73.509712,42.711052,1840
G3600850,-74.152618,40.580921,1840
G3600870,-74.035675,41.153473,1840
G3600890,-75.062851,44.491074,1840
G3600910,-73.863876,43.10741,1840
G3600930,-74.05854,42.81818,1840
G3600950,-74.442116,42.588223,1840
G3600990,-76.823792,42.781143,1840
G3601010,-77.355164,42.277122,1840
G3601030,-72.856506,40.87764,1840
G3601050,-74.76812,41.716396,1840
G3601070,-76.306328,42.17028,1840
G3601090,-76.53299,42.454369,1840
G3601110,-74.258568,41.888149,1840
G3601130,-73.845993,43.560978,1840
G3601150,-73.430748,43.313698,1840
G3601170,-77.029945,43.155781,1840
G3601190,-73.758133,41.137894,1840
G3601230,-77.105446,42.633427,1840
G3700070,-80.20723,34.983189,1840
G3700090,-81.488243,36.390606,1840
G3700130,-76.849785,35.485592,1840
G3700150,-76.97921,36.066277,1840
G3700170,-78.569038,34.62273,1840
G3700190,-78.25296,34.102161,1840
G3700210,-82.613525,35.661842,1840
G3700230,-81.76165,35.785988,1840
G3700250,-80.551857,35.386829,1840
G3700290,-76.209877,36.389954,1840
G3700310,-76.684654,34.816048,1840
G3700330,-79.333672,36.39336,1840
G3700370,-79.254318,35.699867,1840
G3700390,-83.935318,35.187107,1840
G3700410,-76.608025,36.150547,1840
G3700470,-78.707642,34.257435,1840
G3700490,-76.970985,35.119141,1840
G3700510,-78.926903,35.189747,1840
G3700530,-75.943214,36.311676,1840
G3700570,-80.215782,35.802006,1840
G3700590,-80.544594,35.929192,1840
G3700610,-77.933296,34.93647,1840
G3700650,-77.652191,35.868027,1840
G3700690,-78.270683,36.08728,1840
G3700730,-76.700462,36.445061,1840
G3700770,-78.596344,36.307407,1840
G3700790,-77.668587,35.491833,1840
G3700810,-79.789001,36.079388,1840
G3700830,-77.651894,36.257473,1840
G3700870,-83.084129,35.484161,1840
G3700890,-82.627502,35.276787,1840
G3700910,-76.982323,36.359215,1840
G3700950,-76.203415,35.539394,1840
G3700970,-80.924133,35.834305,1840
G3701010,-78.351097,35.524746,1840
G3701030,-77.355614,35.022141,1840
G3701070,-77.641602,35.23925,1840
G3701090,-81.239632,35.462299,1840
G3701130,-83.425156,35.246014,1840
G3701170,-77.107063,35.841587,1840
G3701190,-80.756958,35.143272,1840
G3701230,-80.059502,35.323299,1840
G3701250,-79.428238,35.343094,1840
G3701270,-77.995224,35.931934,1840
G3701290,-77.92646,34.485901,1840
G3701310,-77.396751,36.417656,1840
G3701330,-77.433952,34.737316,1840
G3701350,-79.18219,36.063828,1840
G3701390,-76.286438,36.297527,1840
G3701430,-76.442017,36.206909,1840
G3701450,-78.97171,36.39011,1840
G3701470,-77.368004,35.594086,1840
G3701510,-79.806053,35.710274,1840
G3701530,-79.640923,34.939953,1840
G3701550,-79.120392,34.676105,1840
G3701570,-79.775131,36.396095,1840
G3701590,-80.524727,35.639626,1840
G3701610,-81.910263,35.367298,1840
G3701630,-78.383759,35.021915,1840
G3701690,-80.242447,36.282974,1840
G3701710,-80.677437,36.313786,1840
G3701770,-76.067924,35.817604,1840
G3701830,-78.664154,35.806725,1840
G3701850,-78.142242,36.394951,1840
G3701870,-76.576637,35.822075,1840
G3701910,-77.999107,35.391407,1840
G3701930,-81.232208,36.180408,1840
G3701990,-82.299255,35.952713,1840
G3900010,-83.471992,38.845669,1840
G3900030,-84.116615,40.656067,1840
G3900070,-80.748505,41.707474,1840
G3900090,-82.109726,39.341831,1840
G3900130,-80.988487,40.015827,1840
G3900150,-83.867668,38.940655,1840
G3900170,-84.575516,39.438618,1840
G3900190,-81.089706,40.579613,1840
G3900210,-83.769592,40.137741,1840
G3900230,-83.783424,39.916809,1840
G3900250,-84.152176,39.047607,1840
G3900270,-83.808372,39.414982,1840
G3900290,-80.78315,40.810394,1840
G3900310,-81.920013,40.301647,1840
G3900330,-83.100235,40.868828,1840
G3900350,-81.658691,41.424374,1840
G3900370,-84.62204,40.148315,1840
G3900410,-82.979385,40.319149,1840
G3900430,-82.618073,41.359657,1840
G3900450,-82.630524,39.738503,1840
G3900470,-83.456123,39.559902,1840
G3900490,-83.012733,39.970516,1840
G3900530,-82.326477,38.844292,1840
G3900550,-81.178619,41.499489,1840
G3900570,-83.889839,39.691475,1840
G3900590,-81.478371,40.026257,1840
G3900610,-84.542633,39.195461,1840
G3900630,-83.650383,40.993057,1840
G3900650,-83.646065,40.667866,1840
G3900670,-81.091125,40.293842,1840
G3900690,-84.112434,41.340813,1840
G3900710,-83.594696,39.185017,1840
G3900730,-82.495415,39.454399,1840
G3900750,-81.929375,40.561218,1840
G3900770,-82.587807,41.140408,1840
G3900790,-82.6175,39.066566,1840
G3900810,-80.760986,40.385014,1840
G3900830,-82.457512,40.4063,1840
G3900850,-81.237022,41.696861,1840
G3900870,-82.536781,38.598503,1840
G3900890,-82.483498,40.091755,1840
G3900910,-83.765793,40.388466,1840
G3900930,-82.159302,41.274639,1840
G3900950,-83.916214,41.615574,1840
G3900970,-83.400726,39.893929,1840
G3901010,-83.10302,40.616806,1840
G3901030,-81.899643,41.117657,1840
G3901050,-82.022949,39.082092,1840
G3901070,-84.567787,40.554207,1840
G3901090,-84.228897,40.053455,1840
G3901110,-81.145699,39.728947,1840
G3901130,-84.290627,39.754559,1840
G3901150,-81.747246,39.680038,1840
G3901190,-81.944389,39.965424,1840
G3901230,-83.158058,41.553699,1840
G3901250,-84.572594,41.121422,1840
G3901270,-82.236137,39.737118,1840
G3901290,-83.024353,39.641945,1840
G3901310,-83.064903,39.079197,1840
G3901330,-81.19619,41.167641,1840
G3901350,-84.648071,39.7416,1840
G3901370,-84.11113,40.992241,1840
G3901390,-82.504875,40.772831,1840
G3901410,-83.041756,39.337227,1840
G3901430,-83.146202,41.356224,1840
G3901450,-82.992813,38.803993,1840
G3901470,-83.127693,41.123898,1840
G3901490,-84.204758,40.331558,1840
G3901510,-81.366051,40.813633,1840
G3901530,-81.532112,41.12595,1840
G3901550,-80.759888,41.243305,1840
G3901570,-81.473816,40.440647,1840
G3901590,-83.371483,40.2995,1840
G3901610,-84.571518,40.858894,1840
G3901650,-84.166847,39.427666,1840
G3901670,-81.50383,39.462631,1840
G3901690,-81.936394,40.829185,1840
G3901710,-84.57431,41.476162,1840
G3901730,-83.622963,41.361691,1840
G4200010,-77.217926,39.871506,1840
G4200030,-79.981209,40.468834,1840
G4200050,-79.444855,40.912167,1840
G4200070,-80.346794,40.754845,1840
G4200090,-78.382439,40.008621,1840
G4200110,-75.926315,40.416313,1840
G4200150,-76.515663,41.788601,1840
G4200170,-75.108459,40.338207,1840
G4200190,-79.913002,40.911716,1840
G4200210,-78.713608,40.49543,1840
G4200270,-77.819626,40.919037,1840
G4200290,-75.748398,39.97319,1840
G4200330,-78.455757,41.07806,1840
G4200350,-77.678558,41.256866,1840
G4200370,-76.459068,41.044224,1840
G4200390,-80.1063,41.684753,1840
G4200410,-77.265106,40.163734,1840
G4200430,-76.779266,40.415512,1840
G4200450,-75.401321,39.918728,1840
G4200490,-80.03215,41.991653,1840
G4200510,-79.6474,39.919823,1840
G4200550,-77.721214,39.927452,1840
G4200590,-80.222885,39.853794,1840
G4200610,-78.087753,40.450451,1840
G4200630,-79.087624,40.652035,1840
G4200650,-78.963943,41.293362,1840
G4200670,-77.402054,40.531128,1840
G4200710,-76.247734,40.042366,1840
G4200750,-76.458298,40.367233,1840
G4200770,-75.592461,40.612785,1840
G4200790,-75.895752,41.3232,1840
G4200810,-76.907822,41.366043,1840
G4200830,-78.538483,41.734509,1840
G4200850,-80.271835,41.253239,1840
G4200870,-77.617111,40.610363,1840
G4200890,-75.397293,41.049644,1840
G4200910,-75.367264,40.210789,1840
G4200950,-75.478836,40.798988,1840
G4200970,-76.709106,40.852028,1840
G4200990,-77.26223,40.398422,1840
G4201010,-75.134415,40.010479,1840
G4201030,-75.033768,41.332062,1840
G4201050,-77.904785,41.73724,1840
G4201070,-76.216011,40.705818,1840
G4201110,-79.028305,39.972473,1840
G4201150,-75.800858,41.821388,1840
G4201170,-77.254311,41.772057,1840
G4201190,-77.069374,40.858383,1840
G4201210,-79.60833,41.397491,1840
G4201230,-79.281425,41.812599,1840
G4201250,-80.248238,40.189396,1840
G4201270,-75.303291,41.648727,1840
G4201290,-79.466873,40.310699,1840
G4201330,-76.726517,39.919922,1840
G4400010,-71.283707,41.71579,1840
G4400030,-71.594154,41.671989,1840
G4400050,-71.255264,41.536236,1840
G4400070,-71.591759,41.874588,1840
G4400090,-71.623848,41.478672,1840
G4500010,-82.375618,34.167976,1840
G4500070,-82.637886,34.519119,1840
G4500110,-81.396034,33.2565,1840
G4500130,-80.984444,32.53854,1840
G4500190,-79.947487,33.086636,1840
G4500230,-81.159531,34.692059,1840
G4500250,-80.158699,34.63974,1840
G4500290,-80.547401,32.924068,1840
G4500310,-79.941635,34.273895,1840
G4500370,-81.910049,33.844978,1840
G4500390,-81.110466,34.385326,1840
G4500430,-79.336479,33.440311,1840
G4500450,-82.370781,34.894348,1840
G4500510,-78.997063,33.92157,1840
G4500550,-80.578514,34.345238,1840
G4500570,-80.711037,34.701023,1840
G4500590,-82.005936,34.483612,1840
G4500630,-81.294807,33.893368,1840
G4500670,-79.430244,34.17458,1840
G4500690,-79.678627,34.601986,1840
G4500710,-81.611328,34.295128,1840
G4500750,-80.877335,33.511951,1840
G4500770,-82.918739,34.811394,1840
G4500790,-80.857788,33.991489,1840
G4500830,-81.935776,34.95919,1840
G4500850,-80.279762,33.85228,1840
G4500870,-81.609573,34.736866,1840
G4500890,-79.714897,33.669323,1840
G4500910,-81.218231,34.990139,1840
G4700010,-84.208473,36.148869,1840
G4700030,-86.4589,35.513802,1840
G4700050,-88.075691,36.03334,1840
G4700070,-85.130447,35.690395,1840
G4700090,-83.908432,35.681034,1840
G4700110,-84.856941,35.154503,1840
G4700130,-84.250626,36.435001,1840
G4700150,-86.061745,35.808674,1840
G4700170,-88.452927,35.975063,1840
G4700190,-82.15081,36.280056,1840
G4700250,-83.627937,36.481209,1840
G4700290,-83.121147,35.92543,1840
G4700310,-86.023338,35.462994,1840
G4700370,-86.872856,36.180672,1840
G4700410,-85.813377,35.977161,1840
G4700430,-87.371651,36.158962,1840
G4700450,-89.406876,36.056343,1840
G4700470,-89.415688,35.198433,1840
G4700490,-84.921013,36.426029,1840
G4700510,-86.106026,35.167263,1840
G4700530,-88.946014,35.982914,1840
G4700550,-87.027321,35.209949,1840
G4700570,-83.532394,36.273075,1840
G4700590,-82.851768,36.177681,1840
G4700650,-85.163109,35.181973,1840
G4700690,-88.987862,35.211647,1840
G4700710,-88.180611,35.204353,1840
G4700730,-82.995506,36.45229,1840
G4700750,-89.269653,35.623802,1840
G4700770,-88.400322,35.621368,1840
G4700790,-88.27507,36.32835,1840
G4700810,-87.496628,35.754425,1840
G4700850,-87.771057,36.05743,1840
G4700870,-85.650444,36.341702,1840
G4700890,-83.393654,36.09333,1840
G4700910,-81.851768,36.454933,1840
G4700930,-83.929764,36.008663,1840
G4700970,-89.631332,35.760921,1840
G4700990,-87.405075,35.242847,1840
G4701030,-86.560883,35.158813,1840
G4701070,-84.595589,35.415207,1840
G4701090,-88.578094,35.210384,1840
G4701130,-88.842445,35.611111,1840
G4701150,-85.566399,35.200153,1840
G4701170,-86.754387,35.480068,1840
G4701190,-87.104324,35.608047,1840
G4701210,-84.815643,35.510338,1840
G4701230,-84.261826,35.491013,1840
G4701250,-87.369255,36.487133,1840
G4701290,-84.737045,36.128132,1840
G4701310,-89.255714,36.348557,1840
G4701330,-85.292122,36.376541,1840
G4701350,-87.978958,35.64814,1840
G4701390,-84.523315,35.119911,1840
G4701430,-84.926147,35.608109,1840
G4701450,-84.489708,35.84243,1840
G4701470,-86.892403,36.510017,1840
G4701490,-86.397598,35.859592,1840
G4701550,-83.515144,35.810291,1840
G4701570,-89.8964,35.182487,1840
G4701590,-85.965263,36.358932,1840
G4701610,-87.824532,36.462837,1840
G4701630,-82.309608,36.51289,1840
G4701650,-86.405075,36.47094,1840
G4701670,-89.759026,35.497219,1840
G4701770,-85.698837,35.607784,1840
G4701790,-82.496765,36.225163,1840
G4701810,-87.783028,35.25737,1840
G4701830,-88.731461,36.313198,1840
G4701850,-85.391426,35.910229,1840
G4701870,-86.861877,35.875237,1840
G4701890,-86.297058,36.156784,1840
G4850000,-103.13064,42.419697,1840
G5000010,-73.126892,44.041885,1840
G5000030,-73.092949,43.035461,1840
G5000050,-72.114227,44.461407,1840
G5000070,-73.077515,44.460396,1840
G5000090,-71.735901,44.728935,1840
G5000110,-72.915977,44.857655,1840
G5000130,-73.29483,44.796825,1840
G5000150,-72.640732,44.605663,1840
G5000170,-72.376869,44.005623,1840
G5000190,-72.24855,44.829552,1840
G5000210,-73.049362,43.590668,1840
G5000230,-72.634178,44.264385,1840
G5000250,-72.713821,42.990631,1840
G5000270,-72.580528,43.57621,1840
G5100010,-75.646072,37.765327,1840
G5100030,-78.55555,38.023094,1840
G5100050,-80.003143,37.788433,1840
G5100070,-77.976059,37.335957,1840
G5100090,-79.145119,37.604813,1840
G5100150,-79.128883,38.162937,1840
G5100170,-79.710342,38.119698,1840
G5100190,-79.520157,37.316792,1840
G5100195,-78.027534,39.464054,1840
G5100230,-79.904984,37.543903,1840
G5100233,-80.710999,38.656261,1840
G5100237,-80.575211,40.394882,1840
G5100250,-77.859016,36.764786,1840
G5100290,-78.581596,37.54533,1840
G5100293,-82.293594,38.239914,1840
G5100310,-79.066895,37.239574,1840
G5100330,-77.347542,38.027195,1840
G5100360,-77.064468,37.358185,1840
G5100370,-78.666962,37.025578,1840
G5100410,-77.578415,37.386772,1840
G5100430,-77.996628,39.112171,1840
G5100470,-77.95594,38.486061,1840
G5100490,-78.244987,37.512039,1840
G5100530,-77.628609,37.078064,1840
G5100550,-76.367546,37.052673,1840
G5100570,-76.951767,37.942715,1840
G5100590,-77.274719,38.83839,1840
G5100610,-77.809433,38.73859,1840
G5100615,-81.148651,37.928833,1840
G5100630,-80.362556,36.93148,1840
G5100650,-78.277451,37.84185,1840
G5100670,-79.878891,36.994408,1840
G5100690,-78.26062,39.203857,1840
G5100710,-80.732841,37.295673,1840
G5100730,-76.542282,37.423489,1840
G5100750,-77.916405,37.721962,1840
G5100770,-80.976257,36.695435,1840
G5100775,-80.479958,37.93803,1840
G5100790,-78.466866,38.297661,1840
G5100810,-77.559036,36.6763,1840
G5100830,-78.936638,36.766968,1840
G5100833,-78.725685,39.350098,1840
G5100850,-77.490883,37.760124,1840
G5100853,-79.010017,39.051525,1840
G5100857,-80.395088,39.307343,1840
G5100870,-77.410645,37.539242,1840
G5100890,-79.85498,36.678883,1840
G5100930,-76.726837,36.890808,1840
G5100935,-81.596405,38.832455,1840
G5100950,-76.776985,37.322697,1840
G5100953,-77.862762,39.307625,1840
G5100957,-81.532845,38.388966,1840
G5100970,-76.898079,37.723122,1840
G5100990,-77.157555,38.272861,1840
G5101010,-77.089478,37.70726,1840
G5101030,-76.463852,37.736359,1840
G5101050,-83.055946,36.747952,1840
G5101053,-80.668709,38.972794,1840
G5101057,-81.824638,37.77179,1840
G5101070,-77.635727,39.090717,1840
G5101090,-77.962997,37.978226,1840
G5101110,-78.240562,36.946209,1840
G5101130,-78.279198,38.413715,1840
G5101135,-80.663399,39.860611,1840
G5101137,-81.996529,38.729443,1840
G5101150,-76.343948,37.436161,1840
G5101170,-78.362762,36.680355,1840
G5101175,-81.072243,37.44746,1840
G5101190,-76.575432,37.633526,1840
G5101193,-80.071548,39.566978,1840
G5101197,-80.591568,37.576893,1840
G5101210,-80.350533,37.189594,1840
G5101215,-78.257805,39.560413,1840
G5101230,-76.641563,36.692791,1840
G5101250,-78.886749,37.787388,1840
G5101270,-77.001503,37.50536,1840
G5101275,-80.802193,38.342079,1840
G5101290,-76.304001,36.712234,1840
G5101310,-75.902443,37.353577,1840
G5101330,-76.422707,37.887051,1840
G5101350,-78.051231,37.143066,1840
G5101355,-80.618912,40.096928,1840
G5101370,-78.013443,38.246277,1840
G5101390,-78.484154,38.619961,1840
G5101410,-80.268478,36.683506,1840
G5101415,-79.393875,38.61726,1840
G5101430,-79.397614,36.811115,1840
G5101437,-80.007378,38.332481,1840
G5101450,-77.916267,37.551476,1840
G5101455,-79.667191,39.467022,1840
G5101470,-78.471016,37.236534,1840
G5101490,-77.23526,37.190632,1840
G5101510,-76.065628,36.75478,1840
G5101530,-77.481918,38.705448,1840
G5101550,-80.71434,37.063614,1840
G5101557,-79.859276,38.869183,1840
G5101570,-78.159325,38.684528,1840
G5101590,-76.725273,37.942825,1840
G5101610,-80.033463,37.29491,1840
G5101630,-79.445732,37.81591,1840
G5101650,-78.875717,38.510597,1840
G5101670,-82.263023,37.014317,1840
G5101690,-82.607483,36.755306,1840
G5101710,-78.570412,38.858452,1840
G5101730,-81.53701,36.843887,1840
G5101750,-77.103775,36.719894,1840
G5101770,-77.652489,38.188221,1840
G5101790,-77.460159,38.421288,1840
G5101810,-76.899948,37.109093,1840
G5101830,-77.261795,36.921753,1840
G5101850,-81.712807,37.253456,1840
G5101855,-80.774292,39.533455,1840
G5101870,-78.207153,38.908649,1840
G5101890,-76.519524,37.105675,1840
G5101910,-81.964218,36.722069,1840
G5101930,-76.806229,38.110996,1840
G5101953,-81.332207,39.183876,1840
G5101970,-81.100052,36.953892,1840
G5101990,-76.538559,37.22369,1840
G5550015,-88.800873,44.986313,1840
G5550035,-88.219582,44.080151,1840
G5550055,-90.720551,44.787979,1840
G5550075,-89.418327,43.06736,1840
G5550095,-88.707527,43.416348,1840
G5550115,-88.43531,43.750896,1840
G5550135,-90.70623,42.867462,1840
G5550155,-89.602211,42.679962,1840
G5550175,-90.133759,42.847118,1840
G5550177,-93.037178,47.670818,1840
G5550195,-88.775879,43.020866,1840
G5550215,-87.830956,44.084721,1840
G5550235,-89.07563,43.786991,1840
G5550255,-88.204956,43.014854,1840
G5550275,-89.302353,43.451393,1840
G5550295,-88.052521,42.670631,1840
G5550315,-89.071564,42.671238,1840
G5550335,-89.993904,43.418423,1840
G5550355,-87.945343,43.72121,1840
G5550375,-92.377113,45.794483,1840
G5550395,-88.541908,42.668488,1840
G5550415,-88.133202,43.373791,1840
G5550435,-88.644577,44.068871,1840
