gisjoin_1850,centroid_x,centroid_y,decade
G2601390,-86.025589,43.045158,1850
G2601450,-84.74041,43.681923,1850
G2601470,-82.68322,42.941753,1850
G2601490,-85.527779,41.914463,1850
G2601510,-82.820152,43.423508,1850
G2601530,-86.505486,46.276325,1850
G2601550,-84.146736,42.95372,1850
G2601570,-83.407349,43.466133,1850
G2601590,-86.018929,42.251263,1850
G2601610,-83.838455,42.253361,1850
G2601630,-83.286591,42.284004,1850
G2750015,-93.884499,45.949867,1850
G2750035,-96.869385,45.077152,1850
G2750055,-92.725746,47.696312,1850
G2750075,-97.202103,46.674732,1850
G2750095,-98.371117,48.047127,1850
G2750115,-93.250748,45.768745,1850
G2750135,-96.05954,43.977055,1850
G2750155,-97.374474,45.873436,1850
G2750175,-92.763947,45.845879,1850
G2800010,-91.353134,31.48317,1850
G2800050,-90.799026,31.17943,1850
G2800070,-89.581657,33.0863,1850
G2800110,-90.870514,33.781593,1850
G2800150,-89.914925,33.497543,1850
G2800170,-89.051331,33.884701,1850
G2800190,-89.349838,33.504101,1850
G2800210,-90.908508,31.971107,1850
G2800230,-88.688957,32.041027,1850
G2800270,-90.59668,34.228569,1850
G2800290,-90.460724,31.839573,1850
G2800310,-89.60907,31.608511,1850
G2800330,-89.974548,34.781136,1850
G2800370,-90.862099,31.481117,1850
G2800410,-88.637566,31.170616,1850
G2800450,-89.553024,30.5532,1850
G2800470,-89.121094,30.62891,1850
G2800490,-90.442795,32.266712,1850
G2800510,-90.121552,33.128098,1850
G2800550,-90.915382,32.802166,1850
G2800570,-88.447762,34.301441,1850
G2800590,-88.645042,30.635172,1850
G2800610,-89.118858,32.019112,1850
G2800630,-91.037155,31.734213,1850
G2800670,-89.168793,31.622551,1850
G2800690,-88.641159,32.754551,1850
G2800710,-89.477318,34.333359,1850
G2800750,-88.662567,32.404259,1850
G2800770,-90.149277,31.556196,1850
G2800790,-89.524071,32.753517,1850
G2800870,-88.467926,33.493492,1850
G2800890,-90.033813,32.634697,1850
G2800910,-89.670517,31.146193,1850
G2800930,-89.479568,34.766228,1850
G2800950,-88.481735,33.890003,1850
G2800990,-89.117287,32.753807,1850
G2801010,-89.11882,32.40023,1850
G2801030,-88.569794,33.110115,1850
G2801050,-88.879791,33.479256,1850
G2801070,-89.965088,34.355331,1850
G2801110,-89.103775,31.179089,1850
G2801130,-90.299149,31.193577,1850
G2801150,-88.982674,34.292404,1850
G2801210,-89.945793,32.264141,1850
G2801230,-89.537643,32.406372,1850
G2801270,-89.919525,31.913176,1850
G2801290,-89.506676,32.017689,1850
G2801330,-90.467377,33.604599,1850
G2801350,-90.188385,33.941326,1850
G2801390,-88.981979,34.752407,1850
G2801410,-88.424301,34.751034,1850
G2801430,-90.346931,34.54826,1850
G2801490,-90.859673,32.365425,1850
G2801510,-90.841507,33.260365,1850
G2801530,-88.69619,31.640318,1850
G2801570,-91.310913,31.161041,1850
G2801590,-89.064568,33.107655,1850
G2801610,-89.666435,33.941898,1850
G2801630,-90.413757,32.811604,1850
G2900010,-92.600731,40.190582,1850
G2900030,-94.802048,39.983421,1850
G2900050,-95.426941,40.430695,1850
G2900070,-91.841606,39.215752,1850
G2900090,-93.829063,36.709854,1850
G2900130,-94.339729,37.977844,1850
G2900150,-93.288048,38.294792,1850
G2900190,-92.309593,38.990692,1850
G2900210,-94.80616,39.659805,1850
G2900230,-90.388023,36.725502,1850
G2900250,-93.98278,39.655693,1850
G2900270,-91.925949,38.835499,1850
G2900290,-92.766579,38.02652,1850
G2900310,-89.817223,37.389961,1850
G2900330,-93.505066,39.426819,1850
G2900370,-94.352539,38.565254,1850
G2900390,-93.856598,37.723846,1850
G2900410,-92.962608,39.514542,1850
G2900450,-91.738373,40.410347,1850
G2900470,-94.42083,39.310509,1850
G2900490,-94.404594,39.601776,1850
G2900510,-92.281601,38.505482,1850
G2900530,-92.81028,38.843853,1850
G2900550,-91.441788,37.883236,1850
G2900570,-93.850273,37.432049,1850
G2900590,-93.017548,37.657143,1850
G2900610,-93.985474,39.960716,1850
G2900630,-94.404732,39.89315,1850
G2900655,-93.17717,40.484287,1850
G2900690,-90.095047,36.193382,1850
G2900710,-91.074997,38.41114,1850
G2900730,-91.504242,38.423985,1850
G2900750,-94.414223,40.306229,1850
G2900770,-93.23246,37.20414,1850
G2900790,-93.565315,40.113949,1850
G2900810,-93.992058,40.354668,1850
G2900830,-93.792152,38.384727,1850
G2900850,-93.320717,37.940792,1850
G2900870,-95.215019,40.094589,1850
G2900890,-92.695839,39.142754,1850
G2900950,-94.346077,39.008484,1850
G2900970,-94.343742,37.347824,1850
G2900990,-90.537781,38.261063,1850
G2901010,-93.806297,38.744137,1850
G2901030,-92.148109,40.128246,1850
G2901050,-92.590347,37.658318,1850
G2901070,-93.785515,39.065624,1850
G2901090,-93.832916,37.106342,1850
G2901110,-91.722168,40.096912,1850
G2901130,-90.96003,39.058018,1850
G2901150,-93.108688,39.868874,1850
G2901170,-93.550537,39.782936,1850
G2901190,-94.359863,36.616001,1850
G2901210,-92.564621,39.830791,1850
G2901230,-90.440735,37.476101,1850
G2901270,-91.622375,39.805954,1850
G2901290,-93.56855,40.422337,1850
G2901310,-92.41777,38.211033,1850
G2901330,-89.284607,36.819897,1850
G2901350,-92.583061,38.632729,1850
G2901370,-92.000717,39.495499,1850
G2901390,-91.470238,38.941532,1850
G2901410,-92.876389,38.417599,1850
G2901430,-89.713181,36.439476,1850
G2901450,-94.331963,36.890915,1850
G2901470,-94.883438,40.360741,1850
G2901490,-91.574677,36.767818,1850
G2901510,-91.87925,38.387493,1850
G2901530,-92.367622,36.774235,1850
G2901570,-89.824379,37.707115,1850
G2901590,-93.285126,38.72826,1850
G2901630,-91.171379,39.343811,1850
G2901650,-94.773628,39.380367,1850
G2901670,-93.400536,37.616493,1850
G2901690,-92.075294,37.869419,1850
G2901710,-92.830635,40.472725,1850
G2901730,-91.521996,39.527637,1850
G2901750,-92.497124,39.440166,1850
G2901770,-93.989914,39.35236,1850
G2901790,-90.962807,37.359894,1850
G2901810,-90.885925,36.765789,1850
G2901830,-90.675255,38.781815,1850
G2901850,-93.776711,38.036629,1850
G2901860,-90.195198,37.893944,1850
G2901870,-90.503044,37.780006,1850
G2901890,-90.420822,38.640156,1850
G2901950,-93.20224,39.136539,1850
G2901970,-92.520935,40.470249,1850
G2901990,-92.147064,40.452599,1850
G2902010,-89.557304,37.045635,1850
G2902030,-91.394524,37.289459,1850
G2902050,-92.076569,39.797798,1850
G2902070,-89.954979,36.840866,1850
G2902110,-93.111511,40.210651,1850
G2902130,-93.177002,36.746975,1850
G2902150,-91.950058,37.328239,1850
G2902190,-91.160721,38.764622,1850
G2902210,-90.872269,37.909824,1850
G2902230,-90.401024,37.12714,1850
G2902290,-92.560448,37.262928,1850
G3300010,-71.423332,43.518673,1850
G3300030,-71.197411,43.82349,1850
G3300050,-72.25119,42.919304,1850
G3300070,-71.300049,44.641121,1850
G3300090,-71.823334,43.925896,1850
G3300110,-71.716011,42.915302,1850
G3300130,-71.670425,43.281681,1850
G3300150,-71.130348,42.986343,1850
G3300170,-71.03096,43.299019,1850
G3300190,-72.222374,43.36124,1850
G3400010,-74.675774,39.483444,1850
G3400030,-74.076485,40.971127,1850
G3400050,-74.647476,39.861481,1850
G3400070,-74.966522,39.778828,1850
G3400090,-74.803574,39.140392,1850
G3400110,-75.100723,39.369633,1850
G3400130,-74.27639,40.731964,1850
G3400150,-75.166588,39.718418,1850
G3400170,-74.083809,40.756062,1850
G3400190,-74.912308,40.567154,1850
G3400210,-74.701157,40.283627,1850
G3400230,-74.412178,40.43932,1850
G3400250,-74.225105,40.256886,1850
G3400270,-74.544449,40.862041,1850
G3400290,-74.289055,39.934509,1850
G3400310,-74.300301,41.033688,1850
G3400330,-75.348961,39.587269,1850
G3400350,-74.616364,40.563633,1850
G3400370,-74.690208,41.139435,1850
G3400410,-74.997009,40.857315,1850
G3550035,-106.51453,35.143841,1850
G3550315,-106.098,36.131851,1850
G3550395,-105.20119,35.556812,1850
G3550415,-106.62185,35.715569,1850
G3550435,-105.98313,35.591908,1850
G3550495,-105.36164,36.466404,1850
G3550553,-109.09859,34.958492,1850
G3550555,-106.66549,33.47216,1850
G3600010,-73.973579,42.600193,1850
G3600030,-78.01844,42.267139,1850
G3600070,-75.819618,42.160217,1850
G3600090,-78.678879,42.248585,1850
G3600110,-76.554184,42.917065,1850
G3600130,-79.366394,42.228191,1850
G3600150,-76.769867,42.180893,1850
G3600170,-75.611557,42.49353,1850
G3600190,-73.678169,44.746212,1850
G3600210,-73.631851,42.250084,1850
G3600230,-76.070259,42.595001,1850
G3600250,-74.966461,42.198196,1850
G3600270,-73.742661,41.765526,1850
G3600290,-78.730827,42.762127,1850
G3600310,-73.775757,44.111584,1850
G3600330,-74.303391,44.592625,1850
G3600350,-74.419563,43.115952,1850
G3600370,-78.193687,43.000954,1850
G3600390,-74.122665,42.276543,1850
G3600410,-74.504913,43.663498,1850
G3600430,-74.962563,43.419609,1850
G3600450,-75.912071,44.040932,1850
G3600470,-73.949562,40.645069,1850
G3600490,-75.448769,43.78471,1850
G3600510,-77.77504,42.741791,1850
G3600530,-75.669739,42.912868,1850
G3600550,-77.6959,43.146431,1850
G3600570,-74.439697,42.902306,1850
G3600610,-73.967575,40.777077,1850
G3600630,-78.741287,43.201385,1850
G3600650,-75.43586,43.241795,1850
G3600670,-76.194397,43.005688,1850
G3600690,-77.299789,42.85289,1850
G3600710,-74.305527,41.402122,1850
G3600730,-78.231232,43.252144,1850
G3600750,-76.141174,43.426136,1850
G3600770,-75.032646,42.633827,1850
G3600790,-73.750145,41.426964,1850
G3600810,-73.653023,40.730713,1850
G3600830,-73.509712,42.711052,1850
G3600850,-74.152618,40.580921,1850
G3600870,-74.035675,41.153473,1850
G3600890,-75.062851,44.491074,1850
G3600910,-73.863876,43.10741,1850
G3600930,-74.05854,42.81818,1850
G3600950,-74.442116,42.588223,1850
G3600990,-76.823799,42.781151,1850
G3601010,-77.355164,42.277122,1850
G3601030,-72.856506,40.87764,1850
G3601050,-74.76812,41.716396,1850
G3601070,-76.306328,42.17028,1850
G3601090,-76.53299,42.454369,1850
G3601110,-74.258568,41.888149,1850
G3601130,-73.845993,43.560978,1850
G3601150,-73.430748,43.313698,1850
G3601170,-77.029945,43.155781,1850
G3601190,-73.758133,41.137894,1850
G3601210,-78.224464,42.702343,1850
G3601230,-77.105446,42.633427,1850
G3700010,-79.398392,36.067482,1850
G3700030,-81.179314,35.917656,1850
G3700070,-80.10273,34.973839,1850
G3700090,-81.373535,36.455597,1850
G3700130,-76.849785,35.485592,1850
G3700150,-76.97921,36.066277,1850
G3700170,-78.569038,34.62273,1850
G3700190,-78.25296,34.102161,1850
G3700210,-82.61438,35.664204,1850
G3700230,-81.704361,35.749676,1850
G3700250,-80.551857,35.386829,1850
G3700270,-81.605988,35.969242,1850
G3700290,-76.209877,36.389954,1850
G3700310,-76.700897,34.80946,1850
G3700330,-79.333672,36.39336,1850
G3700350,-81.214447,35.662632,1850
G3700370,-79.254318,35.699867,1850
G3700390,-83.935318,35.187107,1850
G3700410,-76.608025,36.150547,1850
G3700450,-81.555397,35.333981,1850
G3700470,-78.707642,34.257435,1850
G3700490,-76.970985,35.119141,1850
G3700510,-78.926903,35.189747,1850
G3700530,-75.943214,36.311676,1850
G3700570,-80.215782,35.802006,1850
G3700590,-80.544594,35.929192,1850
G3700610,-77.933296,34.93647,1850
G3700650,-77.652191,35.868027,1850
G3700670,-80.245979,36.138626,1850
G3700690,-78.270683,36.08728,1850
G3700710,-81.180183,35.294472,1850
G3700730,-76.700462,36.445061,1850
G3700770,-78.596344,36.307407,1850
G3700790,-77.668587,35.491833,1850
G3700810,-79.789001,36.079388,1850
G3700830,-77.651894,36.257473,1850
G3700870,-83.084129,35.484161,1850
G3700890,-82.592865,35.281631,1850
G3700910,-76.982323,36.359215,1850
G3700950,-76.199913,35.534393,1850
G3700970,-80.873657,35.80722,1850
G3701010,-78.351097,35.524746,1850
G3701030,-77.355614,35.022141,1850
G3701070,-77.641602,35.23925,1850
G3701090,-81.2239,35.486179,1850
G3701110,-82.068459,35.66774,1850
G3701130,-83.425156,35.246014,1850
G3701170,-77.107063,35.841587,1850
G3701190,-80.832787,35.246819,1850
G3701230,-79.905457,35.332397,1850
G3701250,-79.428238,35.343094,1850
G3701270,-77.995224,35.931934,1850
G3701290,-77.922737,34.483101,1850
G3701310,-77.396751,36.417656,1850
G3701330,-77.433952,34.737316,1850
G3701350,-79.046768,36.061543,1850
G3701390,-76.286438,36.297527,1850
G3701430,-76.442017,36.206909,1850
G3701450,-78.97171,36.39011,1850
G3701470,-77.368004,35.594086,1850
G3701510,-79.806053,35.710274,1850
G3701530,-79.640923,34.939953,1850
G3701550,-79.120392,34.676105,1850
G3701570,-79.775131,36.396095,1850
G3701590,-80.524727,35.639626,1850
G3701610,-81.97168,35.373291,1850
G3701630,-78.38176,35.017544,1850
G3701670,-80.250702,35.312,1850
G3701690,-80.23954,36.401829,1850
G3701710,-80.677437,36.313786,1850
G3701770,-76.067924,35.817604,1850
G3701790,-80.530731,34.988388,1850
G3701830,-78.664154,35.806725,1850
G3701850,-78.142242,36.394951,1850
G3701870,-76.576637,35.822075,1850
G3701890,-81.779312,36.19228,1850
G3701910,-77.999107,35.391407,1850
G3701930,-81.162209,36.205853,1850
G3701990,-82.363129,35.933056,1850
G3900010,-83.471992,38.845669,1850
G3900030,-84.105743,40.771526,1850
G3900050,-82.270668,40.846046,1850
G3900070,-80.748505,41.707474,1850
G3900090,-82.045181,39.333649,1850
G3900110,-84.221695,40.560932,1850
G3900130,-80.988487,40.015827,1850
G3900150,-83.867668,38.940655,1850
G3900170,-84.575516,39.438618,1850
G3900190,-81.089706,40.579613,1850
G3900210,-83.769592,40.137741,1850
G3900230,-83.783424,39.916809,1850
G3900250,-84.152176,39.047607,1850
G3900270,-83.808372,39.414982,1850
G3900290,-80.777489,40.768551,1850
G3900310,-81.920013,40.301647,1850
G3900330,-82.919746,40.850861,1850
G3900350,-81.658691,41.424374,1850
G3900370,-84.619331,40.133278,1850
G3900390,-84.490555,41.323936,1850
G3900410,-83.005196,40.278496,1850
G3900430,-82.619629,41.364098,1850
G3900450,-82.632637,39.75296,1850
G3900470,-83.456123,39.559902,1850
G3900490,-83.011604,39.970707,1850
G3900510,-84.130081,41.60181,1850
G3900530,-82.316925,38.824688,1850
G3900550,-81.178619,41.499489,1850
G3900570,-83.889839,39.691475,1850
G3900590,-81.478371,40.026257,1850
G3900610,-84.542633,39.195461,1850
G3900630,-83.666496,41.001904,1850
G3900650,-83.659424,40.661499,1850
G3900670,-81.091125,40.293842,1850
G3900690,-84.068237,41.333858,1850
G3900710,-83.594696,39.185017,1850
G3900730,-82.479156,39.496975,1850
G3900750,-81.929375,40.561218,1850
G3900770,-82.598419,41.146217,1850
G3900790,-82.618393,39.019669,1850
G3900810,-80.760986,40.385014,1850
G3900830,-82.421562,40.398766,1850
G3900850,-81.237022,41.696861,1850
G3900870,-82.536781,38.598503,1850
G3900890,-82.483498,40.091755,1850
G3900910,-83.765793,40.388466,1850
G3900930,-82.151199,41.295578,1850
G3900950,-83.659302,41.619778,1850
G3900970,-83.399826,39.894142,1850
G3900990,-80.775284,41.01461,1850
G3901010,-83.160873,40.587265,1850
G3901030,-81.899643,41.117657,1850
G3901050,-82.022949,39.082092,1850
G3901070,-84.629349,40.540016,1850
G3901090,-84.228897,40.053455,1850
G3901110,-81.145699,39.728947,1850
G3901130,-84.290627,39.754559,1850
G3901150,-81.772766,39.65583,1850
G3901170,-82.79409,40.524006,1850
G3901190,-81.944389,39.965424,1850
G3901230,-83.140869,41.53812,1850
G3901250,-84.580154,41.116611,1850
G3901270,-82.236137,39.737118,1850
G3901290,-83.024353,39.641945,1850
G3901310,-83.066864,39.077377,1850
G3901330,-81.19619,41.167641,1850
G3901350,-84.648071,39.7416,1850
G3901370,-84.131683,41.022064,1850
G3901390,-82.536499,40.774754,1850
G3901410,-83.057007,39.337624,1850
G3901430,-83.146202,41.356224,1850
G3901450,-82.992813,38.803993,1850
G3901470,-83.127693,41.123898,1850
G3901490,-84.204758,40.331558,1850
G3901510,-81.366051,40.813633,1850
G3901530,-81.532112,41.12595,1850
G3901550,-80.760452,41.317402,1850
G3901570,-81.473816,40.440647,1850
G3901590,-83.371483,40.2995,1850
G3901610,-84.586075,40.855389,1850
G3901630,-82.485374,39.250977,1850
G3901650,-84.166847,39.427666,1850
G3901670,-81.499641,39.461826,1850
G3901690,-81.888275,40.828926,1850
G3901710,-84.588173,41.560326,1850
G3901730,-83.622963,41.361691,1850
G3901750,-83.304375,40.842426,1850
G4130015,-123.3236,43.126778,1850
G4130035,-116.42791,46.993134,1850
G4130055,-120.48408,47.341152,1850
G4130075,-123.59733,45.797462,1850
G4130095,-122.82508,47.532227,1850
G4130115,-116.11074,43.313309,1850
G4130135,-118.18161,44.982159,1850
G4130155,-123.57042,44.899414,1850
G4130175,-122.99001,45.714226,1850
G4130195,-123.45848,45.242382,1850
G4200010,-77.217926,39.871506,1850
G4200030,-79.981209,40.468834,1850
G4200050,-79.464523,40.812435,1850
G4200070,-80.349319,40.682289,1850
G4200090,-78.490189,40.006565,1850
G4200110,-75.926315,40.416313,1850
G4200130,-78.348625,40.481255,1850
G4200150,-76.515663,41.788601,1850
G4200170,-75.108459,40.338207,1850
G4200190,-79.913002,40.911716,1850
G4200210,-78.713608,40.49543,1850
G4200250,-75.708839,40.918213,1850
G4200270,-77.819626,40.919037,1850
G4200290,-75.748398,39.97319,1850
G4200310,-79.421013,41.192516,1850
G4200330,-78.477837,41.003906,1850
G4200350,-77.678558,41.256866,1850
G4200370,-76.386467,41.05954,1850
G4200390,-80.1063,41.684753,1850
G4200410,-77.265106,40.163734,1850
G4200430,-76.779266,40.415512,1850
G4200450,-75.401321,39.918728,1850
G4200470,-78.577263,41.417213,1850
G4200490,-80.03215,41.991653,1850
G4200510,-79.6474,39.919823,1850
G4200550,-77.721214,39.927452,1850
G4200570,-78.112434,39.925438,1850
G4200590,-80.222885,39.853794,1850
G4200610,-77.98127,40.416988,1850
G4200630,-79.087624,40.652035,1850
G4200650,-79.025215,41.226738,1850
G4200670,-77.402054,40.531128,1850
G4200710,-76.247734,40.042366,1850
G4200730,-80.334229,40.991226,1850
G4200750,-76.458298,40.367233,1850
G4200770,-75.592461,40.612785,1850
G4200790,-75.85997,41.265369,1850
G4200810,-77.053154,41.3367,1850
G4200830,-78.532288,41.765446,1850
G4200850,-80.257713,41.302174,1850
G4200870,-77.617111,40.610363,1850
G4200890,-75.339386,41.058197,1850
G4200910,-75.367264,40.210789,1850
G4200930,-76.611511,41.012058,1850
G4200950,-75.307457,40.75428,1850
G4200970,-76.709106,40.852028,1850
G4200990,-77.26223,40.398422,1850
G4201010,-75.134415,40.010479,1850
G4201030,-75.033768,41.332062,1850
G4201050,-77.904785,41.73724,1850
G4201070,-76.216011,40.705818,1850
G4201110,-79.028305,39.972473,1850
G4201130,-76.511932,41.445976,1850
G4201150,-75.800858,41.821388,1850
G4201170,-77.254311,41.772057,1850
G4201190,-77.069374,40.858383,1850
G4201210,-79.66011,41.431168,1850
G4201230,-79.274147,41.81472,1850
G4201250,-80.248238,40.189396,1850
G4201270,-75.303291,41.648727,1850
G4201290,-79.466873,40.310699,1850
G4201310,-76.016518,41.518402,1850
G4201330,-76.726517,39.919922,1850
G4400010,-71.283707,41.71579,1850
G4400030,-71.594154,41.671989,1850
G4400050,-71.255264,41.536236,1850
G4400070,-71.591759,41.874588,1850
G4400090,-71.623848,41.478672,1850
G4500010,-82.375618,34.167976,1850
G4500070,-82.637886,34.519119,1850
G4500110,-81.396034,33.2565,1850
G4500130,-80.984444,32.53854,1850
G4500190,-79.947487,33.086636,1850
G4500230,-81.159531,34.692059,1850
G4500250,-80.158699,34.63974,1850
G4500290,-80.547401,32.924068,1850
G4500310,-79.941635,34.273895,1850
G4500370,-81.910049,33.844978,1850
G4500390,-81.110466,34.385326,1850
G4500430,-79.336479,33.440311,1850
G4500450,-82.370781,34.894348,1850
G4500510,-78.997063,33.92157,1850
G4500550,-80.578514,34.345238,1850
G4500570,-80.711037,34.701023,1850
G4500590,-82.005936,34.483612,1850
G4500630,-81.294807,33.893368,1850
G4500670,-79.430244,34.17458,1850
G4500690,-79.678627,34.601986,1850
G4500710,-81.611328,34.295128,1850
G4500750,-80.877335,33.511951,1850
G4500770,-82.918739,34.811394,1850
G4500790,-80.857788,33.991489,1850
G4500830,-81.935776,34.95919,1850
G4500850,-80.279762,33.85228,1850
G4500870,-81.609573,34.736866,1850
G4500890,-79.714897,33.669323,1850
G4500910,-81.218231,34.990139,1850
G4700010,-84.192757,36.139206,1850
G4700030,-86.4589,35.513802,1850
G4700050,-88.075691,36.03334,1850
G4700070,-85.130402,35.690086,1850
G4700090,-83.908432,35.681034,1850
G4700110,-84.856941,35.154503,1850
G4700130,-84.104622,36.397266,1850
G4700150,-86.061745,35.808674,1850
G4700170,-88.449913,35.973492,1850
G4700190,-82.15081,36.280056,1850
G4700250,-83.680794,36.471523,1850
G4700290,-83.121147,35.92543,1850
G4700310,-86.095284,35.512451,1850
G4700370,-86.867294,36.178585,1850
G4700390,-88.105453,35.611214,1850
G4700410,-85.813377,35.977161,1850
G4700430,-87.371651,36.158962,1850
G4700450,-89.4086,36.056728,1850
G4700470,-89.415688,35.198433,1850
G4700490,-84.936035,36.400723,1850
G4700510,-86.106026,35.167263,1850
G4700530,-88.947517,35.983055,1850
G4700550,-87.027321,35.209949,1850
G4700570,-83.532394,36.273075,1850
G4700590,-82.851768,36.177681,1850
G4700610,-85.739967,35.409683,1850
G4700650,-85.163109,35.181973,1850
G4700670,-83.200874,36.520615,1850
G4700690,-88.987862,35.211647,1850
G4700710,-88.184319,35.201466,1850
G4700730,-82.943634,36.430431,1850
G4700750,-89.269653,35.623802,1850
G4700770,-88.408409,35.626987,1850
G4700790,-88.27507,36.32835,1850
G4700810,-87.473984,35.802994,1850
G4700850,-87.771057,36.05743,1850
G4700870,-85.650444,36.341702,1850
G4700890,-83.393654,36.09333,1850
G4700910,-81.851768,36.454933,1850
G4700930,-83.929764,36.008663,1850
G4700970,-89.631332,35.760921,1850
G4700990,-87.400139,35.227627,1850
G4701010,-87.467834,35.548553,1850
G4701030,-86.560883,35.158813,1850
G4701070,-84.595589,35.415207,1850
G4701090,-88.578094,35.210384,1850
G4701110,-86.013283,36.530289,1850
G4701130,-88.842445,35.611111,1850
G4701150,-85.566399,35.200153,1850
G4701170,-86.754387,35.480068,1850
G4701190,-87.066719,35.616257,1850
G4701210,-84.815643,35.510338,1850
G4701230,-84.261826,35.491013,1850
G4701250,-87.369255,36.487133,1850
G4701290,-84.745964,36.106224,1850
G4701310,-89.255714,36.348557,1850
G4701330,-85.292122,36.376541,1850
G4701350,-87.861984,35.636135,1850
G4701390,-84.523315,35.119911,1850
G4701430,-84.9254,35.608387,1850
G4701450,-84.489708,35.84243,1850
G4701470,-86.892403,36.510017,1850
G4701490,-86.404686,35.847683,1850
G4701510,-84.46637,36.44154,1850
G4701550,-83.515144,35.810291,1850
G4701570,-89.8964,35.182487,1850
G4701590,-85.967911,36.255981,1850
G4701610,-87.824532,36.462837,1850
G4701630,-82.309608,36.51289,1850
G4701650,-86.436668,36.461658,1850
G4701670,-89.759026,35.497219,1850
G4701750,-85.447876,35.700935,1850
G4701770,-85.778503,35.678669,1850
G4701790,-82.496765,36.225163,1850
G4701810,-87.780273,35.235828,1850
G4701830,-88.730736,36.310345,1850
G4701850,-85.392006,35.959427,1850
G4701870,-86.881424,35.883308,1850
G4701890,-86.297058,36.156784,1850
G4800010,-95.652496,31.813345,1850
G4800050,-94.611816,31.254808,1850
G4800150,-96.177322,29.911526,1850
G4800210,-97.29451,30.095675,1850
G4800290,-101.39723,32.206375,1850
G4800370,-94.423309,33.445728,1850
G4800390,-95.454849,29.191051,1850
G4800410,-96.302299,30.66107,1850
G4800510,-96.775803,30.452147,1850
G4800550,-97.620079,29.837152,1850
G4800570,-96.633148,28.482033,1850
G4800610,-98.582375,27.05356,1850
G4800655,-94.334854,33.010124,1850
G4800730,-95.166672,31.837065,1850
G4800850,-96.57238,33.187794,1850
G4800890,-96.525253,29.625811,1850
G4800910,-98.454849,29.885778,1850
G4800970,-97.80825,33.517941,1850
G4801130,-96.77787,32.766621,1850
G4801210,-97.099991,33.203823,1850
G4801230,-97.380707,29.068371,1850
G4801390,-96.838371,32.361267,1850
G4801410,-105.60301,31.676514,1850
G4801470,-96.106636,33.593914,1850
G4801490,-96.927994,29.862823,1850
G4801570,-95.770767,29.527382,1850
G4801670,-94.963615,29.394215,1850
G4801710,-98.924965,30.426949,1850
G4801750,-97.582764,28.700085,1850
G4801770,-97.492523,29.456734,1850
G4801810,-96.677643,33.626831,1850
G4801850,-95.989815,30.602562,1850
G4801870,-97.965157,29.573793,1850
G4802010,-95.395096,29.858288,1850
G4802030,-94.383011,32.565945,1850
G4802090,-98.150803,30.136185,1850
G4802130,-95.853844,32.212048,1850
G4802230,-95.585014,33.181011,1850
G4802250,-95.264427,31.198496,1850
G4802310,-96.076088,33.111355,1850
G4802390,-96.578995,28.961138,1850
G4802410,-94.025063,30.743948,1850
G4802450,-94.158218,30.002722,1850
G4802570,-96.306564,32.646095,1850
G4802770,-95.582764,33.642849,1850
G4802850,-96.920937,29.364494,1850
G4802890,-95.99572,31.296497,1850
G4802910,-94.744637,30.09425,1850
G4802930,-96.492188,31.563869,1850
G4803210,-95.985115,28.865522,1850
G4803250,-99.14328,29.341238,1850
G4803310,-98.15448,31.838367,1850
G4803390,-95.487228,30.308985,1850
G4803470,-94.618607,31.617649,1850
G4803490,-97.234596,32.291698,1850
G4803510,-93.744766,30.786333,1850
G4803550,-98.188484,27.771502,1850
G4803650,-94.305626,32.162376,1850
G4803730,-94.912582,30.695686,1850
G4803870,-95.050323,33.620869,1850
G4803910,-97.153633,28.288174,1850
G4803950,-96.512787,31.027,1850
G4804010,-94.771667,32.146606,1850
G4804030,-93.851799,31.343199,1850
G4804050,-94.168175,31.394196,1850
G4804090,-97.941315,28.274971,1850
G4804190,-94.144989,31.792414,1850
G4804230,-95.269241,32.375,1850
G4804390,-97.291878,32.770393,1850
G4804490,-94.977692,33.174339,1850
G4804530,-99.246727,31.83465,1850
G4804570,-94.347122,30.706339,1850
G4804590,-94.927551,32.757267,1850
G4804670,-95.647469,32.683613,1850
G4804690,-96.954788,28.79904,1850
G4804710,-95.579575,30.76429,1850
G4804770,-96.507149,30.221392,1850
G4804810,-96.222107,29.277863,1850
G4804910,-97.612312,30.637094,1850
G4850000,-103.13358,42.217175,1850
G4950115,-111.96562,40.876835,1850
G4950235,-111.91578,40.654293,1850
G4950295,-112.68685,38.133778,1850
G4950535,-111.61327,39.32069,1850
G4950615,-112.36547,40.301056,1850
G4950655,-113.10137,39.545219,1850
G4950675,-111.83643,40.212322,1850
G4950755,-112.10654,41.419529,1850
G5000010,-73.140678,44.030563,1850
G5000030,-73.092949,43.035461,1850
G5000050,-72.114227,44.461407,1850
G5000070,-73.077515,44.460396,1850
G5000090,-71.735901,44.728935,1850
G5000110,-72.915977,44.858021,1850
G5000130,-73.29483,44.796825,1850
G5000150,-72.641418,44.605751,1850
G5000170,-72.376869,44.005623,1850
G5000190,-72.24855,44.829552,1850
G5000210,-73.036514,43.579304,1850
G5000230,-72.634178,44.264385,1850
G5000250,-72.713821,42.990631,1850
G5000270,-72.58551,43.580421,1850
G5100010,-75.646072,37.765327,1850
G5100030,-78.55555,38.023094,1850
G5100035,-77.093277,38.868275,1850
G5100050,-80.006729,37.787498,1850
G5100070,-77.976059,37.335957,1850
