gisjoin_1880,centroid_x,centroid_y,decade
G2901670,-93.400536,37.616493,1880
G2901690,-92.207664,37.824604,1880
G2901710,-93.016106,40.478912,1880
G2901730,-91.521996,39.527637,1880
G2901750,-92.497124,39.440166,1880
G2901770,-93.989914,39.35236,1880
G2901790,-90.969086,37.362328,1880
G2901810,-90.863876,36.652817,1880
G2901830,-90.675255,38.781815,1880
G2901850,-93.776001,38.037144,1880
G2901860,-90.195198,37.893944,1880
G2901870,-90.472908,37.810387,1880
G2901890,-90.443016,38.640701,1880
G2901950,-93.20224,39.136539,1880
G2901970,-92.520935,40.470249,1880
G2901990,-92.147064,40.452599,1880
G2902010,-89.568581,37.052994,1880
G2902030,-91.400505,37.157387,1880
G2902050,-92.076569,39.797798,1880
G2902070,-89.944366,36.855515,1880
G2902090,-93.455948,36.74688,1880
G2902110,-93.111511,40.210651,1880
G2902130,-93.040993,36.654724,1880
G2902150,-91.96505,37.31731,1880
G2902170,-94.342422,37.850601,1880
G2902190,-91.160721,38.764622,1880
G2902210,-90.877434,37.961685,1880
G2902230,-90.461418,37.112637,1880
G2902250,-92.875885,37.280903,1880
G2902270,-94.42215,40.479115,1880
G2902290,-92.468712,37.270134,1880
G2905100,-90.245049,38.635822,1880
G3050015,-113.06965,45.222179,1880
G3050055,-110.54752,48.248585,1880
G3050075,-106.78949,45.877617,1880
G3050095,-106.00932,47.996178,1880
G3050115,-113.0282,46.771465,1880
G3050135,-110.54806,45.713886,1880
G3050155,-111.97096,46.16917,1880
G3050175,-112.27324,47.215763,1880
G3050195,-111.98376,45.174419,1880
G3050215,-109.906,46.836922,1880
G3050235,-114.54041,47.692081,1880
G3100010,-98.501228,40.524441,1880
G3100030,-98.066711,42.176933,1880
G3100075,-96.524078,42.180088,1880
G3100110,-98.067276,41.706806,1880
G3100190,-99.074974,40.855133,1880
G3100210,-96.340164,41.875622,1880
G3100230,-97.130577,41.224159,1880
G3100250,-96.140846,40.90979,1880
G3100270,-97.252335,42.599251,1880
G3100290,-101.69793,40.524166,1880
G3100330,-103.05546,41.502312,1880
G3100350,-98.051216,40.524445,1880
G3100370,-97.086685,41.573101,1880
G3100390,-96.787369,41.916363,1880
G3100410,-99.726166,41.394257,1880
G3100430,-96.56459,42.391056,1880
G3100470,-99.819542,40.86993,1880
G3100510,-96.867737,42.493221,1880
G3100530,-96.654205,41.577656,1880
G3100550,-96.154396,41.295334,1880
G3100570,-101.68796,40.176197,1880
G3100590,-97.596451,40.524662,1880
G3100610,-98.952736,40.176342,1880
G3100630,-100.39416,40.530102,1880
G3100650,-99.9123,40.176453,1880
G3100670,-96.689346,40.26186,1880
G3100730,-99.830719,40.514778,1880
G3100770,-98.521225,41.567455,1880
G3100790,-98.502167,40.87249,1880
G3100810,-98.0233,40.873512,1880
G3100830,-99.404648,40.176479,1880
G3100850,-101.06183,40.524776,1880
G3100870,-101.04225,40.176342,1880
G3100890,-98.783821,42.4557,1880
G3100930,-98.517143,41.219997,1880
G3100950,-97.14257,40.175705,1880
G3100970,-96.264923,40.392624,1880
G3100990,-98.947998,40.506706,1880
G3101010,-101.65613,41.044952,1880
G3101070,-97.861549,42.621906,1880
G3101090,-96.687759,40.784084,1880
G3101110,-100.74523,41.04776,1880
G3101190,-97.600838,41.916637,1880
G3101210,-98.037582,41.169846,1880
G3101250,-97.988533,41.396786,1880
G3101270,-95.84861,40.388119,1880
G3101290,-98.047188,40.176388,1880
G3101310,-96.134712,40.648476,1880
G3101330,-96.237015,40.131451,1880
G3101370,-99.414497,40.511101,1880
G3101390,-97.601349,42.264359,1880
G3101410,-97.519798,41.570122,1880
G3101430,-97.568436,41.186871,1880
G3101450,-100.47682,40.175808,1880
G3101470,-95.716675,40.124943,1880
G3101510,-97.140831,40.524014,1880
G3101530,-96.111916,41.113037,1880
G3101550,-96.637276,41.226097,1880
G3101590,-97.139496,40.872334,1880
G3101630,-98.976273,41.220528,1880
G3101650,-103.06144,42.502209,1880
G3101670,-97.193932,41.916836,1880
G3101690,-97.594772,40.17627,1880
G3101733,-100.72614,42.247196,1880
G3101750,-98.981873,41.567272,1880
G3101770,-96.221832,41.531063,1880
G3101790,-97.079712,42.205555,1880
G3101810,-98.499924,40.176426,1880
G3101830,-98.758949,41.914562,1880
G3101850,-97.597076,40.872742,1880
G3200010,-118.36817,39.583679,1880
G3200050,-119.57867,38.910805,1880
G3200070,-115.35776,41.145828,1880
G3200090,-118.16613,38.236534,1880
G3200110,-116.28879,39.992809,1880
G3200130,-118.25573,41.028133,1880
G3200150,-117.04332,39.933376,1880
G3200170,-114.93788,37.032516,1880
G3200190,-119.23495,39.288818,1880
G3200230,-116.47318,38.046589,1880
G3200250,-119.74647,39.150745,1880
G3200275,-119.68819,40.954697,1880
G3200290,-119.52912,39.446613,1880
G3200310,-119.71181,39.593304,1880
G3200330,-114.92281,39.450172,1880
G3300010,-71.423332,43.518673,1880
G3300030,-71.202812,43.873878,1880
G3300050,-72.25119,42.919304,1880
G3300070,-71.30571,44.689568,1880
G3300090,-71.820625,43.940762,1880
G3300110,-71.716011,42.915302,1880
G3300130,-71.680199,43.297665,1880
G3300150,-71.130341,42.986343,1880
G3300170,-71.03096,43.299023,1880
G3300190,-72.222374,43.36124,1880
G3400010,-74.675774,39.483444,1880
G3400030,-74.078201,40.961338,1880
G3400050,-74.647476,39.861481,1880
G3400070,-74.956932,39.801296,1880
G3400090,-74.804466,39.146889,1880
G3400110,-75.106346,39.371136,1880
G3400130,-74.248627,40.788403,1880
G3400150,-75.13736,39.713795,1880
G3400170,-74.077347,40.741653,1880
G3400190,-74.912308,40.567154,1880
G3400210,-74.701157,40.283627,1880
G3400230,-74.412926,40.438381,1880
G3400250,-74.225105,40.256886,1880
G3400270,-74.544449,40.862041,1880
G3400290,-74.289055,39.934509,1880
G3400310,-74.300301,41.033688,1880
G3400330,-75.348961,39.587269,1880
G3400350,-74.616364,40.563633,1880
G3400370,-74.690208,41.139435,1880
G3400390,-74.31076,40.660088,1880
G3400410,-74.997009,40.857315,1880
G3550035,-107.34264,35.50914,1880
G3550075,-104.15845,36.603123,1880
G3550115,-106.55154,32.454769,1880
G3550155,-108.37889,32.334171,1880
G3550195,-104.45045,33.250053,1880
G3550255,-104.19798,36.004135,1880
G3550315,-107.47113,36.469234,1880
G3550395,-104.25822,35.13361,1880
G3550435,-105.92651,35.469898,1880
G3550475,-107.52084,33.792439,1880
G3550495,-105.63095,36.578304,1880
G3550555,-107.30128,34.845333,1880
G3600010,-73.973579,42.600193,1880
G3600030,-78.02758,42.257397,1880
G3600070,-75.819618,42.160217,1880
G3600090,-78.678879,42.248585,1880
G3600110,-76.55426,42.916855,1880
G3600130,-79.366394,42.228191,1880
G3600150,-76.76004,42.141247,1880
G3600170,-75.611557,42.49353,1880
G3600190,-73.678169,44.746212,1880
G3600210,-73.631851,42.250084,1880
G3600230,-76.070259,42.595001,1880
G3600250,-74.966461,42.198196,1880
G3600270,-73.742661,41.765526,1880
G3600290,-78.730827,42.762127,1880
G3600310,-73.775757,44.111584,1880
G3600330,-74.303391,44.592625,1880
G3600350,-74.422203,43.113865,1880
G3600370,-78.193687,43.000954,1880
G3600390,-74.122665,42.276543,1880
G3600410,-74.503677,43.661182,1880
G3600430,-74.962563,43.419609,1880
G3600450,-75.912071,44.040932,1880
G3600470,-73.949562,40.645069,1880
G3600490,-75.448769,43.78471,1880
G3600510,-77.775406,42.728111,1880
G3600530,-75.669739,42.912868,1880
G3600550,-77.6959,43.146431,1880
G3600570,-74.439697,42.902306,1880
G3600610,-73.942719,40.806473,1880
G3600630,-78.741287,43.201385,1880
G3600650,-75.43586,43.241795,1880
G3600670,-76.194649,43.005802,1880
G3600690,-77.299774,42.85289,1880
G3600710,-74.305527,41.402122,1880
G3600730,-78.231232,43.252144,1880
G3600750,-76.141174,43.426136,1880
G3600770,-75.032646,42.633827,1880
G3600790,-73.750145,41.426964,1880
G3600810,-73.653023,40.730713,1880
G3600830,-73.509712,42.711052,1880
G3600850,-74.152618,40.580921,1880
G3600870,-74.035675,41.153473,1880
G3600890,-75.062851,44.491074,1880
G3600910,-73.863876,43.10741,1880
G3600930,-74.05854,42.81818,1880
G3600950,-74.442116,42.588223,1880
G3600970,-76.875229,42.393806,1880
G3600990,-76.823792,42.781143,1880
G3601010,-77.383804,42.267807,1880
G3601030,-72.856506,40.87764,1880
G3601050,-74.76812,41.716396,1880
G3601070,-76.306328,42.17028,1880
G3601090,-76.473724,42.452026,1880
G3601110,-74.258568,41.888149,1880
G3601130,-73.845993,43.560978,1880
G3601150,-73.430748,43.313698,1880
G3601170,-77.029945,43.155781,1880
G3601190,-73.753609,41.14674,1880
G3601210,-78.224464,42.702343,1880
G3601230,-77.105446,42.633427,1880
G3700010,-79.398392,36.067482,1880
G3700030,-81.177208,35.92104,1880
G3700050,-81.131462,36.494099,1880
G3700070,-80.10273,34.973839,1880
G3700090,-81.501068,36.434628,1880
G3700130,-76.878799,35.523075,1880
G3700150,-76.97921,36.066277,1880
G3700170,-78.563187,34.614315,1880
G3700190,-78.244301,34.074429,1880
G3700210,-82.548042,35.617054,1880
G3700230,-81.704567,35.749477,1880
G3700250,-80.551857,35.386829,1880
G3700270,-81.606018,35.968945,1880
G3700290,-76.209877,36.389954,1880
G3700310,-76.700897,34.80946,1880
G3700330,-79.333672,36.39336,1880
G3700350,-81.214447,35.662632,1880
G3700370,-79.254318,35.699867,1880
G3700390,-84.063484,35.133854,1880
G3700410,-76.608025,36.150547,1880
G3700430,-83.750175,35.057224,1880
G3700450,-81.557655,35.335064,1880
G3700470,-78.65509,34.26543,1880
G3700490,-77.04847,35.117115,1880
G3700510,-78.946663,35.063416,1880
G3700530,-75.950317,36.321194,1880
G3700550,-75.824539,35.736412,1880
G3700570,-80.215782,35.802006,1880
G3700590,-80.544594,35.929192,1880
G3700610,-77.933296,34.93647,1880
G3700650,-77.60495,35.908543,1880
G3700670,-80.245979,36.138626,1880
G3700690,-78.270683,36.08728,1880
G3700710,-81.182083,35.293602,1880
G3700730,-76.700462,36.445061,1880
G3700750,-83.833534,35.350147,1880
G3700770,-78.596344,36.307407,1880
G3700790,-77.668587,35.491833,1880
G3700810,-79.789001,36.079388,1880
G3700830,-77.651894,36.257473,1880
G3700850,-78.873657,35.370529,1880
G3700870,-82.982239,35.556053,1880
G3700890,-82.479897,35.336231,1880
G3700910,-76.982323,36.359215,1880
G3700950,-76.248337,35.536583,1880
G3700970,-80.873657,35.80722,1880
G3700990,-83.140831,35.287395,1880
G3701010,-78.365715,35.517624,1880
G3701030,-77.355614,35.022141,1880
G3701070,-77.641602,35.23925,1880
G3701090,-81.2239,35.486179,1880
G3701110,-82.068459,35.66774,1880
G3701130,-83.422104,35.150425,1880
G3701150,-82.705704,35.858044,1880
G3701170,-77.107063,35.841587,1880
G3701190,-80.832787,35.246819,1880
G3701210,-82.107185,36.032093,1880
G3701230,-79.905457,35.332397,1880
G3701250,-79.428238,35.343094,1880
G3701270,-77.986481,35.967213,1880
G3701290,-77.88398,34.242489,1880
G3701310,-77.396751,36.417656,1880
G3701330,-77.433952,34.737316,1880
G3701350,-79.046768,36.061543,1880
G3701370,-76.747177,35.170906,1880
G3701390,-76.286438,36.297527,1880
G3701410,-77.907127,34.525257,1880
G3701430,-76.442017,36.206909,1880
G3701450,-78.97171,36.39011,1880
G3701470,-77.368004,35.594086,1880
G3701490,-82.169632,35.279289,1880
G3701510,-79.806053,35.710274,1880
G3701530,-79.640923,34.939953,1880
G3701550,-79.120392,34.676105,1880
G3701570,-79.775131,36.396095,1880
G3701590,-80.524727,35.639626,1880
G3701610,-81.920204,35.402252,1880
G3701630,-78.371231,34.991531,1880
G3701670,-80.250702,35.312,1880
G3701690,-80.23954,36.401829,1880
G3701710,-80.688202,36.41481,1880
G3701730,-83.492737,35.486721,1880
G3701750,-82.798302,35.202148,1880
G3701770,-76.209564,35.830524,1880
G3701790,-80.530731,34.988388,1880
G3701830,-78.664154,35.806725,1880
G3701850,-78.142242,36.394951,1880
G3701870,-76.576637,35.822075,1880
G3701890,-81.71846,36.227509,1880
G3701910,-78.004074,35.363819,1880
G3701930,-81.162735,36.207878,1880
G3701950,-77.927277,35.698071,1880
G3701970,-80.65831,36.157562,1880
G3701990,-82.307587,35.898888,1880
G3900010,-83.471992,38.845669,1880
G3900030,-84.105743,40.771526,1880
G3900050,-82.270668,40.846046,1880
G3900070,-80.748505,41.707474,1880
G3900090,-82.045181,39.333649,1880
G3900110,-84.221695,40.560932,1880
G3900130,-80.988487,40.015827,1880
G3900150,-83.867981,38.934341,1880
G3900170,-84.575516,39.438618,1880
G3900190,-81.089706,40.579613,1880
G3900210,-83.769592,40.137741,1880
G3900230,-83.783424,39.916809,1880
G3900250,-84.152176,39.047607,1880
G3900270,-83.808372,39.414982,1880
G3900290,-80.777489,40.768551,1880
G3900310,-81.920013,40.301647,1880
G3900330,-82.919746,40.850861,1880
G3900350,-81.658691,41.424374,1880
G3900370,-84.619331,40.133278,1880
G3900390,-84.490555,41.323936,1880
G3900410,-83.005196,40.278496,1880
G3900430,-82.619629,41.364098,1880
G3900450,-82.630547,39.751606,1880
G3900470,-83.456123,39.559902,1880
G3900490,-83.009354,39.969559,1880
G3900510,-84.130081,41.60181,1880
G3900530,-82.316925,38.824688,1880
G3900550,-81.178619,41.499489,1880
G3900570,-83.889839,39.691475,1880
G3900590,-81.494263,40.052055,1880
G3900610,-84.542633,39.195461,1880
G3900630,-83.666496,41.001904,1880
G3900650,-83.659424,40.661499,1880
G3900670,-81.091125,40.293842,1880
G3900690,-84.068237,41.333858,1880
G3900710,-83.600952,39.184753,1880
G3900730,-82.479156,39.496975,1880
G3900750,-81.929375,40.561218,1880
G3900770,-82.598419,41.146217,1880
G3900790,-82.618393,39.019669,1880
G3900810,-80.760986,40.385014,1880
G3900830,-82.421562,40.398766,1880
G3900850,-81.237022,41.696861,1880
G3900870,-82.536781,38.598503,1880
G3900890,-82.483498,40.091755,1880
G3900910,-83.765793,40.388466,1880
G3900930,-82.151199,41.295578,1880
G3900950,-83.659302,41.619778,1880
G3900970,-83.399826,39.894142,1880
G3900990,-80.775284,41.01461,1880
G3901010,-83.160873,40.587265,1880
G3901030,-81.899643,41.117657,1880
G3901050,-82.022949,39.082092,1880
G3901070,-84.629349,40.540016,1880
G3901090,-84.228897,40.053455,1880
G3901110,-81.082916,39.727348,1880
G3901130,-84.290627,39.754559,1880
G3901150,-81.852669,39.620338,1880
G3901170,-82.79409,40.524006,1880
G3901190,-81.944389,39.965424,1880
G3901210,-81.455559,39.765965,1880
G3901230,-83.140869,41.53812,1880
G3901250,-84.580154,41.116611,1880
G3901270,-82.236137,39.737118,1880
G3901290,-83.024353,39.641945,1880
G3901310,-83.066864,39.077377,1880
G3901330,-81.19619,41.167641,1880
G3901350,-84.648071,39.7416,1880
G3901370,-84.131683,41.022064,1880
G3901390,-82.536499,40.774754,1880
G3901410,-83.057007,39.337624,1880
G3901430,-83.146202,41.356224,1880
G3901450,-82.992813,38.803993,1880
G3901470,-83.127693,41.123898,1880
G3901490,-84.204758,40.331558,1880
G3901510,-81.365921,40.813862,1880
G3901530,-81.532112,41.12595,1880
G3901550,-80.760452,41.317402,1880
G3901570,-81.473785,40.440979,1880
G3901590,-83.371483,40.2995,1880
G3901610,-84.586075,40.855389,1880
G3901630,-82.485374,39.250977,1880
G3901650,-84.166847,39.427666,1880
G3901670,-81.495331,39.455284,1880
G3901690,-81.888275,40.828926,1880
G3901710,-84.588173,41.560326,1880
G3901730,-83.622963,41.361691,1880
G3901750,-83.304375,40.842426,1880
G4100010,-117.66154,43.472843,1880
G4100030,-123.63716,44.503292,1880
G4100050,-122.22189,45.188744,1880
G4100070,-123.71291,46.003548,1880
G4100090,-123.14907,45.947639,1880
G4100110,-124.03661,43.185059,1880
G4100150,-124.1505,42.476967,1880
G4100190,-123.20645,43.318375,1880
G4100230,-119.11703,43.491371,1880
G4100290,-122.7354,42.459789,1880
G4100330,-123.57153,42.327736,1880
G4100370,-121.07109,42.792477,1880
G4100390,-122.8065,43.927464,1880
G4100430,-122.52087,44.468079,1880
G4100470,-122.58293,44.903236,1880
G4100510,-122.41573,45.546902,1880
G4100530,-123.37757,44.911198,1880
G4100570,-123.73027,45.312229,1880
G4100590,-119.07455,45.545731,1880
G4100610,-117.47638,45.406059,1880
G4100650,-120.89511,44.651085,1880
G4100670,-123.08709,45.562271,1880
G4100710,-123.2841,45.227234,1880
G4200010,-77.217926,39.871506,1880
G4200030,-79.981209,40.468834,1880
G4200050,-79.464523,40.812435,1880
G4200070,-80.349319,40.682289,1880
G4200090,-78.490189,40.006565,1880
G4200110,-75.926041,40.416374,1880
G4200130,-78.348625,40.481255,1880
G4200150,-76.515663,41.788601,1880
G4200170,-75.108459,40.338207,1880
G4200190,-79.913002,40.911716,1880
G4200210,-78.713585,40.49538,1880
G4200230,-78.203835,41.436779,1880
G4200250,-75.708839,40.918228,1880
G4200270,-77.819626,40.919037,1880
G4200290,-75.748398,39.97319,1880
G4200310,-79.421013,41.192516,1880
G4200330,-78.474129,41.000233,1880
G4200350,-77.638519,41.234077,1880
G4200370,-76.405182,41.048618,1880
G4200390,-80.1063,41.684753,1880
G4200410,-77.265106,40.163734,1880
G4200430,-76.779266,40.415512,1880
G4200450,-75.401321,39.918728,1880
G4200470,-78.649193,41.425247,1880
G4200490,-80.03215,41.991653,1880
G4200510,-79.6474,39.919823,1880
G4200530,-79.236061,41.513222,1880
G4200550,-77.721214,39.927452,1880
G4200570,-78.112434,39.925438,1880
G4200590,-80.222885,39.853794,1880
G4200610,-77.98127,40.416988,1880
G4200630,-79.087547,40.652054,1880
G4200650,-78.999474,41.128132,1880
G4200670,-77.402054,40.531128,1880
G4200690,-75.609192,41.437012,1880
G4200710,-76.247734,40.042366,1880
G4200730,-80.334229,40.991226,1880
G4200750,-76.457695,40.367203,1880
G4200770,-75.592476,40.612797,1880
G4200790,-75.988899,41.177132,1880
G4200810,-77.064484,41.343288,1880
G4200830,-78.569008,41.807758,1880
G4200850,-80.257713,41.302174,1880
G4200870,-77.617111,40.610363,1880
G4200890,-75.339386,41.058197,1880
G4200910,-75.367264,40.210789,1880
G4200930,-76.658607,41.02795,1880
G4200950,-75.307457,40.75428,1880
G4200970,-76.709106,40.852028,1880
G4200990,-77.26223,40.398422,1880
G4201010,-75.134415,40.010479,1880
G4201030,-75.033768,41.332062,1880
G4201050,-77.895851,41.744953,1880
G4201070,-76.216011,40.705818,1880
G4201090,-77.070175,40.769951,1880
G4201110,-79.028305,39.972473,1880
G4201130,-76.511932,41.445976,1880
G4201150,-75.800858,41.821388,1880
G4201170,-77.254311,41.772057,1880
G4201190,-77.062004,40.962994,1880
G4201210,-79.757973,41.40097,1880
G4201230,-79.274147,41.81472,1880
G4201250,-80.248238,40.189396,1880
G4201270,-75.303291,41.648727,1880
G4201290,-79.466873,40.310699,1880
G4201310,-76.016518,41.518402,1880
G4201330,-76.726517,39.919922,1880
G4400010,-71.283707,41.715843,1880
G4400030,-71.594162,41.671989,1880
G4400050,-71.267273,41.522057,1880
G4400070,-71.581093,41.872402,1880
G4400090,-71.623848,41.478672,1880
G4500010,-82.375618,34.167976,1880
G4500030,-81.634842,33.544338,1880
G4500070,-82.637886,34.519119,1880
G4500110,-81.30172,33.186073,1880
G4500130,-80.816536,32.369949,1880
G4500190,-79.947487,33.086636,1880
G4500230,-81.159531,34.692059,1880
G4500250,-80.158699,34.63974,1880
G4500270,-80.219452,33.683949,1880
G4500290,-80.547401,32.924068,1880
G4500310,-79.941635,34.273895,1880
G4500370,-81.92997,33.90379,1880
G4500390,-81.110466,34.385326,1880
G4500430,-79.336479,33.440311,1880
G4500450,-82.370781,34.894348,1880
G4500490,-81.135818,32.690536,1880
G4500510,-78.997063,33.92157,1880
G4500550,-80.578514,34.345238,1880
G4500570,-80.711037,34.701023,1880
G4500590,-82.005936,34.483612,1880
G4500630,-81.253143,33.92907,1880
G4500670,-79.430244,34.17458,1880
G4500690,-79.678627,34.601986,1880
G4500710,-81.611328,34.295128,1880
G4500730,-83.063232,34.752426,1880
G4500750,-80.833061,33.503384,1880
G4500770,-82.72374,34.890972,1880
G4500790,-80.857788,33.991489,1880
G4500830,-81.935776,34.95919,1880
G4500850,-80.331627,33.997051,1880
G4500870,-81.609573,34.736866,1880
G4500890,-79.714897,33.669323,1880
G4500910,-81.218231,34.990139,1880
G4700010,-84.204865,36.119225,1880
G4700030,-86.4589,35.513802,1880
G4700050,-88.075691,36.03334,1880
G4700070,-85.205147,35.596397,1880
G4700090,-83.880981,35.679523,1880
G4700110,-84.859634,35.154079,1880
G4700130,-84.149704,36.403194,1880
G4700150,-86.061745,35.808674,1880
G4700170,-88.450249,35.973118,1880
G4700190,-82.128349,36.294304,1880
G4700210,-87.086823,36.261154,1880
G4700250,-83.661201,36.486073,1880
G4700270,-85.546158,36.551758,1880
G4700290,-83.121147,35.92543,1880
G4700310,-86.074783,35.490608,1880
G4700330,-89.139511,35.813557,1880
G4700350,-84.998344,35.950409,1880
G4700370,-86.785912,36.169571,1880
G4700390,-88.107094,35.606201,1880
G4700410,-85.832748,35.979851,1880
G4700430,-87.356728,36.149036,1880
G4700450,-89.418289,36.063152,1880
G4700470,-89.415688,35.198433,1880
G4700490,-84.93911,36.409275,1880
G4700510,-86.092194,35.154964,1880
G4700530,-88.932632,35.996574,1880
G4700550,-87.036201,35.20158,1880
G4700570,-83.507103,36.275608,1880
G4700590,-82.851768,36.177681,1880
G4700610,-85.722603,35.388367,1880
G4700630,-83.266678,36.217144,1880
G4700650,-85.218033,35.20063,1880
G4700670,-83.22184,36.523636,1880
G4700690,-88.987862,35.211647,1880
G4700710,-88.184357,35.198669,1880
G4700730,-82.944695,36.441158,1880
G4700750,-89.2827,35.583302,1880
G4700770,-88.407997,35.626549,1880
G4700790,-88.27507,36.32835,1880
G4700810,-87.473297,35.803242,1880
G4700830,-87.717087,36.28598,1880
G4700850,-87.774567,36.043411,1880
G4700870,-85.673141,36.359211,1880
G4700875,-85.062065,35.142731,1880
G4700890,-83.446312,36.050987,1880
G4700910,-81.851768,36.454933,1880
G4700930,-83.937088,35.993221,1880
G4700950,-89.486877,36.347279,1880
G4700970,-89.631332,35.760921,1880
G4700990,-87.395363,35.219429,1880
G4701010,-87.493088,35.527275,1880
G4701030,-86.588951,35.140533,1880
G4701050,-84.307732,35.737572,1880
G4701070,-84.616592,35.427258,1880
G4701090,-88.578094,35.210384,1880
G4701110,-86.008507,36.531883,1880
G4701130,-88.827202,35.59808,1880
G4701150,-85.622002,35.129341,1880
G4701170,-86.764992,35.46925,1880
G4701190,-87.077316,35.61655,1880
G4701210,-84.815643,35.510338,1880
G4701230,-84.252617,35.444084,1880
G4701250,-87.382935,36.496876,1880
G4701270,-86.35881,35.284676,1880
G4701290,-84.652626,36.134247,1880
G4701310,-89.148766,36.358215,1880
G4701330,-85.272552,36.378971,1880
G4701350,-87.859047,35.645485,1880
G4701390,-84.523315,35.119911,1880
G4701410,-85.495193,36.140835,1880
G4701430,-84.924393,35.608711,1880
G4701450,-84.523994,35.846828,1880
G4701470,-86.870583,36.525425,1880
G4701490,-86.41671,35.842686,1880
G4701510,-84.503807,36.427998,1880
G4701530,-85.410599,35.371178,1880
G4701550,-83.515144,35.810291,1880
G4701570,-89.8964,35.182487,1880
G4701590,-85.956703,36.250538,1880
G4701610,-87.838524,36.501175,1880
G4701630,-82.309608,36.51289,1880
G4701650,-86.461105,36.469276,1880
G4701670,-89.759026,35.497219,1880
G4701690,-86.156754,36.392044,1880
G4701710,-82.437424,36.109531,1880
G4701730,-83.834274,36.288422,1880
G4701750,-85.445526,35.702312,1880
G4701770,-85.778503,35.678669,1880
G4701790,-82.499039,36.285248,1880
G4701810,-87.786621,35.238583,1880
G4701830,-88.717796,36.298279,1880
G4701850,-85.460899,35.931141,1880
G4701870,-86.898895,35.893627,1880
G4701890,-86.298615,36.154736,1880
G4800010,-95.652496,31.813345,1880
G4800030,-102.6378,32.305042,1880
G4800050,-94.611816,31.254808,1880
G4800070,-96.995392,28.140139,1880
G4800090,-98.687698,33.615341,1880
G4800110,-101.35741,34.964928,1880
G4800130,-98.527946,28.890675,1880
G4800150,-96.277977,29.887053,1880
G4800170,-102.82984,34.068512,1880
G4800190,-99.323341,29.750965,1880
G4800210,-97.312141,30.103605,1880
G4800230,-99.213531,33.616478,1880
G4800250,-97.74118,28.417383,1880
G4800270,-97.478233,31.03767,1880
G4800290,-98.519905,29.449038,1880
G4800310,-98.399864,30.266376,1880
G4800330,-101.43175,32.743694,1880
G4800350,-97.634346,31.900415,1880
G4800370,-94.423309,33.445728,1880
G4800390,-95.454849,29.191051,1880
G4800410,-96.302299,30.66107,1880
G4800450,-101.2086,34.530266,1880
G4800490,-98.927551,31.707222,1880
G4800510,-96.62104,30.492416,1880
G4800530,-98.182472,30.788256,1880
G4800550,-97.620079,29.837152,1880
G4800570,-96.647263,28.490191,1880
G4800590,-99.373489,32.297657,1880
G4800610,-97.606247,26.541615,1880
G4800630,-94.980423,32.97327,1880
G4800650,-101.35418,35.403507,1880
G4800670,-94.343582,33.077534,1880
G4800690,-102.26167,34.52998,1880
G4800710,-94.607483,29.739029,1880
G4800730,-95.166672,31.837065,1880
G4800750,-100.2076,34.529171,1880
G4800770,-98.208397,33.785416,1880
G4800790,-102.82848,33.60413,1880
G4800830,-99.453636,31.773195,1880
G4800850,-96.57238,33.187794,1880
G4800870,-100.27005,34.964874,1880
G4800890,-96.525253,29.625811,1880
G4800910,-98.278175,29.80822,1880
G4800930,-98.558792,31.933968,1880
G4800950,-99.86396,31.326498,1880
G4800970,-97.212624,33.63929,1880
G4800990,-97.799202,31.390911,1880
G4801010,-100.25784,34.074081,1880
G4801050,-100.91138,30.398214,1880
G4801070,-101.29996,33.614624,1880
G4801110,-102.60223,36.277889,1880
G4801130,-96.77787,32.766621,1880
G4801150,-101.94769,32.742527,1880
G4801170,-102.60494,34.966038,1880
G4801190,-95.672234,33.386288,1880
G4801210,-97.117111,33.204296,1880
G4801230,-97.356781,29.082081,1880
G4801250,-100.77886,33.616611,1880
G4801270,-99.756729,28.422537,1880
G4801290,-100.814,34.96542,1880
G4801310,-98.517036,27.661676,1880
G4801330,-98.832321,32.327072,1880
G4801370,-99.934242,29.956663,1880
G4801390,-96.794518,32.348438,1880
G4801410,-105.12594,31.486355,1880
G4801415,-99.088448,27.658958,1880
G4801430,-98.217964,32.236256,1880
G4801450,-96.935844,31.253279,1880
G4801470,-96.106636,33.593914,1880
G4801490,-96.919762,29.876776,1880
G4801510,-100.40217,32.742821,1880
G4801530,-101.30324,34.072422,1880
G4801570,-95.770767,29.527382,1880
G4801590,-95.218422,33.175545,1880
G4801610,-96.149055,31.704908,1880
G4801630,-99.108261,28.867825,1880
G4801650,-102.63519,32.740723,1880
G4801670,-94.963615,29.394215,1880
G4801690,-101.29842,33.179874,1880
G4801710,-98.946449,30.318087,1880
G4801750,-97.42646,28.657097,1880
G4801770,-97.492523,29.456734,1880
G4801790,-100.81258,35.401176,1880
G4801810,-96.677643,33.626831,1880
G4801830,-94.817245,32.480282,1880
G4801850,-95.985519,30.543598,1880
G4801870,-97.948441,29.583111,1880
G4801890,-101.82688,34.070511,1880
G4801910,-100.68112,34.530781,1880
G4801930,-98.182739,31.660519,1880
G4801950,-101.35454,36.277454,1880
G4801970,-99.75145,34.149391,1880
G4801990,-94.390236,30.332407,1880
G4802010,-95.395096,29.858288,1880
G4802030,-94.371277,32.548206,1880
G4802050,-102.60289,35.840023,1880
G4802070,-99.730301,33.17823,1880
G4802090,-98.031136,30.058191,1880
G4802110,-100.27048,35.837593,1880
G4802130,-95.853844,32.212048,1880
