gisjoin_2010,centroid_x,centroid_y,decade
G2801370,-89.944778,34.650326,2010
G2801390,-88.908897,34.768402,2010
G2801410,-88.239326,34.740433,2010
G2801430,-90.375504,34.651939,2010
G2801450,-89.003853,34.490475,2010
G2801470,-90.10614,31.148422,2010
G2801490,-90.852013,32.357231,2010
G2801510,-90.947456,33.283699,2010
G2801530,-88.695801,31.640781,2010
G2801550,-89.284821,33.613068,2010
G2801570,-91.310921,31.161068,2010
G2801590,-89.034431,33.08849,2010
G2801610,-89.707634,34.02821,2010
G2801630,-90.396416,32.780312,2010
G2900010,-92.600716,40.190563,2010
G2900030,-94.802048,39.983486,2010
G2900050,-95.428093,40.430847,2010
G2900070,-91.841583,39.215755,2010
G2900090,-93.829063,36.709866,2010
G2900110,-94.347115,37.5023,2010
G2900130,-94.339996,38.257294,2010
G2900150,-93.287949,38.294846,2010
G2900170,-90.025948,37.322189,2010
G2900190,-92.309654,38.990616,2010
G2900210,-94.806152,39.659859,2010
G2900230,-90.406555,36.716415,2010
G2900250,-93.982803,39.65575,2010
G2900270,-91.92601,38.835526,2010
G2900290,-92.766052,38.027039,2010
G2900310,-89.684456,37.384041,2010
G2900330,-93.505173,39.426983,2010
G2900350,-90.962311,36.941273,2010
G2900370,-94.35482,38.647003,2010
G2900390,-93.856613,37.72385,2010
G2900410,-92.962624,39.515079,2010
G2900430,-93.18885,36.96957,2010
G2900450,-91.738396,40.410355,2010
G2900470,-94.420868,39.31052,2010
G2900490,-94.404594,39.60178,2010
G2900510,-92.279381,38.505955,2010
G2900530,-92.81012,38.84354,2010
G2900550,-91.303963,37.976376,2010
G2900570,-93.850288,37.432041,2010
G2900590,-93.023659,37.680408,2010
G2900610,-93.985466,39.960747,2010
G2900630,-94.404709,39.893177,2010
G2900650,-91.507881,37.606628,2010
G2900670,-92.498802,36.932598,2010
G2900690,-90.165756,36.105968,2010
G2900710,-91.074997,38.411144,2010
G2900730,-91.508003,38.440102,2010
G2900750,-94.40992,40.212109,2010
G2900770,-93.341988,37.258049,2010
G2900790,-93.565331,40.113934,2010
G2900810,-93.992065,40.354668,2010
G2900830,-93.792747,38.385162,2010
G2900850,-93.320717,37.940781,2010
G2900870,-95.215515,40.094429,2010
G2900890,-92.696243,39.142475,2010
G2900910,-91.886543,36.774014,2010
G2900930,-90.690025,37.504261,2010
G2900950,-94.346092,39.008503,2010
G2900970,-94.340607,37.203545,2010
G2900990,-90.537689,38.26107,2010
G2901010,-93.806366,38.744087,2010
G2901030,-92.148071,40.128254,2010
G2901050,-92.590347,37.658321,2010
G2901070,-93.785545,39.06559,2010
G2901090,-93.832939,37.10635,2010
G2901110,-91.722145,40.096901,2010
G2901130,-90.960045,39.058018,2010
G2901150,-93.107178,39.870213,2010
G2901170,-93.548286,39.782108,2010
G2901190,-94.348358,36.628674,2010
G2901210,-92.564606,39.830803,2010
G2901230,-90.345024,37.478096,2010
G2901250,-91.924889,38.161636,2010
G2901270,-91.622345,39.805965,2010
G2901290,-93.568558,40.422333,2010
G2901310,-92.428406,38.214531,2010
G2901330,-89.291183,36.828098,2010
G2901350,-92.583054,38.632751,2010
G2901370,-92.000732,39.495464,2010
G2901390,-91.470253,38.94083,2010
G2901410,-92.885986,38.42374,2010
G2901430,-89.651833,36.594646,2010
G2901450,-94.339249,36.90551,2010
G2901470,-94.88343,40.360775,2010
G2901490,-91.403297,36.686718,2010
G2901510,-91.861252,38.459789,2010
G2901530,-92.444664,36.649323,2010
G2901550,-89.785378,36.211449,2010
G2901570,-89.824409,37.707138,2010
G2901590,-93.285103,38.728291,2010
G2901610,-91.792366,37.877129,2010
G2901630,-91.171364,39.343834,2010
G2901650,-94.77359,39.380505,2010
G2901670,-93.400536,37.616478,2010
G2901690,-92.207664,37.824627,2010
G2901710,-93.016129,40.478909,2010
G2901730,-91.522026,39.527672,2010
G2901750,-92.497078,39.440166,2010
G2901770,-93.989883,39.352413,2010
G2901790,-90.969086,37.362328,2010
G2901810,-90.863884,36.652817,2010
G2901830,-90.674896,38.781918,2010
G2901850,-93.77597,38.037178,2010
G2901860,-90.194427,37.894405,2010
G2901870,-90.472267,37.810284,2010
G2901890,-90.443413,38.640686,2010
G2901950,-93.201851,39.136841,2010
G2901970,-92.520943,40.470272,2010
G2901990,-92.147049,40.452599,2010
G2902010,-89.568512,37.053047,2010
G2902030,-91.400513,37.157391,2010
G2902050,-92.076614,39.797775,2010
G2902070,-89.944313,36.855621,2010
G2902090,-93.456001,36.746944,2010
G2902110,-93.111519,40.21064,2010
G2902130,-93.041107,36.654736,2010
G2902150,-91.965057,37.317307,2010
G2902170,-94.342438,37.850582,2010
G2902190,-91.16069,38.764618,2010
G2902210,-90.877426,37.961685,2010
G2902230,-90.461426,37.112637,2010
G2902250,-92.875877,37.280907,2010
G2902270,-94.422104,40.479137,2010
G2902290,-92.468704,37.270142,2010
G2905100,-90.245117,38.635811,2010
G3000010,-112.89889,45.132729,2010
G3000030,-107.48969,45.423458,2010
G3000050,-108.95866,48.432762,2010
G3000070,-111.49547,46.331982,2010
G3000090,-109.02831,45.227371,2010
G3000110,-104.53616,45.516773,2010
G3000130,-111.34715,47.308018,2010
G3000150,-110.4352,47.880566,2010
G3000170,-105.57178,46.252705,2010
G3000190,-105.54857,48.78381,2010
G3000210,-104.89945,47.266384,2010
G3000230,-113.06775,46.060787,2010
G3000250,-104.41742,46.334019,2010
G3000270,-109.22433,47.263573,2010
G3000290,-114.0498,48.295162,2010
G3000310,-111.17035,45.540485,2010
G3000330,-106.99283,47.277695,2010
G3000350,-112.99476,48.705082,2010
G3000370,-109.17493,46.381256,2010
G3000390,-113.44026,46.404438,2010
G3000410,-110.11131,48.628227,2010
G3000430,-112.09374,46.148502,2010
G3000450,-110.26607,47.04546,2010
G3000470,-114.08936,47.645939,2010
G3000490,-112.39035,47.122341,2010
G3000510,-111.0246,48.561687,2010
G3000530,-115.4052,48.542526,2010
G3000550,-105.79534,47.645226,2010
G3000570,-111.92033,45.300758,2010
G3000590,-110.88564,46.59819,2010
G3000610,-114.9985,47.147324,2010
G3000630,-113.92371,47.036488,2010
G3000650,-108.39771,46.496544,2010
G3000670,-110.52632,45.488346,2010
G3000690,-108.25012,47.117512,2010
G3000710,-107.91329,48.259087,2010
G3000730,-112.22639,48.227982,2010
G3000750,-105.6301,45.395016,2010
G3000770,-112.9362,46.856632,2010
G3000790,-105.37794,46.860493,2010
G3000810,-114.12069,46.081703,2010
G3000830,-104.56134,47.787918,2010
G3000850,-105.01652,48.294552,2010
G3000870,-106.73081,46.229736,2010
G3000890,-115.13329,47.674828,2010
G3000910,-104.50468,48.721203,2010
G3000930,-112.65672,45.902355,2010
G3000950,-109.39478,45.669434,2010
G3000970,-109.94105,45.813728,2010
G3000990,-112.2408,47.837288,2010
G3001010,-111.69569,48.655304,2010
G3001030,-107.27171,46.211472,2010
G3001050,-106.66753,48.365307,2010
G3001070,-109.8444,46.466343,2010
G3001090,-104.24898,46.965347,2010
G3001110,-108.27435,45.937248,2010
G3100010,-98.501205,40.524467,2010
G3100030,-98.066689,42.176903,2010
G3100050,-101.69591,41.568905,2010
G3100070,-103.71048,41.545975,2010
G3100090,-99.976906,41.912758,2010
G3100110,-98.067253,41.706783,2010
G3100130,-103.08569,42.219769,2010
G3100150,-98.766464,42.899685,2010
G3100170,-99.929504,42.430019,2010
G3100190,-99.074966,40.855152,2010
G3100210,-96.328606,41.851563,2010
G3100230,-97.131767,41.226078,2010
G3100250,-96.140869,40.909721,2010
G3100270,-97.252403,42.599262,2010
G3100290,-101.69794,40.524197,2010
G3100310,-101.11858,42.544933,2010
G3100330,-102.99498,41.21978,2010
G3100350,-98.051285,40.524433,2010
G3100370,-97.086464,41.57402,2010
G3100390,-96.787399,41.916401,2010
G3100410,-99.726143,41.394264,2010
G3100430,-96.564514,42.391113,2010
G3100450,-103.13544,42.719723,2010
G3100470,-99.819565,40.869938,2010
G3100490,-102.33395,41.111599,2010
G3100510,-96.867744,42.493187,2010
G3100530,-96.653984,41.577885,2010
G3100550,-96.15448,41.295353,2010
G3100570,-101.68796,40.176235,2010
G3100590,-97.596504,40.524666,2010
G3100610,-98.952797,40.176346,2010
G3100630,-100.3942,40.530083,2010
G3100650,-99.91227,40.176464,2010
G3100670,-96.689438,40.261929,2010
G3100690,-102.33544,41.619431,2010
G3100710,-98.991386,41.914356,2010
G3100730,-99.830704,40.51482,2010
G3100750,-101.74052,41.914993,2010
G3100770,-98.521248,41.56744,2010
G3100790,-98.502174,40.87257,2010
G3100810,-98.023232,40.873562,2010
G3100830,-99.404648,40.176495,2010
G3100850,-101.06184,40.524784,2010
G3100870,-101.04227,40.176346,2010
G3100890,-98.783844,42.455711,2010
G3100910,-101.13534,41.915913,2010
G3100930,-98.517097,41.220039,2010
G3100950,-97.142715,40.175762,2010
G3100970,-96.265099,40.392632,2010
G3100990,-98.948021,40.506706,2010
G3101010,-101.66135,41.198792,2010
G3101030,-99.712349,42.87883,2010
G3101050,-103.71495,41.197659,2010
G3101070,-97.891899,42.63678,2010
G3101090,-96.687752,40.784172,2010
G3101110,-100.74523,41.047768,2010
G3101130,-100.48286,41.566486,2010
G3101150,-99.454422,41.913849,2010
G3101170,-101.06053,41.568085,2010
G3101190,-97.600777,41.916698,2010
G3101210,-98.037651,41.169815,2010
G3101230,-103.01055,41.716,2010
G3101250,-97.992249,41.397301,2010
G3101270,-95.849815,40.387653,2010
G3101290,-98.047188,40.17638,2010
G3101310,-96.134773,40.648502,2010
G3101330,-96.237053,40.131542,2010
G3101350,-101.64961,40.850941,2010
G3101370,-99.414543,40.511112,2010
G3101390,-97.601288,42.264374,2010
G3101410,-97.521156,41.571285,2010
G3101430,-97.56842,41.186897,2010
G3101450,-100.47687,40.175831,2010
G3101470,-95.717529,40.125065,2010
G3101490,-99.449928,42.421288,2010
G3101510,-97.140907,40.524059,2010
G3101530,-96.111992,41.112926,2010
G3101550,-96.637398,41.226372,2010
G3101570,-103.70795,41.850609,2010
G3101590,-97.139511,40.872387,2010
G3101610,-102.40897,42.504772,2010
G3101630,-98.976204,41.220589,2010
G3101650,-103.75888,42.487713,2010
G3101670,-97.193916,41.916924,2010
G3101690,-97.594917,40.176285,2010
G3101710,-100.55585,41.913506,2010
G3101730,-96.544098,42.158188,2010
G3101750,-98.981903,41.567307,2010
G3101770,-96.222031,41.53104,2010
G3101790,-97.119263,42.20929,2010
G3101810,-98.499947,40.176434,2010
G3101830,-98.528183,41.914772,2010
G3101850,-97.597107,40.872746,2010
G3200010,-118.33578,39.580875,2010
G3200030,-115.01356,36.215199,2010
G3200050,-119.61637,38.912243,2010
G3200070,-115.35777,41.145828,2010
G3200090,-117.63236,37.784695,2010
G3200110,-116.26856,39.983891,2010
G3200130,-118.11197,41.406841,2010
G3200150,-117.03791,39.933807,2010
G3200170,-114.87756,37.643349,2010
G3200190,-119.18919,39.020397,2010
G3200210,-118.43521,38.538807,2010
G3200230,-116.47193,38.042381,2010
G3200270,-118.40444,40.440357,2010
G3200290,-119.52917,39.446533,2010
G3200310,-119.6643,40.665417,2010
G3200330,-114.90159,39.442162,2010
G3205100,-119.74742,39.151146,2010
G3300010,-71.423355,43.518692,2010
G3300030,-71.202766,43.873913,2010
G3300050,-72.251175,42.919323,2010
G3300070,-71.30542,44.689598,2010
G3300090,-71.820549,43.940739,2010
G3300110,-71.716011,42.915306,2010
G3300130,-71.680191,43.297653,2010
G3300150,-71.130493,42.986313,2010
G3300170,-71.031212,43.299232,2010
G3300190,-72.222404,43.361217,2010
G3400010,-74.676537,39.482304,2010
G3400030,-74.078178,40.961346,2010
G3400050,-74.668358,39.877907,2010
G3400070,-74.959709,39.803513,2010
G3400090,-74.807434,39.150864,2010
G3400110,-75.110626,39.373039,2010
G3400130,-74.248299,40.788231,2010
G3400150,-75.137222,39.713814,2010
G3400170,-74.077477,40.741566,2010
G3400190,-74.912224,40.567284,2010
G3400210,-74.701691,40.283405,2010
G3400230,-74.412811,40.438549,2010
G3400250,-74.225334,40.258686,2010
G3400270,-74.544464,40.862034,2010
G3400290,-74.299149,39.908676,2010
G3400310,-74.300369,41.033699,2010
G3400330,-75.348351,39.587326,2010
G3400350,-74.61631,40.563526,2010
G3400370,-74.690239,41.139496,2010
G3400390,-74.310417,40.660049,2010
G3400410,-74.997009,40.85725,2010
G3500010,-106.67017,35.051315,2010
G3500030,-108.40473,33.915333,2010
G3500050,-104.467,33.36319,2010
G3500060,-107.99972,34.912575,2010
G3500070,-104.64687,36.606117,2010
G3500090,-103.34691,34.574165,2010
G3500110,-104.412,34.342388,2010
G3500130,-106.8328,32.35268,2010
G3500150,-104.30431,32.471489,2010
G3500170,-108.38225,32.739014,2010
G3500190,-104.7907,34.863327,2010
G3500210,-103.81993,35.857944,2010
G3500230,-108.71482,31.914158,2010
G3500250,-103.41245,32.792183,2010
G3500270,-105.45925,33.745243,2010
G3500280,-106.30729,35.869366,2010
G3500290,-107.74977,32.182152,2010
G3500310,-108.26192,35.580612,2010
G3500330,-104.94458,36.009953,2010
G3500350,-105.74168,32.613155,2010
G3500370,-103.54974,35.104355,2010
G3500390,-106.69311,36.509571,2010
G3500410,-103.48018,34.021271,2010
G3500430,-106.86584,35.688545,2010
G3500450,-108.32059,36.508472,2010
G3500470,-104.81586,35.480286,2010
G3500490,-105.97612,35.506855,2010
G3500510,-107.1925,33.130466,2010
G3500530,-106.93033,34.00724,2010
G3500550,-105.63097,36.578297,2010
G3500570,-105.85078,34.640469,2010
G3500590,-103.47099,36.481766,2010
G3500610,-106.8091,34.71545,2010
G3600010,-73.973557,42.600178,2010
G3600030,-78.027565,42.257393,2010
G3600050,-73.866684,40.852608,2010
G3600070,-75.819618,42.160217,2010
G3600090,-78.678856,42.248631,2010
G3600110,-76.554253,42.916828,2010
G3600130,-79.366341,42.228115,2010
G3600150,-76.760025,42.141247,2010
G3600170,-75.61158,42.493511,2010
G3600190,-73.678177,44.746227,2010
G3600210,-73.631851,42.250084,2010
G3600230,-76.070267,42.595009,2010
G3600250,-74.966469,42.19809,2010
G3600270,-73.742859,41.765148,2010
G3600290,-78.730743,42.762188,2010
G3600310,-73.772713,44.117218,2010
G3600330,-74.303413,44.592571,2010
G3600350,-74.422173,43.113846,2010
G3600370,-78.19371,43.000935,2010
G3600390,-74.122704,42.27652,2010
G3600410,-74.497353,43.661121,2010
G3600430,-74.962502,43.419701,2010
G3600450,-75.911827,44.040943,2010
G3600470,-73.946396,40.644409,2010
G3600490,-75.448792,43.784691,2010
G3600510,-77.77549,42.728077,2010
G3600530,-75.66967,42.912777,2010
G3600550,-77.696091,43.146362,2010
G3600570,-74.439636,42.902283,2010
G3600590,-73.588753,40.741856,2010
G3600610,-73.967133,40.77739,2010
G3600630,-78.741043,43.20134,2010
G3600650,-75.435837,43.241737,2010
G3600670,-76.194641,43.005795,2010
G3600690,-77.29982,42.852848,2010
G3600710,-74.305565,41.402134,2010
G3600730,-78.231224,43.25206,2010
G3600750,-76.141129,43.426105,2010
G3600770,-75.032608,42.633762,2010
G3600790,-73.749512,41.426662,2010
G3600810,-73.818054,40.70755,2010
G3600830,-73.509712,42.711056,2010
G3600850,-74.152779,40.580975,2010
G3600870,-74.035599,41.153683,2010
G3600890,-75.062897,44.49102,2010
G3600910,-73.863907,43.10738,2010
G3600930,-74.058563,42.818096,2010
G3600950,-74.442116,42.588219,2010
G3600970,-76.875183,42.393799,2010
G3600990,-76.823776,42.781082,2010
G3601010,-77.383804,42.267811,2010
G3601030,-72.861031,40.877235,2010
G3601050,-74.768143,41.716423,2010
G3601070,-76.30632,42.170296,2010
G3601090,-76.473656,42.452015,2010
G3601110,-74.258568,41.888145,2010
G3601130,-73.846008,43.560974,2010
G3601150,-73.430756,43.313702,2010
G3601170,-77.030151,43.155693,2010
G3601190,-73.747902,41.164955,2010
G3601210,-78.224442,42.702385,2010
G3601230,-77.105461,42.633442,2010
G3700010,-79.39946,36.044052,2010
G3700030,-81.176994,35.921032,2010
G3700050,-81.12719,36.491337,2010
G3700070,-80.10273,34.973827,2010
G3700090,-81.500343,36.434158,2010
G3700110,-81.92247,36.076607,2010
G3700130,-76.863052,35.494633,2010
G3700150,-76.979187,36.066257,2010
G3700170,-78.563187,34.614315,2010
G3700190,-78.244087,34.074894,2010
G3700210,-82.530098,35.611225,2010
G3700230,-81.704704,35.749523,2010
G3700250,-80.552025,35.38686,2010
G3700270,-81.546547,35.952969,2010
G3700290,-76.209976,36.389915,2010
G3700310,-76.671204,34.830956,2010
G3700330,-79.333603,36.393341,2010
G3700350,-81.214478,35.662605,2010
G3700370,-79.255348,35.702579,2010
G3700390,-84.063469,35.133835,2010
G3700410,-76.607925,36.150627,2010
G3700430,-83.750198,35.057198,2010
G3700450,-81.555611,35.33411,2010
G3700470,-78.655067,34.265404,2010
G3700490,-77.096733,35.125858,2010
G3700510,-78.827438,35.048592,2010
G3700530,-76.013901,36.401093,2010
G3700550,-75.799492,35.771183,2010
G3700570,-80.212685,35.793278,2010
G3700590,-80.544617,35.929153,2010
G3700610,-77.932938,34.936275,2010
G3700630,-78.876328,36.035999,2010
G3700650,-77.597076,35.912979,2010
G3700670,-80.256363,36.130486,2010
G3700690,-78.285614,36.08279,2010
G3700710,-81.180244,35.294369,2010
G3700730,-76.7005,36.445065,2010
G3700750,-83.833557,35.350159,2010
G3700770,-78.653023,36.304024,2010
G3700790,-77.675873,35.485413,2010
G3700810,-79.789017,36.079453,2010
G3700830,-77.651878,36.257504,2010
G3700850,-78.869316,35.368599,2010
G3700870,-82.982246,35.556053,2010
G3700890,-82.479904,35.336292,2010
G3700910,-76.982338,36.359177,2010
G3700930,-79.237106,35.017361,2010
G3700950,-76.248863,35.532375,2010
G3700970,-80.873512,35.807018,2010
G3700990,-83.140831,35.287395,2010
G3701010,-78.365639,35.517609,2010
G3701030,-77.355316,35.021687,2010
G3701050,-79.171425,35.47517,2010
G3701070,-77.641273,35.239151,2010
G3701090,-81.223869,35.486179,2010
G3701110,-82.048698,35.681244,2010
G3701130,-83.422089,35.150375,2010
G3701150,-82.705765,35.858089,2010
G3701170,-77.107079,35.841602,2010
G3701190,-80.832771,35.246738,2010
G3701210,-82.163467,36.01329,2010
G3701230,-79.905472,35.332458,2010
G3701250,-79.481308,35.310722,2010
G3701270,-77.986481,35.967216,2010
G3701290,-77.884033,34.244698,2010
G3701310,-77.396736,36.417656,2010
G3701330,-77.434097,34.737041,2010
G3701350,-79.120552,36.061314,2010
G3701370,-76.857452,35.111053,2010
G3701390,-76.286415,36.297497,2010
G3701410,-77.907349,34.52544,2010
G3701430,-76.442001,36.206989,2010
G3701450,-78.97171,36.390114,2010
G3701470,-77.374718,35.593529,2010
G3701490,-82.16967,35.279289,2010
G3701510,-79.80616,35.710327,2010
G3701530,-79.747833,35.005943,2010
G3701550,-79.103539,34.640087,2010
G3701570,-79.775146,36.39608,2010
G3701590,-80.524696,35.63961,2010
G3701610,-81.92009,35.402248,2010
G3701630,-78.371521,34.991631,2010
G3701650,-79.480431,34.840897,2010
G3701670,-80.250923,35.311989,2010
G3701690,-80.239609,36.401894,2010
G3701710,-80.687485,36.41468,2010
G3701730,-83.492744,35.486725,2010
G3701750,-82.798302,35.202148,2010
G3701770,-76.212326,35.816311,2010
G3701790,-80.530731,34.988365,2010
G3701810,-78.408333,36.364761,2010
G3701830,-78.650223,35.790123,2010
G3701850,-78.106895,36.396591,2010
G3701870,-76.576828,35.822166,2010
G3701890,-81.696373,36.231098,2010
G3701910,-78.00415,35.363781,2010
G3701930,-81.162918,36.206211,2010
G3701950,-77.918625,35.705029,2010
G3701970,-80.665337,36.160538,2010
G3701990,-82.307556,35.898884,2010
G3800010,-102.52853,46.096844,2010
G3800030,-98.071579,46.936104,2010
G3800050,-99.366028,48.069386,2010
G3800070,-103.37643,47.023445,2010
G3800090,-100.83333,48.79216,2010
G3800110,-103.52067,46.112606,2010
G3800130,-102.51826,48.791004,2010
G3800150,-100.46873,46.97739,2010
G3800170,-97.248047,46.932972,2010
G3800190,-98.464867,48.772301,2010
G3800210,-98.504669,46.110123,2010
G3800230,-103.48736,48.814892,2010
G3800250,-102.61824,47.356754,2010
G3800270,-98.901581,47.717587,2010
G3800290,-100.23878,46.285023,2010
G3800310,-98.883018,47.457077,2010
G3800330,-103.84669,46.940216,2010
G3800350,-97.456932,47.921921,2010
G3800370,-101.63971,46.35828,2010
G3800390,-98.237045,47.457291,2010
G3800410,-102.46036,46.432529,2010
G3800430,-99.78009,46.980145,2010
G3800450,-98.535461,46.456913,2010
G3800470,-99.47747,46.457359,2010
G3800490,-100.63628,48.234581,2010
G3800510,-99.441208,46.111794,2010
G3800530,-103.39527,47.740154,2010
G3800550,-101.32183,47.606956,2010
G3800570,-101.83153,47.309219,2010
G3800590,-101.28117,46.716057,2010
G3800610,-102.35565,48.201336,2010
G3800630,-98.192032,47.921696,2010
G3800650,-101.34036,47.115284,2010
G3800670,-97.551834,48.767517,2010
G3800690,-99.971817,48.249603,2010
G3800710,-98.720139,48.268936,2010
G3800730,-97.657455,46.456161,2010
G3800750,-101.65778,48.719067,2010
G3800770,-96.94828,46.264656,2010
G3800790,-99.840988,48.772449,2010
G3800810,-97.630714,46.107941,2010
G3800830,-100.34566,47.575413,2010
G3800850,-101.04034,46.112652,2010
G3800870,-103.4599,46.44722,2010
G3800890,-102.65512,46.81068,2010
G3800910,-97.72467,47.456154,2010
G3800930,-98.958824,46.979248,2010
G3800950,-99.245796,48.685543,2010
G3800970,-97.161583,47.454185,2010
G3800990,-97.721375,48.369461,2010
G3801010,-101.54182,48.221745,2010
G3801030,-99.66095,47.587532,2010
G3801050,-103.48021,48.343678,2010
G3900010,-83.472153,38.845516,2010
G3900030,-84.105782,40.771523,2010
G3900050,-82.270691,40.84602,2010
G3900070,-80.748375,41.707424,2010
G3900090,-82.045128,39.333862,2010
G3900110,-84.221733,40.560909,2010
G3900130,-80.988541,40.0158,2010
G3900150,-83.867432,38.934048,2010
G3900170,-84.575661,39.438644,2010
G3900190,-81.089714,40.57959,2010
G3900210,-83.769501,40.137676,2010
G3900230,-83.783897,39.916779,2010
G3900250,-84.151917,39.047432,2010
G3900270,-83.80838,39.414978,2010
G3900290,-80.777245,40.768421,2010
G3900310,-81.920013,40.30164,2010
G3900330,-82.919777,40.850773,2010
G3900350,-81.658676,41.424408,2010
G3900370,-84.619316,40.133228,2010
G3900390,-84.490501,41.323917,2010
G3900410,-83.004883,40.278393,2010
G3900430,-82.619423,41.363651,2010
G3900450,-82.630592,39.751598,2010
G3900470,-83.4561,39.559883,2010
G3900490,-83.009354,39.969521,2010
G3900510,-84.130074,41.601799,2010
G3900530,-82.31691,38.824677,2010
G3900550,-81.178658,41.499542,2010
G3900570,-83.889885,39.691479,2010
G3900590,-81.494255,40.052055,2010
G3900610,-84.54277,39.19553,2010
G3900630,-83.666534,41.001934,2010
G3900650,-83.659431,40.66151,2010
G3900670,-81.091133,40.293839,2010
G3900690,-84.06823,41.333885,2010
G3900710,-83.600975,39.184742,2010
G3900730,-82.479256,39.497025,2010
G3900750,-81.929359,40.561195,2010
G3900770,-82.598412,41.146152,2010
G3900790,-82.618385,39.019672,2010
G3900810,-80.760971,40.385021,2010
G3900830,-82.421532,40.398769,2010
G3900850,-81.237381,41.696522,2010
G3900870,-82.536751,38.598469,2010
G3900890,-82.483147,40.09161,2010
G3900910,-83.765869,40.388454,2010
G3900930,-82.151176,41.295593,2010
G3900950,-83.658745,41.619923,2010
G3900970,-83.4002,39.894032,2010
G3900990,-80.77626,41.014622,2010
G3901010,-83.160873,40.587193,2010
G3901030,-81.899712,41.117588,2010
G3901050,-82.022903,39.082241,2010
G3901070,-84.629364,40.540012,2010
G3901090,-84.228851,40.053444,2010
G3901110,-81.082916,39.727348,2010
G3901130,-84.29068,39.754585,2010
G3901150,-81.852661,39.620373,2010
G3901170,-82.794067,40.524086,2010
G3901190,-81.944382,39.965424,2010
G3901210,-81.455559,39.765957,2010
G3901230,-83.142715,41.538055,2010
G3901250,-84.580193,41.116619,2010
G3901270,-82.236137,39.737148,2010
G3901290,-83.024391,39.641941,2010
G3901310,-83.066856,39.07737,2010
G3901330,-81.197403,41.167683,2010
G3901350,-84.648018,39.74157,2010
G3901370,-84.131729,41.022079,2010
G3901390,-82.536484,40.774685,2010
G3901410,-83.057022,39.337627,2010
G3901430,-83.146187,41.356285,2010
G3901450,-82.992828,38.803963,2010
G3901470,-83.127708,41.123878,2010
G3901490,-84.204735,40.331528,2010
G3901510,-81.365669,40.813873,2010
G3901530,-81.53215,41.125961,2010
G3901550,-80.761162,41.317173,2010
G3901570,-81.47377,40.44096,2010
G3901590,-83.371582,40.299404,2010
G3901610,-84.586098,40.855396,2010
G3901630,-82.485352,39.250984,2010
G3901650,-84.166756,39.427582,2010
G3901670,-81.495255,39.455315,2010
G3901690,-81.888031,40.828869,2010
G3901710,-84.588135,41.560287,2010
G3901730,-83.622986,41.361691,2010
G3901750,-83.304375,40.842369,2010
G4000010,-94.658676,35.883926,2010
G4000030,-98.324005,36.730976,2010
G4000050,-96.037827,34.373718,2010
G4000070,-100.47678,36.749691,2010
G4000090,-99.681923,35.268707,2010
G4000110,-98.433456,35.875252,2010
G4000130,-96.25975,33.962299,2010
G4000150,-98.375145,35.174381,2010
G4000170,-97.982384,35.542446,2010
G4000190,-97.285789,34.250862,2010
G4000210,-94.999664,35.906628,2010
G4000230,-95.552139,34.026615,2010
G4000250,-102.51771,36.748306,2010
G4000270,-97.326408,35.203022,2010
G4000290,-96.297859,34.588192,2010
G4000310,-98.471664,34.662102,2010
G4000330,-98.372231,34.290237,2010
G4000350,-95.208496,36.761761,2010
G4000370,-96.370941,35.902679,2010
G4000390,-99.001503,35.638863,2010
G4000410,-94.80265,36.408199,2010
G4000430,-99.007889,35.987659,2010
G4000450,-99.754593,36.218361,2010
G4000470,-97.782722,36.379059,2010
G4000490,-97.309326,34.704571,2010
G4000510,-97.884109,35.016941,2010
G4000530,-97.786156,36.796143,2010
G4000550,-99.560799,34.935703,2010
G4000570,-99.846275,34.744118,2010
G4000590,-99.667358,36.788727,2010
G4000610,-95.1166,35.224823,2010
G4000630,-96.250244,35.04834,2010
G4000650,-99.414757,34.587971,2010
G4000670,-97.835854,34.111008,2010
G4000690,-96.660667,34.316494,2010
G4000710,-97.143921,36.818008,2010
G4000730,-97.942108,35.945393,2010
G4000750,-98.980873,34.916367,2010
G4000770,-95.250412,34.876057,2010
G4000790,-94.703392,34.900299,2010
G4000810,-96.880913,35.702999,2010
G4000830,-97.443321,35.919342,2010
G4000850,-97.244179,33.949863,2010
G4000870,-97.444305,35.009335,2010
G4000890,-94.771332,34.115295,2010
G4000910,-95.66684,35.373665,2010
G4000930,-98.53595,36.311646,2010
G4000950,-96.769135,34.02449,2010
G4000970,-95.230843,36.30188,2010
G4000990,-97.067917,34.48233,2010
G4001010,-95.379524,35.616131,2010
G4001030,-97.230515,36.388596,2010
G4001050,-95.617401,36.798481,2010
G4001070,-96.3228,35.465458,2010
G4001090,-97.407204,35.551521,2010
G4001110,-95.96431,35.646664,2010
G4001130,-96.398491,36.629189,2010
G4001150,-94.810448,36.835506,2010
G4001170,-96.699295,36.316929,2010
G4001190,-96.975769,36.077312,2010
G4001210,-95.748398,34.923912,2010
G4001230,-96.684441,34.728001,2010
G4001250,-96.948303,35.206722,2010
G4001270,-95.375793,34.416203,2010
G4001290,-99.695694,35.688385,2010
G4001310,-95.604362,36.371571,2010
G4001330,-96.615517,35.167484,2010
G4001350,-94.755241,35.49535,2010
G4001370,-97.851486,34.485592,2010
G4001390,-101.49002,36.74791,2010
G4001410,-98.92424,34.372852,2010
G4001430,-95.941483,36.121078,2010
G4001450,-95.521187,35.961094,2010
