gisjoin_1860,centroid_x,centroid_y,decade
G2101410,-86.871796,36.853291,1860
G2101430,-88.082771,37.024261,1860
G2101450,-88.7127,37.053951,1860
G2101490,-87.263565,37.52906,1860
G2101510,-84.278061,37.720173,1860
G2101530,-83.064812,37.706554,1860
G2101550,-85.269653,37.552517,1860
G2101570,-88.329353,36.883434,1860
G2101610,-83.826012,38.594887,1860
G2101630,-86.216957,37.969498,1860
G2101670,-84.873093,37.806969,1860
G2101690,-85.635422,36.997223,1860
G2101710,-85.716415,36.712181,1860
G2101730,-83.892807,38.024822,1860
G2101750,-83.272308,37.922722,1860
G2101770,-87.144485,37.217205,1860
G2101790,-85.466141,37.805088,1860
G2101810,-84.016571,38.365665,1860
G2101830,-86.848099,37.474094,1860
G2101850,-85.448235,38.399609,1860
G2101870,-84.822777,38.519318,1860
G2101890,-83.691071,37.519543,1860
G2101910,-84.360458,38.695816,1860
G2101930,-83.221123,37.235744,1860
G2101950,-82.397614,37.468136,1860
G2101970,-83.74118,37.829685,1860
G2101990,-84.551628,37.047035,1860
G2102030,-84.318169,37.365273,1860
G2102050,-83.421043,38.196228,1860
G2102070,-85.058624,36.99107,1860
G2102090,-84.583931,38.291496,1860
G2102110,-85.194763,38.215443,1860
G2102130,-86.564178,36.744747,1860
G2102150,-85.327858,38.032501,1860
G2102170,-85.327904,37.366413,1860
G2102190,-87.179085,36.835598,1860
G2102210,-87.873367,36.806381,1860
G2102230,-85.337364,38.612965,1860
G2102250,-87.940918,37.653381,1860
G2102270,-86.423859,36.993553,1860
G2102290,-85.171333,37.756386,1860
G2102310,-84.784988,36.776676,1860
G2102330,-87.675186,37.517273,1860
G2102350,-84.20343,36.755299,1860
G2102390,-84.743477,38.042336,1860
G2200050,-90.902718,30.203264,1860
G2200070,-91.062576,29.90078,1860
G2200090,-92.001373,31.076233,1860
G2200130,-93.084442,32.361454,1860
G2200150,-93.559464,32.688187,1860
G2200170,-93.85891,32.554653,1860
G2200190,-93.187973,30.323099,1860
G2200210,-92.087479,32.11013,1860
G2200235,-91.37336,32.717915,1860
G2200250,-91.989861,31.674616,1860
G2200270,-93.05307,32.808922,1860
G2200290,-91.639732,31.446754,1860
G2200310,-93.737282,32.055439,1860
G2200330,-91.095726,30.538273,1860
G2200370,-91.045486,30.8451,1860
G2200410,-91.715843,32.180805,1860
G2200470,-91.349365,30.258499,1860
G2200490,-92.586823,32.404972,1860
G2200510,-90.116142,29.740662,1860
G2200550,-92.061501,30.20525,1860
G2200570,-90.426094,29.596567,1860
G2200630,-90.645691,30.44346,1860
G2200650,-91.243225,32.356281,1860
G2200670,-91.79892,32.761372,1860
G2200690,-93.133324,31.750187,1860
G2200710,-89.915764,30.01618,1860
G2200730,-92.138588,32.468594,1860
G2200750,-89.854485,29.634291,1860
G2200770,-91.6008,30.7094,1860
G2200790,-92.724983,31.219751,1860
G2200850,-93.519066,31.483828,1860
G2200870,-89.54805,29.865217,1860
G2200890,-90.363045,29.883615,1860
G2200910,-90.671303,30.823902,1860
G2200930,-90.780205,30.036072,1860
G2200950,-90.528191,30.089844,1860
G2200970,-92.242348,30.548166,1860
G2200990,-91.629547,30.090218,1860
G2201010,-91.550331,29.728626,1860
G2201030,-90.024879,30.478619,1860
G2201070,-91.36956,31.998543,1860
G2201090,-90.783096,29.437702,1860
G2201110,-92.3815,32.820393,1860
G2201130,-92.428062,29.833258,1860
G2201170,-90.119637,30.852407,1860
G2201210,-91.312767,30.463264,1860
G2201250,-91.420929,30.880178,1860
G2201270,-92.654503,31.898205,1860
G2300010,-70.206398,44.165829,1860
G2300030,-68.598679,46.658806,1860
G2300050,-70.418121,43.860176,1860
G2300070,-70.444115,44.974155,1860
G2300090,-68.355988,44.67001,1860
G2300110,-69.767212,44.409145,1860
G2300130,-69.194283,44.153912,1860
G2300150,-69.542023,44.075493,1860
G2300170,-70.760941,44.508678,1860
G2300190,-68.649399,45.400532,1860
G2300210,-69.284363,45.837475,1860
G2300230,-69.911674,44.045799,1860
G2300250,-69.958763,45.513882,1860
G2300270,-69.147835,44.503674,1860
G2300290,-67.637161,45.038048,1860
G2300310,-70.715446,43.48032,1860
G2400010,-79.046082,39.56538,1860
G2400030,-76.610809,39.006779,1860
G2400050,-76.641418,39.451435,1860
G2400090,-76.56797,38.552811,1860
G2400110,-75.83139,38.87355,1860
G2400130,-77.02272,39.563084,1860
G2400150,-75.941643,39.575218,1860
G2400170,-76.990082,38.50708,1860
G2400190,-76.008095,38.481598,1860
G2400210,-77.398094,39.472256,1860
G2400250,-76.318512,39.562317,1860
G2400270,-76.931381,39.250916,1860
G2400290,-76.03524,39.258801,1860
G2400310,-77.204506,39.136597,1860
G2400330,-76.844734,38.832478,1860
G2400350,-76.01355,39.070984,1860
G2400370,-76.608246,38.303185,1860
G2400390,-75.74054,38.223598,1860
G2400410,-76.088425,38.775932,1860
G2400430,-77.814171,39.603676,1860
G2400470,-75.38472,38.257236,1860
G2405100,-76.609299,39.29409,1860
G2500010,-70.297615,41.726212,1860
G2500030,-73.206436,42.370674,1860
G2500050,-71.122391,41.804882,1860
G2500070,-70.658211,41.395393,1860
G2500090,-70.956558,42.672367,1860
G2500110,-72.601898,42.590397,1860
G2500130,-72.631645,42.133892,1860
G2500150,-72.641182,42.342712,1860
G2500170,-71.389648,42.484745,1860
G2500190,-70.074158,41.278374,1860
G2500210,-71.204666,42.169987,1860
G2500230,-70.812492,41.950954,1860
G2500250,-71.016167,42.381626,1860
G2500270,-71.904549,42.351189,1860
G2600010,-83.593781,44.685429,1860
G2600050,-85.88842,42.591282,1860
G2600070,-83.627731,45.034817,1860
G2600090,-85.120453,45.028927,1860
G2600150,-85.308998,42.594967,1860
G2600170,-83.952026,43.887596,1860
G2600210,-86.41227,41.954636,1860
G2600230,-85.059006,41.916134,1860
G2600250,-85.005501,42.246593,1860
G2600270,-85.993607,41.915344,1860
G2600310,-84.489861,45.450768,1860
G2600330,-84.898323,46.371296,1860
G2600370,-84.601547,42.943611,1860
G2600390,-84.610275,44.683628,1860
G2600410,-87.340454,45.7332,1860
G2600450,-84.838417,42.59613,1860
G2600470,-84.951706,45.436226,1860
G2600490,-83.706749,43.021687,1860
G2600510,-84.388229,43.990562,1860
G2600550,-85.558212,44.670586,1860
G2600570,-84.604767,43.292686,1860
G2600590,-84.592964,41.887787,1860
G2600610,-88.365204,47.117107,1860
G2600630,-83.019569,43.83345,1860
G2600650,-84.373596,42.597088,1860
G2600670,-85.074638,42.945118,1860
G2600690,-83.636086,44.355854,1860
G2600730,-84.847237,43.814358,1860
G2600750,-84.423332,42.248466,1860
G2600770,-85.531151,42.245434,1860
G2600790,-85.091034,44.685223,1860
G2600810,-85.549255,43.032211,1860
G2600870,-83.221817,43.090065,1860
G2600890,-85.904137,44.775234,1860
G2600910,-84.066391,41.89513,1860
G2600930,-83.911537,42.602974,1860
G2600990,-82.932114,42.695618,1860
G2601010,-86.056808,44.33292,1860
G2601015,-85.551826,45.655373,1860
G2601030,-88.126091,46.331253,1860
G2601050,-86.250038,43.995289,1860
G2601070,-85.324547,43.64085,1860
G2601095,-85.1614,46.111755,1860
G2601110,-84.387932,43.646763,1860
G2601130,-85.094666,44.337307,1860
G2601150,-83.539856,41.929443,1860
G2601170,-85.15242,43.31102,1860
G2601190,-84.127281,45.027546,1860
G2601210,-86.152107,43.291138,1860
G2601230,-85.801239,43.729343,1860
G2601250,-83.385529,42.660439,1860
G2601270,-86.267532,43.640823,1860
G2601290,-84.126633,44.334946,1860
G2601310,-89.449425,46.569031,1860
G2601330,-85.325233,43.989876,1860
G2601350,-84.129662,44.68174,1860
G2601370,-84.611237,45.030117,1860
G2601390,-85.99604,42.959904,1860
G2601410,-83.906113,45.330364,1860
G2601430,-84.611641,44.335606,1860
G2601450,-84.044762,43.344166,1860
G2601470,-82.68322,42.941753,1860
G2601490,-85.527779,41.914463,1860
G2601510,-82.820152,43.423508,1860
G2601530,-86.505486,46.276325,1860
G2601550,-84.146736,42.95372,1860
G2601570,-83.416786,43.464119,1860
G2601590,-86.018929,42.251263,1860
G2601610,-83.838455,42.253361,1860
G2601630,-83.286591,42.284004,1860
G2601650,-85.578491,44.338367,1860
G2700010,-93.47216,46.354607,1860
G2700030,-93.24601,45.28072,1860
G2700050,-95.610458,46.93457,1860
G2700090,-93.918922,45.692753,1860
G2700130,-94.067116,44.034588,1860
G2700135,-96.427773,46.700935,1860
G2700150,-95.592972,44.499893,1860
G2700155,-92.673897,46.244534,1860
G2700170,-92.677071,46.592426,1860
G2700190,-93.802551,44.820793,1860
G2700210,-94.321938,46.945747,1860
G2700250,-92.908318,45.502457,1860
G2700330,-95.161034,44.021576,1860
G2700350,-94.033798,46.324741,1860
G2700370,-93.066032,44.673325,1860
G2700390,-92.862038,44.022522,1860
G2700410,-95.453491,45.933727,1860
G2700430,-93.947853,43.673901,1860
G2700450,-92.090118,43.673958,1860
G2700470,-93.348877,43.67382,1860
G2700490,-92.722473,44.409855,1860
G2700530,-93.476791,45.00452,1860
G2700550,-91.492851,43.671425,1860
G2700590,-93.295227,45.561516,1860
G2700610,-93.676468,47.821697,1860
G2700630,-95.154068,43.674065,1860
G2700650,-93.293465,45.945248,1860
G2700670,-95.002647,45.02248,1860
G2700750,-91.059776,47.751453,1860
G2700790,-93.73008,44.371372,1860
G2700850,-94.272408,44.823532,1860
G2700877,-93.25563,45.08094,1860
G2700910,-94.551056,43.674213,1860
G2700930,-94.508736,45.196198,1860
G2700950,-93.617813,46.002056,1860
G2700955,-95.006882,45.283127,1860
G2700970,-94.075218,45.986115,1860
G2700990,-92.752541,43.671398,1860
G2701010,-95.763206,44.022141,1860
G2701030,-94.247437,44.34996,1860
G2701050,-95.753372,43.674191,1860
G2701090,-92.401772,44.003628,1860
G2701110,-95.628792,46.404457,1860
G2701115,-95.784767,48.612434,1860
G2701135,-95.843674,45.357197,1860
G2701150,-92.847687,45.92569,1860
G2701175,-96.253143,43.674713,1860
G2701190,-95.811089,47.664352,1860
G2701230,-93.100014,45.019386,1860
G2701290,-95.011917,44.768143,1860
G2701310,-93.296577,44.354099,1860
G2701335,-96.258583,44.023045,1860
G2701370,-92.465965,47.603973,1860
G2701390,-93.536903,44.648933,1860
G2701410,-93.775955,45.443302,1860
G2701430,-94.23214,44.579533,1860
G2701450,-94.643974,45.60952,1860
G2701470,-93.226044,44.02227,1860
G2701530,-94.825256,46.221931,1860
G2701535,-96.366722,46.179989,1860
G2701545,-96.005234,45.778984,1860
G2701570,-92.230331,44.284172,1860
G2701610,-93.587303,44.022057,1860
G2701630,-92.883942,45.038288,1860
G2701690,-91.779137,43.986858,1860
G2701710,-93.962967,45.173931,1860
G2800010,-91.353134,31.48317,1860
G2800050,-90.799026,31.17943,1860
G2800070,-89.581657,33.0863,1860
G2800110,-90.870514,33.781593,1860
G2800130,-89.336449,33.936447,1860
G2800150,-89.914925,33.497543,1860
G2800170,-88.933182,33.873234,1860
G2800190,-89.350204,33.503712,1860
G2800210,-90.908508,31.971107,1860
G2800230,-88.688957,32.041027,1860
G2800270,-90.59668,34.228569,1860
G2800290,-90.460724,31.839573,1860
G2800310,-89.60907,31.608511,1860
G2800330,-89.974548,34.781136,1860
G2800370,-90.862099,31.481117,1860
G2800410,-88.637566,31.170616,1860
G2800450,-89.553024,30.5532,1860
G2800470,-89.121094,30.62891,1860
G2800490,-90.442795,32.266712,1860
G2800510,-90.121552,33.128098,1860
G2800550,-90.915382,32.802166,1860
G2800570,-88.447762,34.301441,1860
G2800590,-88.645042,30.635172,1860
G2800610,-89.118858,32.019112,1860
G2800630,-91.037155,31.734213,1860
G2800670,-89.168793,31.622551,1860
G2800690,-88.641159,32.754551,1860
G2800710,-89.489365,34.350639,1860
G2800750,-88.662567,32.404259,1860
G2800770,-90.149277,31.556196,1860
G2800790,-89.524071,32.753517,1860
G2800870,-88.467926,33.493492,1860
G2800890,-90.033813,32.634697,1860
G2800910,-89.670807,31.146328,1860
G2800930,-89.479568,34.766228,1860
G2800950,-88.481735,33.890003,1860
G2800990,-89.117287,32.753807,1860
G2801010,-89.11882,32.40023,1860
G2801030,-88.569794,33.110115,1860
G2801050,-88.879791,33.479256,1860
G2801070,-89.965088,34.355331,1860
G2801110,-89.103775,31.179089,1860
G2801130,-90.299446,31.193388,1860
G2801150,-88.982674,34.292404,1860
G2801210,-89.945793,32.264141,1860
G2801230,-89.537643,32.406372,1860
G2801270,-89.919525,31.913176,1860
G2801290,-89.506676,32.017689,1860
G2801330,-90.457687,33.617458,1860
G2801350,-90.175873,33.955109,1860
G2801390,-88.981979,34.752407,1860
G2801410,-88.424301,34.751034,1860
G2801430,-90.346931,34.54826,1860
G2801490,-90.860336,32.364479,1860
G2801510,-90.841507,33.260365,1860
G2801530,-88.69619,31.640318,1860
G2801570,-91.310913,31.161041,1860
G2801590,-89.064568,33.107655,1860
G2801610,-89.717308,33.94244,1860
G2801630,-90.414505,32.811024,1860
G2900010,-92.600731,40.190582,1860
G2900030,-94.802048,39.983421,1860
G2900050,-95.426941,40.430695,1860
G2900070,-91.841606,39.215752,1860
G2900090,-93.829063,36.709854,1860
G2900110,-94.347069,37.502296,1860
G2900130,-94.340034,38.257313,1860
G2900150,-93.287949,38.294834,1860
G2900170,-90.014435,37.352673,1860
G2900190,-92.309593,38.990692,1860
G2900210,-94.80616,39.659805,1860
G2900230,-90.388023,36.725502,1860
G2900250,-93.98278,39.655693,1860
G2900270,-91.925949,38.835499,1860
G2900290,-92.766579,38.02652,1860
G2900310,-89.68589,37.383415,1860
G2900330,-93.505066,39.426819,1860
G2900350,-90.947365,36.936806,1860
G2900370,-94.354851,38.647018,1860
G2900390,-93.856598,37.723846,1860
G2900410,-92.962608,39.514542,1860
G2900430,-93.188873,36.969559,1860
G2900450,-91.738373,40.410347,1860
G2900470,-94.42083,39.310509,1860
G2900490,-94.404594,39.601776,1860
G2900510,-92.281601,38.505482,1860
G2900530,-92.81028,38.843853,1860
G2900550,-91.294426,37.963036,1860
G2900570,-93.850273,37.432049,1860
G2900590,-93.023651,37.680405,1860
G2900610,-93.985474,39.960716,1860
G2900630,-94.404732,39.89315,1860
G2900650,-91.497787,37.607941,1860
G2900670,-92.353569,36.928078,1860
G2900690,-90.165756,36.105965,1860
G2900710,-91.074997,38.41114,1860
G2900730,-91.504242,38.423985,1860
G2900750,-94.414223,40.306229,1860
G2900770,-93.341995,37.25808,1860
G2900790,-93.565315,40.113949,1860
G2900810,-93.992058,40.354668,1860
G2900830,-93.792747,38.385155,1860
G2900850,-93.320717,37.940792,1860
G2900870,-95.215019,40.094589,1860
G2900890,-92.695839,39.142754,1860
G2900910,-91.823677,36.7868,1860
G2900930,-90.730026,37.543156,1860
G2900950,-94.346077,39.008484,1860
G2900970,-94.34063,37.203533,1860
G2900990,-90.537781,38.261063,1860
G2901010,-93.806297,38.744137,1860
G2901030,-92.148109,40.128246,1860
G2901050,-92.590347,37.658318,1860
G2901070,-93.785515,39.065624,1860
G2901090,-93.832916,37.106342,1860
G2901110,-91.722168,40.096912,1860
G2901130,-90.96003,39.058018,1860
G2901150,-93.107162,39.870228,1860
G2901170,-93.548332,39.782143,1860
G2901190,-94.359863,36.616001,1860
G2901210,-92.564621,39.830791,1860
G2901230,-90.345032,37.478096,1860
G2901250,-91.917007,38.152729,1860
G2901270,-91.622375,39.805954,1860
G2901290,-93.56855,40.422337,1860
G2901310,-92.429276,38.214306,1860
G2901330,-89.290703,36.827667,1860
G2901350,-92.583061,38.632729,1860
G2901370,-92.000717,39.495499,1860
G2901390,-91.470238,38.941532,1860
G2901410,-92.886063,38.423828,1860
G2901430,-89.651131,36.592636,1860
G2901450,-94.331963,36.890915,1860
G2901470,-94.883438,40.360741,1860
G2901490,-91.397156,36.679577,1860
G2901510,-91.861839,38.46035,1860
G2901530,-92.371948,36.644226,1860
G2901550,-89.785866,36.211067,1860
G2901570,-89.824379,37.707115,1860
G2901590,-93.285126,38.72826,1860
G2901610,-91.791275,37.867462,1860
G2901630,-91.171379,39.343811,1860
G2901650,-94.773628,39.380367,1860
G2901670,-93.400536,37.616493,1860
G2901690,-92.207664,37.824604,1860
G2901710,-93.016106,40.478912,1860
G2901730,-91.521996,39.527637,1860
G2901750,-92.497124,39.440166,1860
G2901770,-93.989914,39.35236,1860
G2901790,-90.96035,37.358437,1860
G2901810,-90.833359,36.656898,1860
G2901830,-90.675255,38.781815,1860
G2901850,-93.776001,38.037144,1860
G2901860,-90.195198,37.893944,1860
G2901870,-90.472908,37.810387,1860
G2901890,-90.420822,38.640156,1860
G2901950,-93.20224,39.136539,1860
G2901970,-92.520935,40.470249,1860
G2901990,-92.147064,40.452599,1860
G2902010,-89.566696,37.053936,1860
G2902030,-91.397438,37.154751,1860
G2902050,-92.076569,39.797798,1860
G2902070,-89.93441,36.848747,1860
G2902090,-93.455948,36.74688,1860
G2902110,-93.111511,40.210651,1860
G2902130,-93.009796,36.689362,1860
G2902150,-91.96505,37.31731,1860
G2902170,-94.342422,37.850601,1860
G2902190,-91.160721,38.764622,1860
G2902210,-90.885666,37.949047,1860
G2902230,-90.414558,37.111027,1860
G2902250,-92.86718,37.2533,1860
G2902290,-92.468712,37.270134,1860
G3150015,-99.058823,40.888844,1860
G3150035,-96.289215,41.841499,1860
G3150055,-97.130577,41.224159,1860
G3150075,-96.641037,41.229286,1860
G3150095,-96.146454,40.912338,1860
G3150115,-97.26033,42.589867,1860
G3150135,-96.688484,40.523449,1860
G3150155,-96.691696,41.887749,1860
G3150175,-96.56459,42.391056,1860
G3150195,-99.769424,41.128487,1860
G3150215,-96.867561,42.500187,1860
G3150235,-96.676964,41.553883,1860
G3150255,-96.154396,41.295334,1860
G3150265,-97.596451,40.524662,1860
G3150275,-96.689888,40.175369,1860
G3150295,-97.139496,40.872334,1860
G3150315,-98.519882,41.081768,1860
G3150325,-97.135841,41.916805,1860
G3150335,-96.264923,40.392624,1860
G3150355,-97.14257,40.175705,1860
G3150375,-99.193199,40.334682,1860
G3150395,-96.687271,40.87149,1860
G3150415,-97.892006,42.593086,1860
G3150455,-98.037582,41.169846,1860
G3150475,-95.84861,40.388119,1860
G3150495,-97.594772,40.17627,1860
G3150505,-96.562416,42.142036,1860
G3150515,-96.134712,40.648476,1860
G3150535,-96.237015,40.131451,1860
G3150555,-97.988533,41.396786,1860
G3150565,-97.601448,42.220737,1860
G3150575,-97.438828,41.694443,1860
G3150595,-97.565857,41.197021,1860
G3150615,-95.716675,40.124943,1860
G3150635,-97.140831,40.524014,1860
G3150655,-96.111916,41.113037,1860
G3150675,-100.20521,40.460346,1860
G3150685,-105.88432,45.137024,1860
G3150695,-103.53044,40.866634,1860
G3150715,-96.288857,41.561893,1860
G3150735,-98.660568,42.5672,1860
G3150755,-97.597076,40.872742,1860
G3300010,-71.423332,43.518673,1860
G3300030,-71.202812,43.873878,1860
G3300050,-72.25119,42.919304,1860
G3300070,-71.30571,44.689568,1860
G3300090,-71.820679,43.926922,1860
G3300110,-71.716011,42.915302,1860
G3300130,-71.670425,43.281681,1860
G3300150,-71.130348,42.986343,1860
G3300170,-71.03096,43.299019,1860
G3300190,-72.222374,43.36124,1860
G3400010,-74.675774,39.483444,1860
G3400030,-74.078201,40.961338,1860
G3400050,-74.647476,39.861481,1860
G3400070,-74.966522,39.778828,1860
G3400090,-74.803574,39.140392,1860
G3400110,-75.100723,39.369633,1860
G3400130,-74.248627,40.788403,1860
G3400150,-75.166588,39.718418,1860
G3400170,-74.077347,40.741653,1860
G3400190,-74.912308,40.567154,1860
G3400210,-74.701157,40.283627,1860
G3400230,-74.412926,40.438381,1860
G3400250,-74.219902,40.259266,1860
G3400270,-74.544449,40.862041,1860
G3400290,-74.292351,39.936745,1860
G3400310,-74.300301,41.033688,1860
G3400330,-75.348961,39.587269,1860
G3400350,-74.616364,40.563633,1860
G3400370,-74.690208,41.139435,1860
G3400390,-74.31076,40.660088,1860
G3400410,-74.997009,40.857315,1860
G3550015,-112.07549,32.381081,1860
G3550035,-105.14759,34.926178,1860
G3550115,-107.14498,32.436268,1860
G3550255,-104.16938,36.815514,1860
G3550315,-110.98596,36.1614,1860
G3550395,-104.47554,35.397453,1860
G3550415,-110.79505,35.644234,1860
G3550435,-106.00185,35.510487,1860
G3550475,-109.07412,33.819199,1860
G3550495,-110.05858,36.824615,1860
G3550555,-109.53225,34.889648,1860
G3600010,-73.973579,42.600193,1860
G3600030,-78.02758,42.257397,1860
G3600070,-75.819618,42.160217,1860
G3600090,-78.678879,42.248585,1860
G3600110,-76.55426,42.916855,1860
G3600130,-79.366394,42.228191,1860
G3600150,-76.76004,42.141247,1860
G3600170,-75.611557,42.49353,1860
G3600190,-73.678169,44.746212,1860
G3600210,-73.631851,42.250084,1860
G3600230,-76.070259,42.595001,1860
G3600250,-74.966461,42.198196,1860
G3600270,-73.742661,41.765526,1860
G3600290,-78.730827,42.762127,1860
G3600310,-73.775757,44.111584,1860
G3600330,-74.303391,44.592625,1860
G3600350,-74.422203,43.113865,1860
G3600370,-78.193687,43.000954,1860
G3600390,-74.122665,42.276543,1860
G3600410,-74.503677,43.661182,1860
G3600430,-74.962563,43.419609,1860
G3600450,-75.912071,44.040932,1860
G3600470,-73.949562,40.645069,1860
G3600490,-75.448769,43.78471,1860
G3600510,-77.775406,42.728111,1860
G3600530,-75.669739,42.912868,1860
G3600550,-77.6959,43.146431,1860
G3600570,-74.439697,42.902306,1860
G3600610,-73.967575,40.777077,1860
G3600630,-78.741287,43.201385,1860
G3600650,-75.43586,43.241795,1860
G3600670,-76.194649,43.005802,1860
G3600690,-77.299789,42.85289,1860
G3600710,-74.305527,41.402122,1860
G3600730,-78.231232,43.252144,1860
G3600750,-76.141174,43.426136,1860
G3600770,-75.032646,42.633827,1860
G3600790,-73.750145,41.426964,1860
G3600810,-73.653023,40.730713,1860
G3600830,-73.509712,42.711052,1860
G3600850,-74.152618,40.580921,1860
G3600870,-74.035675,41.153473,1860
G3600890,-75.062851,44.491074,1860
G3600910,-73.863876,43.10741,1860
G3600930,-74.05854,42.81818,1860
G3600950,-74.442116,42.588223,1860
G3600970,-76.875229,42.393806,1860
G3600990,-76.823799,42.781151,1860
G3601010,-77.383804,42.267807,1860
G3601030,-72.856506,40.87764,1860
G3601050,-74.76812,41.716396,1860
G3601070,-76.306328,42.17028,1860
G3601090,-76.473724,42.452026,1860
G3601110,-74.258568,41.888149,1860
G3601130,-73.845993,43.560978,1860
G3601150,-73.430748,43.313698,1860
G3601170,-77.029945,43.155781,1860
G3601190,-73.758133,41.137894,1860
G3601210,-78.224464,42.702343,1860
G3601230,-77.105446,42.633427,1860
G3700010,-79.398392,36.067482,1860
G3700030,-81.177208,35.92104,1860
G3700050,-81.133621,36.495052,1860
G3700070,-80.10273,34.973839,1860
G3700090,-81.501068,36.434628,1860
G3700130,-76.849785,35.485592,1860
G3700150,-76.97921,36.066277,1860
G3700170,-78.569038,34.62273,1860
G3700190,-78.25296,34.102161,1860
G3700210,-82.548042,35.617054,1860
G3700230,-81.704567,35.749477,1860
G3700250,-80.551857,35.386829,1860
G3700270,-81.606018,35.968945,1860
G3700290,-76.209877,36.389954,1860
G3700310,-76.700897,34.80946,1860
G3700330,-79.333672,36.39336,1860
G3700350,-81.214447,35.662632,1860
G3700370,-79.254318,35.699867,1860
G3700390,-83.935318,35.187107,1860
G3700410,-76.608025,36.150547,1860
G3700450,-81.557655,35.335064,1860
G3700470,-78.707642,34.257435,1860
G3700490,-76.970985,35.119141,1860
G3700510,-78.96151,35.072262,1860
G3700530,-75.943214,36.311676,1860
G3700570,-80.215782,35.802006,1860
G3700590,-80.544594,35.929192,1860
G3700610,-77.933296,34.93647,1860
G3700650,-77.609985,35.912014,1860
G3700670,-80.245979,36.138626,1860
G3700690,-78.270683,36.08728,1860
G3700710,-81.182083,35.293602,1860
G3700730,-76.700462,36.445061,1860
G3700770,-78.596344,36.307407,1860
G3700790,-77.668587,35.491833,1860
G3700810,-79.789001,36.079388,1860
G3700830,-77.651894,36.257473,1860
G3700850,-78.873657,35.370529,1860
G3700870,-82.982239,35.556053,1860
G3700890,-82.616539,35.282906,1860
G3700910,-76.982323,36.359215,1860
G3700950,-76.199913,35.534393,1860
G3700970,-80.873657,35.80722,1860
G3700990,-83.207474,35.366917,1860
G3701010,-78.365715,35.517624,1860
G3701030,-77.355614,35.022141,1860
G3701070,-77.641602,35.23925,1860
G3701090,-81.2239,35.486179,1860
G3701110,-82.068459,35.66774,1860
G3701130,-83.48555,35.233124,1860
G3701150,-82.705704,35.858044,1860
G3701170,-77.107063,35.841587,1860
G3701190,-80.832787,35.246819,1860
G3701230,-79.905457,35.332397,1860
G3701250,-79.428238,35.343094,1860
G3701270,-77.993576,35.965504,1860
G3701290,-77.922737,34.483101,1860
G3701310,-77.396751,36.417656,1860
G3701330,-77.433952,34.737316,1860
G3701350,-79.046768,36.061543,1860
G3701390,-76.286438,36.297527,1860
G3701430,-76.442017,36.206909,1860
G3701450,-78.97171,36.39011,1860
G3701470,-77.368004,35.594086,1860
G3701490,-82.169632,35.279289,1860
G3701510,-79.806053,35.710274,1860
G3701530,-79.640923,34.939953,1860
G3701550,-79.120392,34.676105,1860
G3701570,-79.775131,36.396095,1860
G3701590,-80.524727,35.639626,1860
G3701610,-81.920204,35.402252,1860
G3701630,-78.38176,35.017544,1860
G3701670,-80.250702,35.312,1860
G3701690,-80.23954,36.401829,1860
G3701710,-80.689812,36.41486,1860
G3701770,-76.067924,35.817604,1860
G3701790,-80.530731,34.988388,1860
G3701830,-78.664154,35.806725,1860
G3701850,-78.142242,36.394951,1860
G3701870,-76.576637,35.822075,1860
G3701890,-81.779312,36.19228,1860
G3701910,-78.004074,35.363819,1860
G3701930,-81.162735,36.207878,1860
G3701950,-77.927277,35.698071,1860
G3701970,-80.65831,36.157562,1860
G3701990,-82.247726,35.9464,1860
G3900010,-83.471992,38.845669,1860
G3900030,-84.105743,40.771526,1860
G3900050,-82.270668,40.846046,1860
G3900070,-80.748505,41.707474,1860
G3900090,-82.045181,39.333649,1860
G3900110,-84.221695,40.560932,1860
G3900130,-80.988487,40.015827,1860
G3900150,-83.867668,38.940655,1860
G3900170,-84.575516,39.438618,1860
G3900190,-81.089706,40.579613,1860
G3900210,-83.769592,40.137741,1860
G3900230,-83.783424,39.916809,1860
G3900250,-84.152176,39.047607,1860
G3900270,-83.808372,39.414982,1860
G3900290,-80.777489,40.768551,1860
G3900310,-81.920013,40.301647,1860
G3900330,-82.919746,40.850861,1860
G3900350,-81.658691,41.424374,1860
G3900370,-84.619331,40.133278,1860
G3900390,-84.490555,41.323936,1860
G3900410,-83.005196,40.278496,1860
G3900430,-82.619629,41.364098,1860
G3900450,-82.630547,39.751606,1860
G3900470,-83.456123,39.559902,1860
G3900490,-83.009354,39.969559,1860
G3900510,-84.130081,41.60181,1860
G3900530,-82.316925,38.824688,1860
G3900550,-81.178619,41.499489,1860
G3900570,-83.889839,39.691475,1860
G3900590,-81.494263,40.052055,1860
G3900610,-84.542633,39.195461,1860
G3900630,-83.666496,41.001904,1860
G3900650,-83.659424,40.661499,1860
G3900670,-81.091125,40.293842,1860
G3900690,-84.068237,41.333858,1860
G3900710,-83.594696,39.185017,1860
G3900730,-82.479156,39.496975,1860
G3900750,-81.929375,40.561218,1860
G3900770,-82.598419,41.146217,1860
G3900790,-82.618393,39.019669,1860
G3900810,-80.760986,40.385014,1860
G3900830,-82.421562,40.398766,1860
G3900850,-81.237022,41.696861,1860
G3900870,-82.536781,38.598503,1860
G3900890,-82.483498,40.091755,1860
G3900910,-83.765793,40.388466,1860
G3900930,-82.151199,41.295578,1860
G3900950,-83.659302,41.619778,1860
G3900970,-83.399826,39.894142,1860
G3900990,-80.775284,41.01461,1860
