gisjoin_1870,centroid_x,centroid_y,decade
G3600270,-73.742661,41.765526,1870
G3600290,-78.730827,42.762127,1870
G3600310,-73.775757,44.111584,1870
G3600330,-74.303391,44.592625,1870
G3600350,-74.422203,43.113865,1870
G3600370,-78.193687,43.000954,1870
G3600390,-74.122665,42.276543,1870
G3600410,-74.503677,43.661182,1870
G3600430,-74.962563,43.419609,1870
G3600450,-75.912071,44.040932,1870
G3600470,-73.949562,40.645069,1870
G3600490,-75.448769,43.78471,1870
G3600510,-77.775406,42.728111,1870
G3600530,-75.669739,42.912868,1870
G3600550,-77.6959,43.146431,1870
G3600570,-74.439697,42.902306,1870
G3600610,-73.967575,40.777077,1870
G3600630,-78.741287,43.201385,1870
G3600650,-75.43586,43.241795,1870
G3600670,-76.194649,43.005802,1870
G3600690,-77.299774,42.85289,1870
G3600710,-74.305527,41.402122,1870
G3600730,-78.231232,43.252144,1870
G3600750,-76.141174,43.426136,1870
G3600770,-75.032646,42.633827,1870
G3600790,-73.750145,41.426964,1870
G3600810,-73.653023,40.730713,1870
G3600830,-73.509712,42.711052,1870
G3600850,-74.152618,40.580921,1870
G3600870,-74.035675,41.153473,1870
G3600890,-75.062851,44.491074,1870
G3600910,-73.863876,43.10741,1870
G3600930,-74.05854,42.81818,1870
G3600950,-74.442116,42.588223,1870
G3600970,-76.875229,42.393806,1870
G3600990,-76.823792,42.781143,1870
G3601010,-77.383804,42.267807,1870
G3601030,-72.856506,40.87764,1870
G3601050,-74.76812,41.716396,1870
G3601070,-76.306328,42.17028,1870
G3601090,-76.473724,42.452026,1870
G3601110,-74.258568,41.888149,1870
G3601130,-73.845993,43.560978,1870
G3601150,-73.430748,43.313698,1870
G3601170,-77.029945,43.155781,1870
G3601190,-73.758133,41.137894,1870
G3601210,-78.224464,42.702343,1870
G3601230,-77.105446,42.633427,1870
G3700010,-79.398392,36.067482,1870
G3700030,-81.177208,35.92104,1870
G3700050,-81.131462,36.494099,1870
G3700070,-80.10273,34.973839,1870
G3700090,-81.501068,36.434628,1870
G3700130,-76.849785,35.485592,1870
G3700150,-76.97921,36.066277,1870
G3700170,-78.569038,34.62273,1870
G3700190,-78.25296,34.102161,1870
G3700210,-82.548042,35.617054,1870
G3700230,-81.704567,35.749477,1870
G3700250,-80.551857,35.386829,1870
G3700270,-81.606018,35.968945,1870
G3700290,-76.209877,36.389954,1870
G3700310,-76.700897,34.80946,1870
G3700330,-79.333672,36.39336,1870
G3700350,-81.214447,35.662632,1870
G3700370,-79.254318,35.699867,1870
G3700390,-83.972961,35.218216,1870
G3700410,-76.608025,36.150547,1870
G3700430,-83.77549,35.054989,1870
G3700450,-81.557655,35.335064,1870
G3700470,-78.707642,34.257435,1870
G3700490,-76.970985,35.119141,1870
G3700510,-78.96151,35.072262,1870
G3700530,-75.950317,36.321194,1870
G3700550,-75.824539,35.73642,1870
G3700570,-80.215782,35.802006,1870
G3700590,-80.544594,35.929192,1870
G3700610,-77.933296,34.93647,1870
G3700650,-77.609985,35.912014,1870
G3700670,-80.245979,36.138626,1870
G3700690,-78.270683,36.08728,1870
G3700710,-81.182083,35.293602,1870
G3700730,-76.700462,36.445061,1870
G3700770,-78.596344,36.307407,1870
G3700790,-77.668587,35.491833,1870
G3700810,-79.789001,36.079388,1870
G3700830,-77.651894,36.257473,1870
G3700850,-78.873657,35.370529,1870
G3700870,-82.982239,35.556053,1870
G3700890,-82.479897,35.336231,1870
G3700910,-76.982323,36.359215,1870
G3700950,-76.248329,35.536583,1870
G3700970,-80.873657,35.80722,1870
G3700990,-83.222443,35.378242,1870
G3701010,-78.365715,35.517624,1870
G3701030,-77.355614,35.022141,1870
G3701070,-77.641602,35.23925,1870
G3701090,-81.2239,35.486179,1870
G3701110,-82.068459,35.66774,1870
G3701130,-83.494934,35.237572,1870
G3701150,-82.705704,35.858044,1870
G3701170,-77.107063,35.841587,1870
G3701190,-80.832787,35.246819,1870
G3701210,-82.078819,36.025097,1870
G3701230,-79.905457,35.332397,1870
G3701250,-79.428238,35.343094,1870
G3701270,-77.993576,35.965504,1870
G3701290,-77.922737,34.483101,1870
G3701310,-77.396751,36.417656,1870
G3701330,-77.433952,34.737316,1870
G3701350,-79.046768,36.061543,1870
G3701390,-76.286438,36.297527,1870
G3701430,-76.442017,36.206909,1870
G3701450,-78.97171,36.39011,1870
G3701470,-77.368004,35.594086,1870
G3701490,-82.169632,35.279289,1870
G3701510,-79.806053,35.710274,1870
G3701530,-79.640923,34.939953,1870
G3701550,-79.120392,34.676105,1870
G3701570,-79.775131,36.396095,1870
G3701590,-80.524727,35.639626,1870
G3701610,-81.920204,35.402252,1870
G3701630,-78.38176,35.017544,1870
G3701670,-80.250702,35.312,1870
G3701690,-80.23954,36.401829,1870
G3701710,-80.688202,36.41481,1870
G3701750,-82.798302,35.202148,1870
G3701770,-76.209564,35.830524,1870
G3701790,-80.530731,34.988388,1870
G3701830,-78.664154,35.806725,1870
G3701850,-78.142242,36.394951,1870
G3701870,-76.576637,35.822075,1870
G3701890,-81.71846,36.227509,1870
G3701910,-78.004074,35.363819,1870
G3701930,-81.162735,36.207878,1870
G3701950,-77.927277,35.698071,1870
G3701970,-80.65831,36.157562,1870
G3701990,-82.307556,35.919777,1870
G3900010,-83.471992,38.845669,1870
G3900030,-84.105743,40.771526,1870
G3900050,-82.270668,40.846046,1870
G3900070,-80.748505,41.707474,1870
G3900090,-82.045181,39.333649,1870
G3900110,-84.221695,40.560932,1870
G3900130,-80.988487,40.015827,1870
G3900150,-83.867668,38.940655,1870
G3900170,-84.575516,39.438618,1870
G3900190,-81.089706,40.579613,1870
G3900210,-83.769592,40.137741,1870
G3900230,-83.783424,39.916809,1870
G3900250,-84.152176,39.047607,1870
G3900270,-83.808372,39.414982,1870
G3900290,-80.777489,40.768551,1870
G3900310,-81.920013,40.301647,1870
G3900330,-82.919746,40.850861,1870
G3900350,-81.658691,41.424374,1870
G3900370,-84.619331,40.133278,1870
G3900390,-84.490555,41.323936,1870
G3900410,-83.005196,40.278496,1870
G3900430,-82.619629,41.364098,1870
G3900450,-82.630547,39.751606,1870
G3900470,-83.456123,39.559902,1870
G3900490,-83.009354,39.969559,1870
G3900510,-84.130081,41.60181,1870
G3900530,-82.316925,38.824688,1870
G3900550,-81.178619,41.499489,1870
G3900570,-83.889839,39.691475,1870
G3900590,-81.494263,40.052055,1870
G3900610,-84.542633,39.195461,1870
G3900630,-83.666496,41.001904,1870
G3900650,-83.659424,40.661499,1870
G3900670,-81.091125,40.293842,1870
G3900690,-84.068237,41.333858,1870
G3900710,-83.594696,39.185017,1870
G3900730,-82.479156,39.496975,1870
G3900750,-81.929375,40.561218,1870
G3900770,-82.598419,41.146217,1870
G3900790,-82.618393,39.019669,1870
G3900810,-80.760986,40.385014,1870
G3900830,-82.421562,40.398766,1870
G3900850,-81.237022,41.696861,1870
G3900870,-82.536781,38.598503,1870
G3900890,-82.483498,40.091755,1870
G3900910,-83.765793,40.388466,1870
G3900930,-82.151199,41.295578,1870
G3900950,-83.659302,41.619778,1870
G3900970,-83.399826,39.894142,1870
G3900990,-80.775284,41.01461,1870
G3901010,-83.160873,40.587265,1870
G3901030,-81.899643,41.117657,1870
G3901050,-82.022949,39.082092,1870
G3901070,-84.629349,40.540016,1870
G3901090,-84.228897,40.053455,1870
G3901110,-81.082916,39.727348,1870
G3901130,-84.290627,39.754559,1870
G3901150,-81.852669,39.620338,1870
G3901170,-82.79409,40.524006,1870
G3901190,-81.944389,39.965424,1870
G3901210,-81.455559,39.765965,1870
G3901230,-83.140869,41.53812,1870
G3901250,-84.580154,41.116611,1870
G3901270,-82.236137,39.737118,1870
G3901290,-83.024353,39.641945,1870
G3901310,-83.066864,39.077377,1870
G3901330,-81.19619,41.167641,1870
G3901350,-84.648071,39.7416,1870
G3901370,-84.131683,41.022064,1870
G3901390,-82.536499,40.774754,1870
G3901410,-83.057007,39.337624,1870
G3901430,-83.146202,41.356224,1870
G3901450,-82.992813,38.803993,1870
G3901470,-83.127693,41.123898,1870
G3901490,-84.204758,40.331558,1870
G3901510,-81.365921,40.813862,1870
G3901530,-81.532112,41.12595,1870
G3901550,-80.760452,41.317402,1870
G3901570,-81.473785,40.440979,1870
G3901590,-83.371483,40.2995,1870
G3901610,-84.586075,40.855389,1870
G3901630,-82.485374,39.250977,1870
G3901650,-84.166847,39.427666,1870
G3901670,-81.495331,39.455284,1870
G3901690,-81.888275,40.828926,1870
G3901710,-84.588173,41.560326,1870
G3901730,-83.622963,41.361691,1870
G3901750,-83.304375,40.842426,1870
G4100010,-117.55204,43.416721,1870
G4100030,-123.63716,44.503292,1870
G4100050,-122.22189,45.188744,1870
G4100070,-123.71801,45.960423,1870
G4100090,-123.15361,45.944916,1870
G4100110,-124.02811,43.172897,1870
G4100150,-124.1505,42.476967,1870
G4100190,-123.20974,43.322285,1870
G4100230,-119.0399,43.498413,1870
G4100290,-121.5593,42.516312,1870
G4100330,-123.57153,42.327736,1870
G4100390,-122.8065,43.927464,1870
G4100430,-122.52087,44.468079,1870
G4100470,-122.58293,44.903236,1870
G4100510,-122.41573,45.546902,1870
G4100530,-123.37757,44.911198,1870
G4100570,-123.73164,45.26796,1870
G4100590,-119.07455,45.545731,1870
G4100610,-117.48205,45.40247,1870
G4100650,-120.93069,44.359859,1870
G4100670,-123.08709,45.562271,1870
G4100710,-123.2841,45.227234,1870
G4200010,-77.217926,39.871506,1870
G4200030,-79.981209,40.468834,1870
G4200050,-79.464523,40.812435,1870
G4200070,-80.349319,40.682289,1870
G4200090,-78.490189,40.006565,1870
G4200110,-75.926041,40.416374,1870
G4200130,-78.348625,40.481255,1870
G4200150,-76.515663,41.788601,1870
G4200170,-75.108459,40.338207,1870
G4200190,-79.913002,40.911716,1870
G4200210,-78.713585,40.49538,1870
G4200230,-78.203835,41.436779,1870
G4200250,-75.708839,40.918228,1870
G4200270,-77.819626,40.919037,1870
G4200290,-75.748398,39.97319,1870
G4200310,-79.421013,41.192516,1870
G4200330,-78.474129,41.000233,1870
G4200350,-77.638519,41.234077,1870
G4200370,-76.405182,41.048618,1870
G4200390,-80.1063,41.684753,1870
G4200410,-77.265106,40.163734,1870
G4200430,-76.779266,40.415512,1870
G4200450,-75.401321,39.918728,1870
G4200470,-78.649193,41.425247,1870
G4200490,-80.03215,41.991653,1870
G4200510,-79.6474,39.919823,1870
G4200530,-79.236061,41.513222,1870
G4200550,-77.721214,39.927452,1870
G4200570,-78.112434,39.925438,1870
G4200590,-80.222885,39.853794,1870
G4200610,-77.98127,40.416988,1870
G4200630,-79.087547,40.652054,1870
G4200650,-78.999474,41.128132,1870
G4200670,-77.402054,40.531128,1870
G4200710,-76.247734,40.042366,1870
G4200730,-80.334229,40.991226,1870
G4200750,-76.457695,40.367203,1870
G4200770,-75.592476,40.612797,1870
G4200790,-75.85997,41.265369,1870
G4200810,-77.064484,41.343288,1870
G4200830,-78.569008,41.807758,1870
G4200850,-80.257713,41.302174,1870
G4200870,-77.617111,40.610363,1870
G4200890,-75.339386,41.058197,1870
G4200910,-75.367264,40.210789,1870
G4200930,-76.658607,41.02795,1870
G4200950,-75.307457,40.75428,1870
G4200970,-76.709106,40.852028,1870
G4200990,-77.26223,40.398422,1870
G4201010,-75.134415,40.010479,1870
G4201030,-75.033768,41.332062,1870
G4201050,-77.895851,41.744953,1870
G4201070,-76.216011,40.705818,1870
G4201090,-77.070175,40.769951,1870
G4201110,-79.028305,39.972473,1870
G4201130,-76.511932,41.445976,1870
G4201150,-75.800858,41.821388,1870
G4201170,-77.254311,41.772057,1870
G4201190,-77.062004,40.962994,1870
G4201210,-79.757973,41.40097,1870
G4201230,-79.274147,41.81472,1870
G4201250,-80.248238,40.189396,1870
G4201270,-75.303291,41.648727,1870
G4201290,-79.466873,40.310699,1870
G4201310,-76.016518,41.518402,1870
G4201330,-76.726517,39.919922,1870
G4400010,-71.283707,41.715843,1870
G4400030,-71.594162,41.671989,1870
G4400050,-71.267273,41.522057,1870
G4400070,-71.581093,41.872402,1870
G4400090,-71.623848,41.478672,1870
G4500010,-82.375618,34.167976,1870
G4500070,-82.637886,34.519119,1870
G4500110,-81.396034,33.2565,1870
G4500130,-80.984444,32.53854,1870
G4500190,-79.947487,33.086636,1870
G4500230,-81.159531,34.692059,1870
G4500250,-80.158699,34.63974,1870
G4500270,-80.219452,33.683949,1870
G4500290,-80.547401,32.924068,1870
G4500310,-79.941635,34.273895,1870
G4500370,-81.910049,33.844978,1870
G4500390,-81.110466,34.385326,1870
G4500430,-79.336479,33.440311,1870
G4500450,-82.370781,34.894348,1870
G4500510,-78.997063,33.92157,1870
G4500550,-80.578514,34.345238,1870
G4500570,-80.711037,34.701023,1870
G4500590,-82.005936,34.483612,1870
G4500630,-81.294807,33.893368,1870
G4500670,-79.430244,34.17458,1870
G4500690,-79.678627,34.601986,1870
G4500710,-81.611328,34.295128,1870
G4500730,-83.063232,34.752426,1870
G4500750,-80.877335,33.511951,1870
G4500770,-82.72374,34.890972,1870
G4500790,-80.857788,33.991489,1870
G4500830,-81.935776,34.95919,1870
G4500850,-80.331627,33.997051,1870
G4500870,-81.609573,34.736866,1870
G4500890,-79.714897,33.669323,1870
G4500910,-81.218231,34.990139,1870
G4700010,-84.204865,36.119225,1870
G4700030,-86.4589,35.513802,1870
G4700050,-88.075691,36.03334,1870
G4700070,-85.205147,35.596397,1870
G4700090,-83.908432,35.681034,1870
G4700110,-84.856941,35.154503,1870
G4700130,-84.145844,36.399014,1870
G4700150,-86.061745,35.808674,1870
G4700170,-88.449913,35.973492,1870
G4700190,-82.15081,36.280056,1870
G4700210,-87.086823,36.261154,1870
G4700250,-83.661201,36.486073,1870
G4700290,-83.121147,35.92543,1870
G4700310,-86.072258,35.492821,1870
G4700350,-84.998344,35.950409,1870
G4700370,-86.785912,36.169571,1870
G4700390,-88.107094,35.606201,1870
G4700410,-85.832748,35.979851,1870
G4700430,-87.373528,36.158489,1870
G4700450,-89.4086,36.056728,1870
G4700470,-89.415688,35.198433,1870
G4700490,-84.930649,36.409885,1870
G4700510,-86.106026,35.167263,1870
G4700530,-88.947517,35.983055,1870
G4700550,-87.027321,35.209949,1870
G4700570,-83.489944,36.27319,1870
G4700590,-82.851768,36.177681,1870
G4700610,-85.722603,35.388367,1870
G4700650,-85.16333,35.180374,1870
G4700670,-83.200874,36.520615,1870
G4700690,-88.987862,35.211647,1870
G4700710,-88.184357,35.198669,1870
G4700730,-82.943634,36.430431,1870
G4700750,-89.269653,35.623802,1870
G4700770,-88.408409,35.626987,1870
G4700790,-88.27507,36.32835,1870
G4700810,-87.473297,35.803242,1870
G4700850,-87.771057,36.05743,1870
G4700870,-85.659302,36.422363,1870
G4700890,-83.393654,36.09333,1870
G4700910,-81.851768,36.454933,1870
G4700930,-83.937088,35.993221,1870
G4700950,-89.486877,36.347279,1870
G4700970,-89.631332,35.760921,1870
G4700990,-87.395363,35.219429,1870
G4701010,-87.493088,35.527275,1870
G4701030,-86.560883,35.158813,1870
G4701070,-84.616592,35.427258,1870
G4701090,-88.578094,35.210384,1870
G4701110,-86.013283,36.530289,1870
G4701130,-88.842445,35.611111,1870
G4701150,-85.622002,35.129341,1870
G4701170,-86.754372,35.480473,1870
G4701190,-87.077316,35.61655,1870
G4701210,-84.815643,35.510338,1870
G4701230,-84.270622,35.479324,1870
G4701250,-87.382935,36.496876,1870
G4701290,-84.652626,36.134247,1870
G4701310,-89.148766,36.358215,1870
G4701330,-85.291206,36.406616,1870
G4701350,-87.859047,35.645485,1870
G4701390,-84.523315,35.119911,1870
G4701410,-85.495193,36.140835,1870
G4701430,-84.924393,35.608711,1870
G4701450,-84.485649,35.842148,1870
G4701470,-86.870583,36.525425,1870
G4701490,-86.41671,35.842686,1870
G4701510,-84.491539,36.430969,1870
G4701530,-85.410599,35.371178,1870
G4701550,-83.515144,35.810291,1870
G4701570,-89.8964,35.182487,1870
G4701590,-85.971329,36.267181,1870
G4701610,-87.824532,36.462837,1870
G4701630,-82.309608,36.51289,1870
G4701650,-86.436668,36.461658,1870
G4701670,-89.759026,35.497219,1870
G4701730,-83.834274,36.288422,1870
G4701750,-85.447876,35.700935,1870
G4701770,-85.778503,35.678669,1870
G4701790,-82.496765,36.225163,1870
G4701810,-87.786621,35.238583,1870
G4701830,-88.717796,36.298279,1870
G4701850,-85.458923,35.929996,1870
G4701870,-86.898895,35.893627,1870
G4701890,-86.297058,36.156784,1870
G4800010,-95.652496,31.813345,1870
G4800050,-94.611816,31.254808,1870
G4800090,-98.687698,33.615341,1870
G4800130,-98.527946,28.890675,1870
G4800150,-96.177322,29.911526,1870
G4800190,-99.323341,29.750965,1870
G4800210,-97.297623,30.105774,1870
G4800230,-99.213531,33.616478,1870
G4800250,-97.74118,28.417383,1870
G4800270,-97.478233,31.03767,1870
G4800290,-98.556458,29.450966,1870
G4800295,-101.46525,31.417902,1870
G4800310,-98.399864,30.266376,1870
G4800350,-97.634346,31.900415,1870
G4800370,-94.423309,33.445728,1870
G4800390,-95.454849,29.191051,1870
G4800410,-96.302299,30.66107,1870
G4800490,-98.927551,31.707222,1870
G4800510,-96.757317,30.457586,1870
G4800530,-98.182472,30.788256,1870
G4800550,-97.620079,29.837152,1870
G4800570,-96.647263,28.490191,1870
G4800590,-99.373489,32.297657,1870
G4800610,-97.607208,26.544683,1870
G4800710,-94.607483,29.739029,1870
G4800730,-95.166672,31.837065,1870
G4800770,-98.208397,33.785416,1870
G4800830,-99.453636,31.773195,1870
G4800850,-96.57238,33.187794,1870
G4800890,-96.525253,29.625811,1870
G4800910,-98.278175,29.80822,1870
G4800930,-98.558792,31.933968,1870
G4800950,-99.86396,31.326498,1870
G4800970,-97.212624,33.63929,1870
G4800990,-97.799202,31.390911,1870
G4801130,-96.77787,32.766621,1870
G4801135,-94.343582,33.077534,1870
G4801210,-97.117111,33.204296,1870
G4801230,-97.356781,29.082081,1870
G4801270,-99.756729,28.422537,1870
G4801310,-98.511551,27.72744,1870
G4801330,-98.832321,32.327072,1870
G4801370,-99.934242,29.956663,1870
G4801390,-96.838371,32.361267,1870
G4801410,-105.60301,31.676514,1870
G4801415,-99.104721,27.724449,1870
G4801430,-98.217964,32.236256,1870
G4801450,-96.935844,31.253279,1870
G4801470,-96.106636,33.593914,1870
G4801490,-96.92012,29.885942,1870
G4801570,-95.770767,29.527382,1870
G4801610,-96.149055,31.704908,1870
G4801630,-99.108261,28.867825,1870
G4801670,-94.963615,29.394215,1870
G4801710,-98.946449,30.318087,1870
G4801750,-97.42646,28.657097,1870
G4801770,-97.492523,29.456734,1870
G4801810,-96.677643,33.626831,1870
G4801850,-95.978043,30.49247,1870
G4801870,-97.941811,29.591684,1870
G4801930,-98.182739,31.660519,1870
G4801970,-99.882484,34.167305,1870
G4801990,-94.390236,30.332407,1870
G4802010,-95.395096,29.858288,1870
G4802030,-94.383011,32.565945,1870
G4802070,-99.854568,33.178436,1870
G4802090,-98.031136,30.058191,1870
G4802130,-95.853844,32.212048,1870
G4802150,-98.119751,26.596695,1870
G4802170,-97.132416,31.990696,1870
G4802210,-97.814621,32.366665,1870
G4802230,-95.585014,33.181011,1870
G4802250,-95.422684,31.317757,1870
G4802310,-96.076088,33.111355,1870
G4802370,-98.172455,33.233459,1870
G4802390,-96.578995,28.961138,1870
G4802410,-94.025063,30.743948,1870
G4802450,-94.171066,29.883518,1870
G4802510,-97.409836,32.362644,1870
G4802530,-99.92469,32.740395,1870
G4802550,-97.859406,28.905724,1870
G4802570,-96.306564,32.646095,1870
G4802590,-98.711563,29.944704,1870
G4802650,-99.364555,30.058861,1870
G4802670,-99.748741,30.486818,1870
G4802710,-100.52113,29.375732,1870
G4802750,-99.857666,33.616699,1870
G4802770,-95.582764,33.642849,1870
G4802810,-98.287712,31.217466,1870
G4802830,-99.099663,28.345076,1870
G4802850,-96.930153,29.384336,1870
G4802890,-95.99572,31.296497,1870
G4802910,-94.833725,30.174992,1870
G4802930,-96.580528,31.545465,1870
G4802970,-98.128532,28.322674,1870
G4802990,-98.683975,30.705633,1870
G4803070,-99.347481,31.198858,1870
G4803090,-97.20179,31.552382,1870
G4803110,-98.567459,28.349062,1870
G4803130,-95.928368,30.965542,1870
G4803150,-94.308876,32.809605,1870
G4803190,-99.22612,30.717718,1870
G4803210,-95.985115,28.865522,1870
G4803230,-100.31451,28.74259,1870
G4803250,-99.14328,29.341238,1870
G4803270,-99.820633,30.889782,1870
G4803310,-96.976868,30.786333,1870
G4803370,-97.72464,33.675674,1870
G4803390,-95.487228,30.308985,1870
G4803470,-94.618607,31.617649,1870
G4803490,-96.472412,32.046959,1870
G4803510,-93.744766,30.786333,1870
G4803550,-97.791489,27.631994,1870
G4803610,-93.896461,30.12805,1870
G4803630,-98.313019,32.753181,1870
G4803650,-94.305626,32.162376,1870
G4803670,-97.805099,32.777649,1870
G4803730,-94.909912,30.694794,1870
G4803770,-103.53831,30.533735,1870
G4803870,-95.050323,33.620869,1870
G4803910,-97.123489,28.28076,1870
G4803950,-96.512787,31.027,1870
G4803990,-99.976234,31.8311,1870
G4804010,-94.771667,32.146606,1870
G4804030,-93.851799,31.343199,1870
G4804050,-94.168175,31.394196,1870
G4804090,-97.518463,28.009438,1870
G4804110,-98.817596,31.155176,1870
G4804170,-99.354065,32.735973,1870
G4804190,-94.144989,31.792414,1870
G4804230,-95.269241,32.375,1870
G4804270,-98.604111,26.847486,1870
G4804290,-98.836174,32.735867,1870
G4804390,-97.291878,32.770393,1870
G4804410,-99.933502,32.302055,1870
G4804470,-99.212372,33.17749,1870
G4804490,-94.977692,33.174339,1870
G4804530,-97.781868,30.334723,1870
G4804550,-95.052841,31.064409,1870
G4804570,-94.373505,30.76741,1870
G4804575,-101.58262,34.640633,1870
G4804590,-94.927551,32.757267,1870
G4804630,-99.762207,29.357338,1870
G4804670,-95.837082,32.566097,1870
G4804690,-96.971779,28.796444,1870
G4804710,-95.538429,30.732948,1870
G4804770,-96.511375,30.219425,1870
G4804790,-99.636803,27.879515,1870
G4804810,-96.222107,29.277863,1870
G4804850,-98.703178,33.988026,1870
G4804870,-99.240944,34.080696,1870
G4804910,-97.600845,30.648079,1870
G4804930,-98.086372,29.183647,1870
G4804970,-97.654404,33.215885,1870
G4804990,-95.460007,32.799797,1870
G4805030,-98.687767,33.176697,1870
G4805050,-99.063164,27.103287,1870
G4805070,-99.760597,28.866213,1870
G4950015,-113.23576,38.357708,1870
G4950035,-113.08208,41.520962,1870
G4950055,-111.74355,41.722378,1870
G4950115,-111.93932,41.007809,1870
G4950295,-111.55176,37.844109,1870
G4950315,-112.77214,39.695923,1870
G4950335,-111.14641,37.267754,1870
G4950375,-113.10352,39.071659,1870
G4950395,-111.57315,41.089314,1870
G4950415,-110.74538,38.328484,1870
G4950435,-111.24301,41.628819,1870
G4950495,-111.92393,40.667629,1870
G4950535,-110.43282,39.436848,1870
G4950555,-110.65601,38.766335,1870
G4950595,-111.17464,40.856491,1870
G4950615,-113.08623,40.475082,1870
G4950637,-109.84119,40.88549,1870
G4950675,-111.69678,40.121479,1870
G4950715,-110.16158,40.320862,1870
G4950735,-114.05107,37.420399,1870
G4950755,-111.91325,41.269886,1870
G5000010,-73.140678,44.030563,1870
G5000030,-73.092949,43.035461,1870
G5000050,-72.098938,44.468185,1870
G5000070,-73.080902,44.460869,1870
G5000090,-71.73642,44.728107,1870
G5000110,-72.911987,44.857483,1870
G5000130,-73.29483,44.796825,1870
G5000150,-72.641418,44.605751,1870
G5000170,-72.376869,44.005623,1870
G5000190,-72.243774,44.828831,1870
G5000210,-73.036209,43.579514,1870
G5000230,-72.611191,44.272724,1870
G5000250,-72.713821,42.990631,1870
G5000270,-72.58519,43.580215,1870
G5100010,-75.646072,37.765327,1870
G5100030,-78.55555,38.023094,1870
G5100035,-77.093277,38.868275,1870
G5100050,-80.006729,37.787498,1870
G5100070,-77.976059,37.335957,1870
G5100090,-79.145119,37.604813,1870
G5100110,-78.812149,37.372253,1870
G5100150,-79.128883,38.162937,1870
G5100170,-79.741081,38.058697,1870
G5100190,-79.520157,37.316792,1870
G5100210,-81.131264,37.132767,1870
G5100230,-79.809448,37.557163,1870
G5100250,-77.859016,36.764786,1870
G5100270,-82.09671,37.230934,1870
G5100290,-78.528709,37.57222,1870
G5100310,-79.102394,37.218876,1870
G5100330,-77.347542,38.027195,1870
G5100350,-80.735596,36.731007,1870
G5100360,-77.064468,37.358185,1870
G5100370,-78.661644,37.011585,1870
G5100410,-77.57692,37.386475,1870
G5100430,-77.996628,39.112171,1870
G5100450,-80.212341,37.481255,1870
G5100470,-77.95594,38.486061,1870
G5100490,-78.244987,37.512039,1870
G5100530,-77.628609,37.078064,1870
G5100550,-76.367546,37.052673,1870
G5100570,-76.951767,37.942715,1870
G5100590,-77.274719,38.83839,1870
G5100610,-77.809433,38.73859,1870
G5100630,-80.362556,36.93148,1870
G5100650,-78.277451,37.84185,1870
G5100670,-79.881042,36.99194,1870
G5100690,-78.26062,39.203857,1870
G5100710,-80.706017,37.313835,1870
G5100730,-76.542282,37.423489,1870
G5100750,-77.916405,37.721962,1870
G5100770,-81.22271,36.656574,1870
G5100790,-78.466866,38.297661,1870
G5100810,-77.559036,36.6763,1870
G5100830,-78.936638,36.766968,1870
G5100850,-77.490883,37.760124,1870
G5100870,-77.410645,37.539242,1870
G5100890,-79.873672,36.68277,1870
G5100910,-79.568542,38.362324,1870
G5100930,-76.726837,36.890808,1870
G5100950,-76.776985,37.322697,1870
G5100970,-76.898079,37.723122,1870
G5100990,-77.157555,38.272861,1870
G5101010,-77.089478,37.70726,1870
G5101030,-76.463852,37.736359,1870
G5101050,-83.128479,36.705444,1870
G5101070,-77.635727,39.090717,1870
G5101090,-77.962997,37.978226,1870
G5101110,-78.240562,36.946209,1870
G5101130,-78.279198,38.413715,1870
G5101150,-76.343948,37.436161,1870
G5101170,-78.362762,36.680355,1870
G5101190,-76.575432,37.633526,1870
G5101210,-80.391327,37.172733,1870
G5101230,-76.641563,36.692791,1870
G5101250,-78.886749,37.787388,1870
G5101270,-77.001503,37.50536,1870
G5101290,-76.304001,36.712234,1870
G5101310,-75.902443,37.353577,1870
G5101330,-76.422707,37.887051,1870
G5101350,-78.051231,37.143066,1870
G5101370,-78.013443,38.246277,1870
G5101390,-78.484154,38.619961,1870
G5101410,-80.284355,36.678326,1870
G5101430,-79.397614,36.811115,1870
G5101450,-77.915184,37.550152,1870
G5101470,-78.441116,37.224289,1870
G5101490,-77.23526,37.190632,1870
G5101510,-76.065628,36.75478,1870
G5101530,-77.481918,38.705448,1870
G5101550,-80.71434,37.063614,1870
G5101570,-78.159325,38.684528,1870
G5101590,-76.725273,37.942825,1870
G5101610,-80.052025,37.271336,1870
G5101630,-79.445732,37.81591,1870
G5101650,-78.875717,38.510597,1870
G5101670,-82.095627,36.933765,1870
G5101690,-82.602982,36.714222,1870
G5101710,-78.570412,38.858452,1870
G5101730,-81.53701,36.843887,1870
G5101750,-77.103775,36.719894,1870
G5101770,-77.652489,38.188221,1870
G5101790,-77.460159,38.421288,1870
G5101810,-76.899948,37.109093,1870
G5101830,-77.261795,36.921753,1870
G5101850,-81.560661,37.124958,1870
G5101870,-78.207153,38.908649,1870
G5101890,-76.519524,37.105675,1870
G5101910,-81.964218,36.722069,1870
G5101930,-76.806229,38.110996,1870
G5101950,-82.567551,37.016964,1870
G5101970,-81.078575,36.917133,1870
G5101990,-76.538559,37.22369,1870
G5350015,-123.76268,47.135757,1870
G5350035,-123.93186,48.049026,1870
G5350055,-122.50547,45.984318,1870
G5350095,-122.95461,46.245449,1870
G5350115,-122.66494,48.191753,1870
G5350135,-123.57588,47.734882,1870
G5350155,-121.80042,47.487015,1870
G5350175,-122.69566,47.602104,1870
