gisjoin_1900,centroid_x,centroid_y,decade
G4700570,-83.507103,36.275608,1900
G4700590,-82.84581,36.175369,1900
G4700610,-85.722603,35.388367,1900
G4700630,-83.266678,36.217144,1900
G4700650,-85.218033,35.20063,1900
G4700670,-83.22184,36.523636,1900
G4700690,-88.99308,35.206867,1900
G4700710,-88.184578,35.198795,1900
G4700730,-82.944695,36.441158,1900
G4700750,-89.2827,35.583302,1900
G4700770,-88.388,35.654274,1900
G4700790,-88.301315,36.331711,1900
G4700810,-87.473297,35.803242,1900
G4700830,-87.717087,36.28598,1900
G4700850,-87.774567,36.043411,1900
G4700870,-85.673141,36.359211,1900
G4700875,-85.062065,35.142731,1900
G4700890,-83.446312,36.050987,1900
G4700910,-81.851768,36.454933,1900
G4700930,-83.937088,35.993221,1900
G4700950,-89.4935,36.335194,1900
G4700970,-89.631332,35.760921,1900
G4700990,-87.395363,35.219429,1900
G4701010,-87.493088,35.527275,1900
G4701030,-86.588951,35.140533,1900
G4701050,-84.307732,35.737572,1900
G4701070,-84.616592,35.427258,1900
G4701090,-88.563721,35.176102,1900
G4701110,-86.008507,36.531883,1900
G4701130,-88.838486,35.60815,1900
G4701150,-85.622002,35.129341,1900
G4701170,-86.764992,35.46925,1900
G4701190,-87.076996,35.616936,1900
G4701210,-84.813408,35.512794,1900
G4701230,-84.252617,35.444084,1900
G4701250,-87.382935,36.496876,1900
G4701270,-86.35881,35.284676,1900
G4701290,-84.652626,36.134247,1900
G4701310,-89.148766,36.358215,1900
G4701330,-85.288086,36.345005,1900
G4701350,-87.859047,35.645485,1900
G4701370,-85.074867,36.55846,1900
G4701390,-84.523315,35.119911,1900
G4701410,-85.495193,36.140835,1900
G4701430,-84.924393,35.608711,1900
G4701450,-84.523239,35.847778,1900
G4701470,-86.870583,36.525425,1900
G4701490,-86.41671,35.842686,1900
G4701510,-84.503807,36.427998,1900
G4701530,-85.410599,35.371178,1900
G4701550,-83.515144,35.810291,1900
G4701570,-89.896591,35.182343,1900
G4701590,-85.956703,36.250538,1900
G4701610,-87.838524,36.501175,1900
G4701630,-82.309608,36.51289,1900
G4701650,-86.461105,36.469276,1900
G4701670,-89.757408,35.496094,1900
G4701690,-86.156754,36.392044,1900
G4701710,-82.432236,36.110825,1900
G4701730,-83.834274,36.288422,1900
G4701750,-85.447876,35.700935,1900
G4701770,-85.778503,35.678669,1900
G4701790,-82.494858,36.291122,1900
G4701810,-87.786621,35.238583,1900
G4701830,-88.717796,36.298279,1900
G4701850,-85.458923,35.929996,1900
G4701870,-86.898773,35.89394,1900
G4701890,-86.297623,36.154854,1900
G4800010,-95.652496,31.813345,1900
G4800030,-102.6378,32.305042,1900
G4800050,-94.611816,31.254808,1900
G4800070,-96.995392,28.140139,1900
G4800090,-98.687698,33.615341,1900
G4800110,-101.35741,34.964928,1900
G4800130,-98.527946,28.890675,1900
G4800150,-96.277977,29.887053,1900
G4800170,-102.82984,34.068512,1900
G4800190,-99.323341,29.750965,1900
G4800210,-97.312141,30.103605,1900
G4800230,-99.213531,33.616478,1900
G4800250,-97.74118,28.417383,1900
G4800270,-97.478233,31.03767,1900
G4800290,-98.519905,29.449038,1900
G4800310,-98.399864,30.266376,1900
G4800330,-101.43175,32.743694,1900
G4800350,-97.634346,31.900415,1900
G4800370,-94.423309,33.445728,1900
G4800390,-95.454849,29.191051,1900
G4800410,-96.302299,30.66107,1900
G4800430,-103.25175,29.811892,1900
G4800450,-101.2086,34.530266,1900
G4800490,-98.999794,31.774261,1900
G4800510,-96.62104,30.492416,1900
G4800530,-98.182472,30.788256,1900
G4800550,-97.620079,29.837152,1900
G4800570,-96.647263,28.490191,1900
G4800590,-99.373489,32.297657,1900
G4800610,-97.606247,26.541615,1900
G4800630,-94.980423,32.97327,1900
G4800650,-101.35418,35.403507,1900
G4800670,-94.343582,33.077534,1900
G4800690,-102.26167,34.52998,1900
G4800710,-94.607483,29.739029,1900
G4800730,-95.166672,31.837065,1900
G4800750,-100.2076,34.529171,1900
G4800770,-98.208397,33.785416,1900
G4800790,-102.82848,33.60413,1900
G4800810,-100.52991,31.888531,1900
G4800830,-99.453636,31.773195,1900
G4800850,-96.57238,33.187794,1900
G4800870,-100.27005,34.964874,1900
G4800890,-96.525253,29.625811,1900
G4800910,-98.278175,29.80822,1900
G4800930,-98.558258,31.947979,1900
G4800950,-99.86396,31.326498,1900
G4800970,-97.212624,33.63929,1900
G4800990,-97.799202,31.390911,1900
G4801010,-100.27874,34.077644,1900
G4801030,-102.51556,31.42852,1900
G4801050,-101.41216,30.722986,1900
G4801070,-101.29996,33.614624,1900
G4801110,-102.60223,36.277889,1900
G4801130,-96.77787,32.766621,1900
G4801150,-101.94769,32.742527,1900
G4801170,-102.60494,34.966038,1900
G4801190,-95.672234,33.386288,1900
G4801210,-97.117111,33.204296,1900
G4801230,-97.356781,29.082081,1900
G4801250,-100.77886,33.616611,1900
G4801270,-99.756729,28.422537,1900
G4801290,-100.814,34.96542,1900
G4801310,-98.517036,27.661676,1900
G4801330,-98.832321,32.327072,1900
G4801350,-102.54278,31.869213,1900
G4801370,-100.22678,29.956181,1900
G4801390,-96.794518,32.348438,1900
G4801410,-105.12594,31.486355,1900
G4801430,-98.217964,32.236256,1900
G4801450,-96.935844,31.253279,1900
G4801470,-96.106636,33.593914,1900
G4801490,-96.919762,29.876776,1900
G4801510,-100.40217,32.742821,1900
G4801530,-101.30324,34.072422,1900
G4801550,-99.777985,33.97459,1900
G4801570,-95.770767,29.527382,1900
G4801590,-95.218422,33.175545,1900
G4801610,-96.149055,31.704908,1900
G4801630,-99.108261,28.867825,1900
G4801650,-102.63519,32.740723,1900
G4801670,-94.963615,29.394215,1900
G4801690,-101.29842,33.179874,1900
G4801710,-98.946449,30.318087,1900
G4801730,-101.52076,31.86945,1900
G4801750,-97.42646,28.657097,1900
G4801770,-97.492523,29.456734,1900
G4801790,-100.81258,35.401176,1900
G4801810,-96.677643,33.626831,1900
G4801830,-94.817245,32.480282,1900
G4801850,-95.985519,30.543598,1900
G4801870,-97.948441,29.583111,1900
G4801890,-101.82688,34.070511,1900
G4801910,-100.68112,34.530781,1900
G4801930,-98.110725,31.704802,1900
G4801950,-101.35454,36.277454,1900
G4801970,-99.745667,34.290302,1900
G4801990,-94.390236,30.332407,1900
G4802010,-95.395096,29.858288,1900
G4802030,-94.371277,32.548206,1900
G4802050,-102.60289,35.840023,1900
G4802070,-99.730301,33.17823,1900
G4802090,-98.031136,30.058191,1900
G4802110,-100.27048,35.837593,1900
G4802130,-95.853844,32.212048,1900
G4802150,-98.122528,26.58292,1900
G4802170,-97.132416,31.990696,1900
G4802190,-102.3432,33.607643,1900
G4802210,-97.832275,32.429935,1900
G4802230,-95.563957,33.149548,1900
G4802250,-95.422684,31.317757,1900
G4802270,-101.43551,32.306171,1900
G4802310,-96.085449,33.1236,1900
G4802330,-101.3547,35.840027,1900
G4802350,-100.98242,31.303926,1900
G4802370,-98.172455,33.233459,1900
G4802390,-96.578995,28.961138,1900
G4802410,-94.025063,30.743948,1900
G4802430,-104.14002,30.715477,1900
G4802450,-94.171066,29.883518,1900
G4802510,-97.366333,32.379013,1900
G4802530,-99.878746,32.739902,1900
G4802550,-97.859406,28.905724,1900
G4802570,-96.287857,32.59956,1900
G4802590,-98.711563,29.944704,1900
G4802630,-100.77757,33.181416,1900
G4802650,-99.364555,30.058861,1900
G4802670,-99.748741,30.486818,1900
G4802690,-100.25585,33.616474,1900
G4802710,-100.41799,29.350203,1900
G4802750,-99.741432,33.606121,1900
G4802770,-95.571152,33.667068,1900
G4802790,-102.35171,34.06863,1900
G4802810,-98.241463,31.196188,1900
G4802830,-99.099663,28.345076,1900
G4802850,-96.930153,29.384336,1900
G4802870,-96.965721,30.310678,1900
G4802890,-95.99572,31.296497,1900
G4802910,-94.812195,30.15163,1900
G4802930,-96.580528,31.545465,1900
G4802950,-100.27313,36.277691,1900
G4802970,-98.124786,28.351372,1900
G4802990,-98.683975,30.705633,1900
G4803010,-103.58002,31.849224,1900
G4803030,-101.82055,33.610203,1900
G4803050,-101.81612,33.176826,1900
G4803070,-99.347481,31.198858,1900
G4803090,-97.20179,31.552382,1900
G4803110,-98.567459,28.349062,1900
G4803130,-95.928368,30.965542,1900
G4803150,-94.357201,32.797977,1900
G4803170,-101.95121,32.306046,1900
G4803190,-99.22612,30.717718,1900
G4803210,-95.985115,28.865522,1900
G4803230,-100.31451,28.74259,1900
G4803250,-99.110123,29.355696,1900
G4803270,-99.820633,30.889782,1900
G4803290,-102.03158,31.869236,1900
G4803310,-96.976868,30.786333,1900
G4803330,-98.59549,31.495176,1900
G4803350,-100.92123,32.306213,1900
G4803370,-97.72464,33.675674,1900
G4803390,-95.502968,30.300211,1900
G4803410,-101.89292,35.837688,1900
G4803430,-94.732643,33.113522,1900
G4803450,-100.77983,34.074097,1900
G4803470,-94.618607,31.617649,1900
G4803490,-96.472412,32.046959,1900
G4803510,-93.744766,30.786333,1900
G4803530,-100.40605,32.30349,1900
G4803550,-97.816376,27.630024,1900
G4803570,-100.81564,36.278385,1900
G4803590,-102.60287,35.405022,1900
G4803610,-93.896461,30.12805,1900
G4803630,-98.313019,32.753181,1900
G4803650,-94.305626,32.162376,1900
G4803670,-97.805099,32.777649,1900
G4803690,-102.78453,34.530079,1900
G4803710,-102.51019,30.597685,1900
G4803730,-94.830009,30.792761,1900
G4803750,-101.894,35.401272,1900
G4803770,-104.24056,29.999807,1900
G4803790,-95.793373,32.870319,1900
G4803810,-101.89695,34.965855,1900
G4803870,-95.050323,33.620869,1900
G4803890,-103.69313,31.323149,1900
G4803910,-97.165443,28.32683,1900
G4803930,-100.81345,35.83849,1900
G4803950,-96.512787,31.027,1900
G4803970,-96.407707,32.897755,1900
G4803990,-99.976234,31.8311,1900
G4804010,-94.761803,32.10778,1900
G4804030,-93.851799,31.343199,1900
G4804050,-94.168175,31.394196,1900
G4804070,-95.166908,30.579527,1900
G4804090,-97.518463,28.009438,1900
G4804110,-98.817596,31.155176,1900
G4804130,-100.53854,30.897453,1900
G4804150,-100.9164,32.746315,1900
G4804170,-99.354065,32.735973,1900
G4804190,-94.144989,31.792414,1900
G4804210,-101.89348,36.27771,1900
G4804230,-95.269241,32.375,1900
G4804250,-97.774353,32.222321,1900
G4804270,-98.626175,26.795647,1900
G4804290,-98.836174,32.735867,1900
G4804310,-101.05001,31.827883,1900
G4804330,-100.2533,33.179123,1900
G4804350,-100.53819,30.498293,1900
G4804370,-101.73503,34.530384,1900
G4804390,-97.291878,32.770393,1900
G4804410,-99.890121,32.301479,1900
G4804450,-102.3352,33.173813,1900
G4804470,-99.212372,33.17749,1900
G4804490,-94.96566,33.216576,1900
G4804510,-100.52747,31.390436,1900
G4804530,-97.781868,30.334723,1900
G4804550,-95.13549,31.088821,1900
G4804570,-94.376602,30.771259,1900
G4804590,-94.941338,32.736328,1900
G4804610,-102.04305,31.368811,1900
G4804630,-99.762207,29.357338,1900
G4804650,-101.15174,29.893,1900
G4804670,-95.83654,32.563717,1900
G4804690,-96.971779,28.796444,1900
G4804710,-95.572273,30.739035,1900
G4804730,-95.987656,30.011049,1900
G4804750,-103.10246,31.509506,1900
G4804770,-96.403587,30.214529,1900
G4804790,-99.332161,27.756599,1900
G4804810,-96.222107,29.277863,1900
G4804830,-100.26973,35.401283,1900
G4804850,-98.703178,33.988026,1900
G4804870,-99.240944,34.080696,1900
G4804910,-97.600845,30.648079,1900
G4804930,-98.086578,29.174059,1900
G4804950,-103.04817,31.850039,1900
G4804970,-97.654404,33.215885,1900
G4804990,-95.382797,32.78577,1900
G4805010,-102.8278,33.172962,1900
G4805030,-98.687767,33.176697,1900
G4805050,-99.101349,27.01655,1900
G4805070,-99.760597,28.866213,1900
G4900010,-113.23576,38.357708,1900
G4900030,-113.08208,41.520962,1900
G4900050,-111.74355,41.722378,1900
G4900070,-110.58894,39.64817,1900
G4900110,-112.11131,40.990662,1900
G4900150,-110.70211,38.996819,1900
G4900170,-111.44313,37.854916,1900
G4900190,-109.57111,38.981731,1900
G4900210,-113.28927,37.859173,1900
G4900230,-112.77218,39.695919,1900
G4900250,-111.88786,37.285076,1900
G4900270,-113.10366,39.071678,1900
G4900290,-111.57315,41.089314,1900
G4900310,-112.12441,38.338467,1900
G4900330,-111.24301,41.628819,1900
G4900350,-111.92393,40.667625,1900
G4900370,-109.80457,37.626011,1900
G4900390,-111.57547,39.374428,1900
G4900410,-111.79964,38.746765,1900
G4900430,-110.95509,40.866405,1900
G4900450,-113.13108,40.44875,1900
G4900470,-109.52474,40.231956,1900
G4900490,-111.6706,40.119556,1900
G4900510,-110.6394,40.306999,1900
G4900530,-113.50494,37.280354,1900
G4900550,-110.90366,38.324364,1900
G4900570,-111.91325,41.269886,1900
G5000010,-73.140678,44.030563,1900
G5000030,-73.092949,43.035461,1900
G5000050,-72.102188,44.464691,1900
G5000070,-73.080902,44.460869,1900
G5000090,-71.73642,44.728107,1900
G5000110,-72.911987,44.857483,1900
G5000130,-73.29483,44.796825,1900
G5000150,-72.641418,44.605751,1900
G5000170,-72.376869,44.005623,1900
G5000190,-72.243774,44.828831,1900
G5000210,-73.036598,43.580086,1900
G5000230,-72.614944,44.27343,1900
G5000250,-72.713821,42.990631,1900
G5000270,-72.585785,43.579662,1900
G5100010,-75.646072,37.765327,1900
G5100030,-78.555672,38.023083,1900
G5100035,-77.093277,38.868275,1900
G5100050,-80.006729,37.787498,1900
G5100070,-77.976059,37.335957,1900
G5100090,-79.145119,37.604813,1900
G5100110,-78.812149,37.372253,1900
G5100150,-79.128929,38.162949,1900
G5100170,-79.741081,38.058697,1900
G5100190,-79.520157,37.316792,1900
G5100210,-81.131264,37.132767,1900
G5100230,-79.812332,37.557102,1900
G5100250,-77.859016,36.764786,1900
G5100270,-82.036072,37.266598,1900
G5100290,-78.528709,37.57222,1900
G5100310,-79.102226,37.218105,1900
G5100330,-77.347542,38.027195,1900
G5100350,-80.735596,36.731007,1900
G5100360,-77.064468,37.358185,1900
G5100370,-78.661644,37.011585,1900
G5100410,-77.577538,37.385845,1900
G5100430,-77.996628,39.112171,1900
G5100450,-80.212341,37.481255,1900
G5100470,-77.95594,38.486061,1900
G5100490,-78.244987,37.512039,1900
G5100510,-82.350365,37.125736,1900
G5100530,-77.629654,37.07737,1900
G5100550,-76.367546,37.052673,1900
G5100570,-76.951767,37.942715,1900
G5100590,-77.274719,38.83839,1900
G5100610,-77.809433,38.73859,1900
G5100630,-80.362556,36.93148,1900
G5100650,-78.277451,37.84185,1900
G5100670,-79.881042,36.99194,1900
G5100690,-78.260643,39.203861,1900
G5100710,-80.706017,37.313835,1900
G5100730,-76.542282,37.423489,1900
G5100750,-77.916405,37.721962,1900
G5100770,-81.22271,36.656574,1900
G5100790,-78.466866,38.297661,1900
G5100810,-77.559036,36.6763,1900
G5100830,-78.936638,36.766968,1900
G5100850,-77.490883,37.760124,1900
G5100870,-77.296799,37.45792,1900
G5100890,-79.873672,36.68277,1900
G5100910,-79.568542,38.362324,1900
G5100930,-76.726837,36.890808,1900
G5100950,-76.7771,37.322777,1900
G5100970,-76.898079,37.723122,1900
G5100990,-77.157555,38.272861,1900
G5101010,-77.089478,37.70726,1900
G5101030,-76.463852,37.736359,1900
G5101050,-83.128479,36.705444,1900
G5101070,-77.635727,39.090717,1900
G5101090,-77.962997,37.978226,1900
G5101110,-78.240562,36.946209,1900
G5101130,-78.279198,38.413715,1900
G5101150,-76.343948,37.436161,1900
G5101170,-78.362762,36.680355,1900
G5101190,-76.575432,37.633526,1900
G5101210,-80.388863,37.173374,1900
G5101230,-76.641563,36.692791,1900
G5101250,-78.886749,37.787388,1900
G5101270,-77.001503,37.50536,1900
G5101290,-76.304184,36.709846,1900
G5101310,-75.902443,37.353577,1900
G5101330,-76.422707,37.887051,1900
G5101350,-78.051231,37.143066,1900
G5101370,-78.013443,38.246277,1900
G5101390,-78.484154,38.619961,1900
G5101410,-80.284355,36.678326,1900
G5101430,-79.397636,36.811768,1900
G5101450,-77.915184,37.550152,1900
G5101470,-78.441116,37.224289,1900
G5101490,-77.234627,37.190487,1900
G5101510,-76.065628,36.75478,1900
G5101530,-77.481918,38.705448,1900
G5101550,-80.71434,37.063614,1900
G5101570,-78.159325,38.684528,1900
G5101590,-76.725273,37.942825,1900
G5101610,-80.053589,37.271305,1900
G5101630,-79.446999,37.813953,1900
G5101650,-78.875717,38.510597,1900
G5101670,-82.095627,36.933765,1900
G5101690,-82.602982,36.714222,1900
G5101710,-78.570412,38.858452,1900
G5101730,-81.53701,36.843887,1900
G5101750,-77.103775,36.719894,1900
G5101770,-77.652977,38.187935,1900
G5101790,-77.460159,38.421288,1900
G5101810,-76.899948,37.109093,1900
G5101830,-77.261795,36.921753,1900
G5101850,-81.560661,37.124958,1900
G5101870,-78.207153,38.908649,1900
G5101890,-76.522499,37.10944,1900
G5101910,-81.963539,36.722431,1900
G5101930,-76.806229,38.110996,1900
G5101950,-82.621315,36.974438,1900
G5101970,-81.078575,36.917133,1900
G5101990,-76.538559,37.22369,1900
G5105200,-82.18927,36.601933,1900
G5105300,-79.356026,37.732513,1900
G5105400,-78.484917,38.028927,1900
G5105900,-79.389839,36.588417,1900
G5106300,-77.463028,38.300522,1900
G5106800,-79.147064,37.416908,1900
G5106855,-77.442207,37.52409,1900
G5107000,-76.422935,36.983509,1900
G5107100,-76.289307,36.865417,1900
G5107300,-77.408684,37.222534,1900
G5107400,-76.305588,36.837433,1900
G5107500,-80.565704,37.127495,1900
G5107600,-77.43644,37.540939,1900
G5107700,-79.952744,37.273373,1900
G5107900,-79.071953,38.15139,1900
G5108300,-76.699631,37.270855,1900
G5108400,-78.164383,39.184544,1900
G5300010,-118.5605,46.983364,1900
G5300030,-117.20308,46.191868,1900
G5300055,-123.77262,47.151005,1900
G5300070,-120.61886,47.869053,1900
G5300090,-123.93186,48.049026,1900
G5300110,-122.48258,45.779255,1900
G5300130,-117.90788,46.297546,1900
G5300150,-122.68067,46.193302,1900
G5300170,-119.54796,47.41824,1900
G5300190,-118.51646,48.4701,1900
G5300210,-118.89886,46.534767,1900
G5300230,-117.54519,46.431583,1900
G5300290,-122.66494,48.191753,1900
G5300310,-123.5999,47.748016,1900
G5300330,-121.79734,47.488091,1900
G5300350,-122.60859,47.474987,1900
G5300370,-120.67969,47.12418,1900
G5300390,-120.5718,45.889854,1900
G5300410,-122.39236,46.577736,1900
G5300430,-118.41884,47.576183,1900
G5300450,-123.19917,47.351261,1900
G5300470,-119.74079,48.548851,1900
G5300490,-123.7021,46.556583,1900
G5300530,-122.10184,47.022892,1900
G5300550,-122.96276,48.578598,1900
G5300570,-121.72781,48.479446,1900
G5300590,-121.91511,46.022751,1900
G5300610,-121.69627,48.047318,1900
G5300630,-117.40416,47.620995,1900
G5300650,-117.64597,48.447258,1900
G5300670,-122.82971,46.919353,1900
G5300690,-123.4254,46.296146,1900
G5300710,-118.47845,46.229767,1900
G5300730,-121.71741,48.825668,1900
G5300750,-117.523,46.901173,1900
G5300770,-120.4434,46.42252,1900
G5400010,-80.003021,39.132946,1900
G5400030,-78.027534,39.464054,1900
G5400050,-81.711212,38.022991,1900
G5400070,-80.719322,38.699841,1900
G5400090,-80.576454,40.273338,1900
G5400110,-82.241714,38.420292,1900
G5400130,-81.117546,38.844505,1900
G5400150,-81.075081,38.462532,1900
G5400170,-80.706963,39.269169,1900
G5400190,-81.081177,38.028774,1900
G5400210,-80.857079,38.924061,1900
G5400230,-79.195549,39.105099,1900
G5400250,-80.45295,37.946926,1900
G5400270,-78.614166,39.317062,1900
G5400290,-80.573914,40.521336,1900
G5400310,-78.857925,39.007504,1900
G5400330,-80.379883,39.283516,1900
G5400350,-81.674805,38.83445,1900
G5400370,-77.862762,39.307625,1900
G5400390,-81.52813,38.336563,1900
G5400410,-80.502151,38.995773,1900
G5400430,-82.070435,38.17535,1900
G5400450,-81.935333,37.831528,1900
G5400470,-81.653557,37.378487,1900
G5400490,-80.243401,39.509998,1900
G5400510,-80.663399,39.860611,1900
G5400530,-82.026558,38.769741,1900
G5400550,-81.111435,37.405514,1900
G5400570,-78.943787,39.414707,1900
G5400590,-82.134628,37.726421,1900
G5400610,-80.046539,39.63028,1900
G5400630,-80.55056,37.560368,1900
G5400650,-78.257805,39.560413,1900
G5400670,-80.799332,38.291702,1900
G5400690,-80.618912,40.096928,1900
G5400710,-79.350899,38.680729,1900
G5400730,-81.160698,39.370888,1900
G5400750,-80.007759,38.331783,1900
G5400770,-79.668159,39.469296,1900
G5400790,-81.908989,38.508617,1900
G5400810,-81.248627,37.771351,1900
G5400830,-79.875801,38.774719,1900
G5400850,-81.062889,39.178268,1900
G5400870,-81.348335,38.714027,1900
G5400890,-80.858566,37.655876,1900
G5400910,-80.04615,39.335983,1900
G5400930,-79.564972,39.11359,1900
G5400950,-80.88485,39.465267,1900
G5400970,-80.233391,38.897823,1900
G5400990,-82.427032,38.146099,1900
G5401010,-80.421883,38.494701,1900
G5401030,-80.639107,39.605259,1900
G5401050,-81.378616,39.022415,1900
G5401070,-81.515022,39.211102,1900
G5401090,-81.549164,37.609619,1900
G5500010,-89.770653,43.969566,1900
G5500030,-90.678017,46.314617,1900
G5500050,-91.848366,45.423775,1900
G5500070,-91.200867,46.523598,1900
G5500090,-88.003342,44.45208,1900
G5500110,-91.754471,44.379837,1900
G5500130,-92.367538,45.862713,1900
G5500150,-88.21804,44.081654,1900
G5500170,-91.210373,45.261635,1900
G5500190,-90.612076,44.734741,1900
G5500210,-89.333771,43.46653,1900
G5500230,-90.931046,43.23946,1900
G5500250,-89.418327,43.06736,1900
G5500270,-88.707527,43.416348,1900
G5500290,-87.317245,44.943703,1900
G5500310,-91.914871,46.431034,1900
G5500330,-91.896446,44.946568,1900
G5500350,-91.286049,44.726768,1900
G5500370,-88.39817,45.848427,1900
G5500390,-88.488266,43.753624,1900
G5500410,-88.780525,45.683804,1900
G5500430,-90.70623,42.867462,1900
G5500450,-89.602211,42.679962,1900
G5500470,-89.044998,43.80027,1900
G5500490,-90.135429,43.000473,1900
G5500510,-90.242058,46.262264,1900
G5500530,-90.805237,44.31913,1900
G5500550,-88.775879,43.020866,1900
G5500570,-90.114037,43.924454,1900
G5500590,-88.04184,42.576752,1900
G5500610,-87.615303,44.516098,1900
G5500630,-91.115242,43.906525,1900
G5500650,-90.131721,42.660484,1900
G5500670,-89.071922,45.262375,1900
G5500690,-89.73465,45.337502,1900
G5500710,-87.809616,44.119965,1900
G5500730,-89.758987,44.898293,1900
G5500750,-88.033607,45.383171,1900
G5500770,-89.398781,43.819599,1900
G5500790,-87.966728,43.00703,1900
G5500810,-90.617882,43.945747,1900
G5500830,-88.296455,45.022144,1900
G5500850,-89.513077,45.696926,1900
G5500870,-88.464935,44.416122,1900
G5500890,-87.9515,43.383831,1900
G5500910,-92.149689,44.482651,1900
G5500930,-92.422447,44.719555,1900
G5500950,-92.441406,45.461422,1900
G5500970,-89.501472,44.476036,1900
G5500990,-90.361374,45.680389,1900
G5501010,-88.061264,42.747467,1900
G5501030,-90.429482,43.375614,1900
G5501050,-89.071564,42.671238,1900
G5501090,-92.452797,45.034019,1900
G5501110,-89.948372,43.426811,1900
G5501130,-91.144684,45.879974,1900
G5501150,-88.768326,44.838009,1900
G5501170,-87.945343,43.72121,1900
G5501190,-90.501236,45.211544,1900
G5501210,-91.358467,44.303936,1900
G5501230,-90.834373,43.593864,1900
G5501250,-89.548775,46.041,1900
G5501270,-88.541908,42.668488,1900
G5501290,-91.791237,45.899254,1900
G5501310,-88.230865,43.368397,1900
G5501330,-88.304543,43.018124,1900
G5501350,-88.964813,44.470387,1900
G5501370,-89.242943,44.113129,1900
G5501390,-88.644577,44.068871,1900
G5501410,-90.041626,44.455315,1900
G5600010,-105.72089,41.672668,1900
G5600030,-108.56464,44.28846,1900
G5600070,-106.92892,41.692947,1900
G5600090,-105.10727,43.015366,1900
G5600110,-105.03629,44.587929,1900
G5600130,-108.85518,42.992847,1900
G5600190,-106.58163,44.040634,1900
G5600210,-104.6688,41.804977,1900
G5600250,-106.78901,42.965767,1900
G5600330,-106.87762,44.790348,1900
G5600370,-108.88147,41.659546,1900
G5600410,-110.55257,42.561501,1900
G5600450,-105.03144,43.837879,1900
G5600470,-110.54938,44.580654,1900
