sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
main_1972_start,interacted_controls_full_panel,conley_250km,es_1976,1976,-0.003776665039663644,0.0037075687881018204,-0.011043366334548025,0.003490036255220737,-1.0186365393363879,0.3084043122391857,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1980,1980,-0.001312699921752548,0.0030418561577048716,-0.007274628437005486,0.0046492285935003895,-0.4315456923982233,0.666082494518729,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1984,1984,-2.9196230065894023e-4,0.001357657394611703,-0.0029529218974423616,0.002368997296124481,-0.21504858428767512,0.8297345580368157,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1992,1992,-0.004067893590778882,0.0017618504396195965,-0.007521056998579351,-6.147301829784123e-4,-2.3088756566971633,0.020974160495558048,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1996,1996,-0.006638350577215728,0.0032372626539590717,-0.012983268787472059,-2.934323669593966e-4,-2.050606109793789,0.04033567602231053,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2000,2000,-0.006835744780660761,0.003623780449235013,-0.013938223949041761,2.6673438772023984e-4,-1.886357321151672,0.05928060743238168,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2004,2004,-0.005977009250014121,0.003526378034915277,-0.012888583194321191,9.345646942929501e-4,-1.6949428537821871,0.09012259949560954,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2008,2008,-0.0016892689483080855,0.0035948307965712294,-0.008735007840103127,0.005356469943486956,-0.46991612231633273,0.6384269047571522,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2012,2012,-0.0017450992245285658,0.004102211924143017,-0.009785286852799634,0.006295088403742502,-0.4254044541819058,0.6705525436386971,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2016,2016,-0.001212556298236512,0.003295704501764297,-0.007672018425381056,0.005246905828908032,-0.3679202117748698,0.7129418173163529,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2020,2020,-0.001764224852796932,0.0032829465097165044,-0.008198681775012755,0.00467023206941889,-0.5373906786404753,0.591011736498734,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1972,1972,0.001957128353642623,0.003231159963627993,-0.004375828803355993,0.008290085510641238,0.6057045691557563,0.5447269934885977,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1976,1976,-0.003776665039663644,0.0037826026768157874,-0.011190430054047388,0.0036370999747200993,-0.9984302773356197,0.31809895397326005,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1980,1980,-0.001312699921752548,0.003174133783625207,-0.0075338878197698045,0.004908487976264708,-0.41356162381199374,0.6792055336783726,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1984,1984,-2.9196230065894023e-4,0.0013382686934659937,-0.0029149207414897607,0.0023309961401718803,-0.21816418637335416,0.8273063837172634,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1992,1992,-0.004067893590778882,0.0012570785005977662,-0.006531722177690116,-0.001604065003867648,-3.235990106301648,0.001216820855370316,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1996,1996,-0.006638350577215728,0.003964910999098566,-0.01440943333735564,0.0011327321829241828,-1.6742748018114342,0.0941131021701867,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2000,2000,-0.006835744780660761,0.003752763880975103,-0.014191026829854719,5.19537268533197e-4,-1.8215227489571204,0.06856228450665425,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2004,2004,-0.005977009250014121,0.0037773014106197364,-0.013380383973581145,0.0014263654735529032,-1.582349037122108,0.11360682154084951,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2008,2008,-0.0016892689483080855,0.002747073145041192,-0.007073433375485997,0.003694895478869826,-0.6149340986269061,0.5386145734205893,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2012,2012,-0.0017450992245285658,0.003667135212978203,-0.008932552168404464,0.005442353719347331,-0.47587534224332906,0.6341753228366835,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2016,2016,-0.001212556298236512,0.003516045732423123,-0.008103879301781587,0.005678766705308564,-0.3448636310543279,0.7302053582190974,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2020,2020,-0.001764224852796932,0.0037991454385923333,-0.00921041308446753,0.005681963378873667,-0.46437412868579625,0.6423915212859077,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1972,1972,0.001957128353642623,0.0021239802462663083,-0.0022057964329138553,0.006120053140199101,0.9214437644055352,0.3568447326451537,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1976,1976,-0.003776665039663644,0.0025880083230085575,-0.008849068144450318,0.0012957380651230305,-1.4592940084803414,0.1445208634936751,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1980,1980,-0.001312699921752548,0.0026667436598809434,-0.006539421451119728,0.0039140216076146315,-0.4922482582413465,0.6225564651843445,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1984,1984,-2.9196230065894023e-4,0.0011994349627824166,-0.0026428116295106165,0.002058887028192736,-0.243416533383064,0.8076885645616718,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1992,1992,-0.004067893590778882,0.0019676921914545255,-0.007924499418690443,-2.112877628673202e-4,-2.0673424473834396,0.038731855086681796,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1996,1996,-0.006638350577215728,0.004546833212568424,-0.015549979917560389,0.0022732787631289334,-1.4599943008390763,0.14432830403617236,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2000,2000,-0.006835744780660761,0.003818094702100655,-0.01431907288634123,6.475833250197075e-4,-1.7903549581679687,0.07343216115672803,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2004,2004,-0.005977009250014121,0.004390568770892395,-0.014582365912609505,0.002628347412581264,-1.361329149343737,0.17344549369371623,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2008,2008,-0.0016892689483080855,0.003965899254402139,-0.00946228865325053,0.006083750756634359,-0.425948527672003,0.6701560524036003,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2012,2012,-0.0017450992245285658,0.004877283759985903,-0.01130439973648303,0.007814201287425899,-0.35780145474529657,0.7205007154309587,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2016,2016,-0.001212556298236512,0.004399390120443497,-0.009835202488247093,0.0074100898917740694,-0.2756191801681538,0.7828472231387776,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2020,2020,-0.001764224852796932,0.00436589296115704,-0.010321217817021658,0.0067927681114277935,-0.4040925575805644,0.6861547432566313,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1972,1972,0.001957128353642623,0.001382077541394783,-7.516938513328171e-4,0.004665950558618063,1.416077097720221,0.15678928399443962,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1976,1976,-0.003776665039663644,0.0025912215297761634,-0.008855365913989707,0.0013020358346624182,-1.457484432058529,0.14501935472967273,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1980,1980,-0.001312699921752548,0.003075656271471177,-0.007340875442660801,0.004715475599155705,-0.42680319446901166,0.6695334031938781,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1984,1984,-2.9196230065894023e-4,0.00108536068370117,-0.002419230150949002,0.0018353055496311216,-0.26900025497821106,0.7879359634638173,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1992,1992,-0.004067893590778882,0.0022242077196850886,-0.008427260615497614,2.914734339398506e-4,-1.8289180254058417,0.06744663036835037,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1996,1996,-0.006638350577215728,0.004198921659717731,-0.014868085804167628,0.0015913846497361724,-1.5809655704941121,0.11392282209121082,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2000,2000,-0.006835744780660761,0.003971901601928625,-0.014620528870577812,9.490393092562886e-4,-1.7210257115487322,0.08528225933708192,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2004,2004,-0.005977009250014121,0.004237602285199943,-0.014282557109810638,0.0023285386097823962,-1.4104696117635087,0.15843736619930265,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2008,2008,-0.0016892689483080855,0.003942493566986846,-0.009416414348883153,0.006037876452266983,-0.4284772871802435,0.6683144372123,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2012,2012,-0.0017450992245285658,0.004709357566142625,-0.010975270444489314,0.007485071995432182,-0.3705599330734095,0.7109744897986674,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2016,2016,-0.001212556298236512,0.004677746883257623,-0.01038077171821594,0.007955659121742916,-0.2592180227999163,0.795473253528356,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2020,2020,-0.001764224852796932,0.00459804505418572,-0.010776227558293463,0.007247777852699599,-0.38369020573013135,0.7012175930620775,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1972,1972,0.001957128353646408,0.0031156850631034244,-0.004149502157205708,0.008063758864498524,0.6281534603170005,0.5299201570194219,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1976,1976,-0.003776665039659262,0.003373657019301005,-0.01038891129367998,0.0028355812143614567,-1.1194573182906888,0.26297647076122554,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1980,1980,-0.0013126999217483153,0.002762486515591824,-0.006727074000085836,0.004101674156589206,-0.4751878115383625,0.6346652266633572,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1984,1984,-2.9196230065507874e-4,0.002117619865780552,-0.004442420970531503,0.0038584963692213457,-0.137872856867756,0.8903441424283259,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1992,1992,-0.004067893590775097,0.0021698926845355364,-0.00832080510278168,1.8501792123148692e-4,-1.8746980529342747,0.060868267906896645,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1996,1996,-0.006638350577211877,0.002312212646629131,-0.01117020408920301,-0.0021064970652207426,-2.8709948398948617,0.004101850460867913,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2000,2000,-0.006835744780656837,0.0024184437271614827,-0.011575807384530155,-0.00209568217678352,-2.8265056175939733,0.004716791051982068,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2004,2004,-0.0059770092500103615,0.0022414903015081076,-0.010370249512662078,-0.0015837689873586447,-2.6665336209525163,0.007678187484694492,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2008,2008,-0.0016892689483043281,0.002562065667770455,-0.006710825383160982,0.003332287486552326,-0.6593386615942414,0.5096960412954654,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2012,2012,-0.0017450992245246818,0.002733719508270735,-0.007103091004569868,0.003612892555520504,-0.638360745952527,0.5232559389768975,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2016,2016,-0.0012125562982326938,0.0024460093722398326,-0.006006646573670191,0.0035815339772048036,-0.4957283941730547,0.6200987657934894,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2020,2020,-0.00176422485279297,0.0024430903225676694,-0.0065525938960039444,0.0030241441904180046,-0.7221283783477899,0.4702352597622099,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1972,1972,0.001957128353646408,0.0024186791301093868,-0.0027833956315266566,0.006697652338819473,0.8091723822654786,0.41868293829057945,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1976,1976,-0.003776665039659262,0.00289695606056959,-0.009454594583170692,0.001901264503852169,-1.3036666627648839,0.19276335550769805,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1980,1980,-0.0013126999217483153,0.002255435302652795,-0.0057332718844079885,0.003107872040911358,-0.582016216649773,0.5607376939216369,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1984,1984,-2.9196230065507874e-4,0.0011448908352662596,-0.0025359071040069268,0.0019519825026967693,-0.2550132219262451,0.7987856097591879,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1992,1992,-0.004067893590775097,0.001410455924026971,-0.006832336403649122,-0.0013034507779010715,-2.884098341166817,0.004042379499577272,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1996,1996,-0.006638350577211877,0.002454432659819441,-0.01144895019293683,-0.0018277509614869226,-2.7046374854302266,0.006999242185215993,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2000,2000,-0.006835744780656837,0.002812167527031239,-0.012347491852131133,-0.0013239977091825412,-2.430774381309077,0.01530940517793805,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2004,2004,-0.0059770092500103615,0.002601643428766656,-0.011076136671008305,-8.778818290124191e-4,-2.297397554146704,0.02188169989739812,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2008,2008,-0.0016892689483043281,0.0029663103650557562,-0.007503130430781469,0.004124592534172813,-0.5694848955134794,0.5692044940458254,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2012,2012,-0.0017450992245246818,0.0032708800926699705,-0.008155906403906857,0.004665707954857493,-0.5335258936686313,0.5938340203467756,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2016,2016,-0.0012125562982326938,0.002825926206888983,-0.006751269886702984,0.004326157290237597,-0.42908278895490964,0.6679911543404752,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2020,2020,-0.00176422485279297,0.002855481795276897,-0.007360866330045462,0.0038324166244595222,-0.6178378919141008,0.5368772976714009,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1972,1972,0.001957128353646408,0.003058807431654651,-0.004038024048040169,0.007952280755332986,0.6398337905788682,0.5253874760077002,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1976,1976,-0.003776665039659262,0.0037759927876702478,-0.011177474909375946,0.0036241448300574214,-1.0001780331761252,0.32234609846740936,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1980,1980,-0.0013126999217483153,0.003067166457020915,-0.007324235712098628,0.004698835868601997,-0.4279845714742583,0.6706171860724334,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1984,1984,-2.9196230065507874e-4,0.0012616753927600726,-0.002764800630645248,0.0021808760293350903,-0.23140841323406863,0.8180020435185463,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1992,1992,-0.004067893590775097,0.0017383814950549046,-0.007475058712473603,-6.607284690765903e-4,-2.340046533138353,0.023579121728695526,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1996,1996,-0.006638350577211877,0.0029872111691382195,-0.012493176882938575,-7.835242714851797e-4,-2.2222568815337467,0.031115854596250967,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2000,2000,-0.006835744780656837,0.0031042560518866535,-0.012919974841145179,-7.515147201684969e-4,-2.2020557152501388,0.032603989288394676,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2004,2004,-0.0059770092500103615,0.003142167047644079,-0.012135543496801307,1.8152499678058404e-4,-1.902193345987693,0.06328378180836303,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2008,2008,-0.0016892689483043281,0.003643415572108375,-0.008830232250349138,0.005451694353740481,-0.4636498128943277,0.6450388167914584,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2012,2012,-0.0017450992245246818,0.003811205518296212,-0.009214924778065566,0.005724726329016203,-0.45788641314332035,0.6491439912980546,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2016,2016,-0.0012125562982326938,0.0031565422305299224,-0.007399265385751069,0.004974152789285681,-0.38414068612955926,0.7026066854171283,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2020,2020,-0.00176422485279297,0.0030515179590115665,-0.007745090150632811,0.0042166404450468715,-0.5781466393087948,0.5659251236535674,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1972,1972,0.001957128353646408,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1976,1976,-0.003776665039659262,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1980,1980,-0.0013126999217483153,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1984,1984,-2.9196230065507874e-4,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1992,1992,-0.004067893590775097,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1996,1996,-0.006638350577211877,0.0010835011080815647,-0.008761973726260983,-0.0045147274281627705,-6.126759380030232,5.12358594006081e-5,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2000,2000,-0.006835744780656837,0.0016456323124083266,-0.010061124844772524,-0.003610364716541151,-4.153871268274356,0.001337324221907706,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2004,2004,-0.0059770092500103615,0.0015164135266017963,-0.008949125147819252,-0.00300489335220147,-3.94154308515338,0.001957442426886093,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2008,2008,-0.0016892689483043281,0.0017195027668086198,-0.005059432442566197,0.001680894545957541,-0.9824171155243877,0.3452874734005451,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2012,2012,-0.0017450992245246818,0.0020253552884416945,-0.005714722645768135,0.0022245241967187718,-0.8616262215738744,0.40578187776304797,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2016,2016,-0.0012125562982326938,0.0016303725191521405,-0.004408027717154728,0.0019829151206893405,-0.7437295979837001,0.4713521176816743,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2020,2020,-0.00176422485279297,0.0016893133362058223,-0.005075218150359584,0.0015467684447736446,-1.0443443587294456,0.3169083274005822,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1972,1972,0.001957128353646408,0.003242735073463597,-0.004398515601747087,0.008312772309039903,0.6035424755054011,0.5573844105249239,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1976,1976,-0.003776665039659262,0.0035112264945762126,-0.010658542510591461,0.003105212431272936,-1.0755971013243015,0.3032580083858765,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1980,1980,-0.0013126999217483153,0.0028751339537369937,-0.006947858921801072,0.004322459078304441,-0.45657000434435974,0.6561339371944013,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1984,1984,-2.9196230065507874e-4,0.0017881355006898081,-0.003796643481484599,0.0032127188801744414,-0.16327750360218707,0.8730174878701552,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1992,1992,-0.004067893590775097,0.0019278939702546982,-0.007846496338486239,-2.892908430639548e-4,-2.110019354559047,0.05652963121866954,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1996,1996,-0.006638350577211877,0.0024064990185696084,-0.011355001982439295,-0.0019216991719844586,-2.7585095717835055,0.01732694636868628,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2000,2000,-0.006835744780656837,0.002517061942535688,-0.011769095534883211,-0.0019023940264304628,-2.7157634324129933,0.018754289000388745,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2004,2004,-0.0059770092500103615,0.002332892789327299,-0.010549395096885055,-0.0014046234031356688,-2.5620591213425894,0.024906962724684758,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2008,2008,-0.0016892689483043281,0.002666540434327722,-0.006915592162906456,0.0035370542662977993,-0.6335058439607799,0.5382906445621247,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2012,2012,-0.0017450992245246818,0.002845193898272713,-0.007321576794172316,0.0038313783451229527,-0.6133498407908554,0.5510939583448591,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2016,2016,-0.0012125562982326938,0.0025457516471457157,-0.006202137840221816,0.003777025243756428,-0.476305809167287,0.6424115405284859,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2020,2020,-0.00176422485279297,0.002542713565773099,-0.0067478518647096615,0.0032194021591237217,-0.6938354663855212,0.5009963403191403,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1972,1972,0.001957128353646408,9.61928048648649e-16,0.0019571283536445228,0.001957128353648293,2034589132103.8535,1.33868641221957e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1976,1976,-0.003776665039659262,1.069995941683598e-15,-0.0037766650396613595,-0.003776665039657165,-3529606882168.939,1.801704024960181e-145,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1980,1980,-0.0013126999217483153,1.001184718755726e-15,-0.0013126999217502775,-0.0013126999217463531,-1311146581801.3494,2.6096636399448693e-140,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1984,1984,-2.9196230065507874e-4,1.0366393080709499e-15,-2.9196230065711053e-4,-2.9196230065304694e-4,-281643092618.57184,2.7040221545925198e-132,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1992,1992,-0.004067893590775097,9.919903585915675e-16,-0.004067893590777041,-0.004067893590773152,-4100739039995.0166,2.9788861520081476e-146,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1996,1996,-0.006638350577211877,9.548337177139338e-16,-0.0066383505772137485,-0.006638350577210005,-6952362965465.273,5.282144162938511e-149,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2000,2000,-0.006835744780656837,9.551076230164373e-16,-0.006835744780658709,-0.0068357447806549655,-7157041380392.369,3.729041022445433e-149,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2004,2004,-0.0059770092500103615,9.566407932137741e-16,-0.005977009250012237,-0.005977009250008486,-6247913838099.02,1.903615000158313e-148,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2008,2008,-0.0016892689483043281,9.649493758462669e-16,-0.0016892689483062194,-0.0016892689483024369,-1750629608753.131,8.129582926750152e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2012,2012,-0.0017450992245246818,9.551512139278918e-16,-0.0017450992245265538,-0.0017450992245228098,-1827039738920.7803,4.868818407097487e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2016,2016,-0.0012125562982326938,9.601488537645922e-16,-0.0012125562982345758,-0.0012125562982308118,-1262883659630.9539,4.092977637277869e-140,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2020,2020,-0.00176422485279297,9.663044077938327e-16,-0.0017642248527948638,-0.001764224852791076,-1825744391274.037,4.910433090132717e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1972,1972,0.001957128353646408,0.0034465169546047864,-0.00479792074948564,0.008712177456778457,0.5678568767902181,0.5701470351841459,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1976,1976,-0.003776665039659262,0.00370756878810197,-0.011043366334543937,0.003490036255225413,-1.0186365393351648,0.30840431223976655,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1980,1980,-0.0013126999217483153,0.0030418561577052004,-0.007274628437001897,0.004649228593505267,-0.4315456923967852,0.6660824945197745,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1984,1984,-2.9196230065507874e-4,0.0013576573946122153,-0.002952921897439504,0.0023689972961293466,-0.21504858428474977,0.8297345580390965,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1992,1992,-0.004067893590775097,0.0017618504396188781,-0.007521056998574158,-6.147301829760353e-4,-2.3088756566959563,0.020974160495625085,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1996,1996,-0.006638350577211877,0.0032372626539577845,-0.012983268787465686,-2.934323669580687e-4,-2.0506061097934145,0.04033567602234699,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2000,2000,-0.006835744780656837,0.003623780449233636,-0.01393822394903514,2.667343877214654e-4,-1.8863573211513058,0.059280607432430944,TRUE,FALSE
